Date,Region,Total_State_Infections,XFG.1.1,BA.3.2,XFG,Other,NB.1.8.1,PQ.2.8.1,LF.7.9,RV.1,XFG.14.1,XFV,PQ.17,XFG.6,XFG.23.1.3,LP.8.1,XFZ,XFG.2.5.1,XFG.1,XFC,XEC,PA.1,NW.1,LF.7,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.2.1.6,PQ.17.11
2023-03-25,PA,15491,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,13019,0,0,0,0,0,0,0,15,375,0,0,277,0,7,61,43,0,39,112,0,0,0,0,0,23,132,0,0,0,4,0,36,0,0,73,26,46,0,0,0,0,8,245,9,534,9,9,227,40,29,16,7,0,0,0,0,0,0,0,0,0,0
2023-03-26,PA,14710,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,12327,0,0,0,0,0,0,0,14,355,0,0,281,0,7,56,42,0,38,115,0,0,0,0,0,21,134,0,0,0,4,0,36,0,0,72,27,47,0,0,0,0,7,234,9,500,9,8,209,38,28,15,7,0,0,0,0,0,0,0,0,0,0
2023-03-27,PA,13930,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,11639,0,0,0,0,0,0,0,14,336,0,0,284,0,6,52,41,0,36,117,0,0,0,0,0,19,136,0,0,0,4,0,37,0,0,70,28,47,0,0,0,0,7,222,9,467,9,8,192,36,26,14,6,0,0,0,0,0,0,0,0,0,0
2023-03-28,PA,13149,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,10955,0,0,0,0,0,0,0,13,316,0,0,284,0,6,48,40,0,35,118,0,0,0,0,0,18,136,0,0,0,3,0,37,0,0,67,28,46,0,0,0,0,7,210,9,435,9,7,176,33,25,13,6,0,0,0,0,0,0,0,0,0,0
2023-03-29,PA,12368,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,10274,0,0,0,0,0,0,0,13,297,0,0,283,0,6,44,39,0,33,118,0,0,0,0,0,16,136,0,0,0,3,0,37,0,0,65,28,46,0,0,0,0,7,198,9,403,9,7,161,31,24,12,6,0,0,0,0,0,0,0,0,0,0
2023-03-30,PA,11587,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,9598,0,0,0,0,0,0,0,12,277,0,0,279,0,6,40,37,0,31,117,0,0,0,0,0,15,134,0,0,0,3,0,37,0,0,62,28,45,0,0,0,0,6,186,8,372,9,7,146,29,22,11,6,0,0,0,0,0,0,0,0,0,0
2023-03-31,PA,10806,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8925,0,0,0,0,0,0,0,12,258,0,0,274,0,5,37,36,0,30,116,0,0,0,0,0,13,132,0,0,0,3,0,36,0,0,59,28,44,0,0,0,0,6,174,8,342,9,6,131,26,21,10,5,0,0,0,0,0,0,0,0,0,0
2023-04-01,PA,10025,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8256,0,0,0,0,0,0,0,11,239,0,0,266,0,5,33,34,0,28,113,0,0,0,0,0,12,129,0,0,0,3,0,36,0,0,56,27,42,0,0,0,0,6,162,8,313,8,6,118,24,20,9,5,0,0,0,0,0,0,0,0,0,0
2023-04-02,PA,9782,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8032,0,0,0,0,0,0,0,11,232,0,0,272,0,5,31,34,0,28,116,0,0,0,0,0,11,132,0,0,0,3,0,36,0,0,56,28,43,0,0,0,0,6,158,8,301,9,6,111,23,19,9,5,0,0,0,0,0,0,0,0,0,0
2023-04-03,PA,9539,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,7809,0,0,0,0,0,0,0,11,226,0,0,277,0,5,30,34,0,27,119,0,0,0,0,0,11,134,0,0,0,3,0,37,0,0,56,28,44,0,0,0,0,5,155,8,289,9,5,104,22,19,8,5,0,0,0,0,0,0,0,0,0,0
2023-04-04,PA,9296,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,7587,0,0,0,0,0,0,0,11,220,0,0,282,0,5,28,34,0,27,121,0,0,0,0,0,10,136,0,0,0,3,0,38,0,0,56,29,44,0,0,0,0,5,151,8,277,9,5,98,22,19,8,5,0,0,0,0,0,0,0,0,0,0
2023-04-05,PA,9052,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,7367,0,0,0,0,0,0,0,11,214,0,0,286,0,5,26,34,0,26,123,0,0,0,0,0,9,138,0,0,0,2,0,38,0,0,55,30,45,0,0,0,0,5,148,8,266,9,5,92,21,18,8,5,0,0,0,0,0,0,0,0,0,0
2023-04-06,PA,8809,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,7148,0,0,0,0,0,0,0,11,207,0,0,289,0,5,25,34,0,26,125,0,0,0,0,0,9,140,0,0,0,2,0,39,0,0,55,30,45,0,0,0,0,5,144,8,255,9,5,86,20,18,7,5,0,0,0,0,0,0,0,0,0,0
2023-04-07,PA,8566,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6930,0,0,0,0,0,0,0,10,201,0,0,292,0,5,23,34,0,26,127,0,0,0,0,0,8,141,0,0,0,2,0,39,0,0,55,30,45,0,0,0,0,5,140,8,244,9,5,80,19,18,7,5,0,0,0,0,0,0,0,0,0,0
2023-04-08,PA,8323,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6713,0,0,0,0,0,0,0,10,195,0,0,294,0,5,22,34,0,25,128,0,0,0,0,0,8,143,0,0,0,2,0,40,0,0,54,31,45,0,0,0,0,5,137,8,233,9,5,74,18,17,7,5,0,0,0,0,0,0,0,0,0,0
2023-04-09,PA,8030,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6458,0,0,0,0,0,0,0,10,188,0,0,293,0,5,21,33,0,25,128,0,0,0,0,0,7,142,0,0,0,2,0,40,0,0,53,31,45,0,0,0,0,5,132,8,221,9,5,68,18,17,6,5,0,0,0,0,0,0,0,0,0,0
2023-04-10,PA,7738,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6204,0,0,0,0,0,0,0,10,180,0,0,292,0,5,19,33,0,24,128,0,0,0,0,0,7,142,0,0,0,2,0,40,0,0,52,31,45,0,0,0,0,5,128,8,209,9,4,62,17,16,6,5,0,0,0,0,0,0,0,0,0,0
2023-04-11,PA,7446,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5952,0,0,0,0,0,0,0,10,173,0,0,290,0,5,18,32,0,23,127,0,0,0,0,0,6,141,0,0,0,2,0,40,0,0,51,31,45,0,0,0,0,5,123,8,198,9,4,57,16,16,5,5,0,0,0,0,0,0,0,0,0,0
2023-04-12,PA,7154,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5701,0,0,0,0,0,0,0,9,166,0,0,288,0,5,16,32,0,23,126,0,0,0,0,0,6,140,0,0,0,2,0,39,0,0,50,30,44,0,0,0,0,5,119,8,187,9,4,52,15,15,5,5,0,0,0,0,0,0,0,0,0,0
2023-04-13,PA,6861,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5451,0,0,0,0,0,0,0,9,159,0,0,285,0,4,15,31,0,22,125,0,0,0,0,0,5,139,0,0,0,2,0,39,0,0,49,30,44,0,0,0,0,4,114,8,176,9,4,47,14,15,5,4,0,0,0,0,0,0,0,0,0,0
2023-04-14,PA,6569,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5203,0,0,0,0,0,0,0,9,152,0,0,281,0,4,14,30,0,21,124,0,0,0,0,0,5,137,0,0,0,2,0,38,0,0,48,30,43,0,0,0,0,4,110,8,166,9,4,42,13,14,5,4,0,0,0,0,0,0,0,0,0,0
2023-04-15,PA,6277,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4940,0,0,0,0,0,0,0,9,144,0,0,275,0,4,13,29,0,21,121,0,0,0,0,0,4,134,0,0,0,2,0,38,0,0,46,29,42,0,0,13,8,4,105,8,155,8,4,38,13,14,4,4,0,0,0,0,0,0,0,0,0,0
2023-04-16,PA,6329,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4951,0,0,0,0,0,0,0,9,147,0,0,285,0,6,13,35,0,21,132,0,0,0,0,0,4,137,0,0,0,2,0,40,0,0,47,30,45,0,0,13,9,4,107,8,155,11,4,37,13,14,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-17,PA,6381,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4954,0,0,0,0,0,0,0,9,150,0,0,295,0,7,12,41,0,21,142,0,0,0,0,0,4,141,0,0,0,2,0,43,0,0,49,30,48,0,0,12,10,5,109,8,155,13,4,36,13,14,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-18,PA,6433,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4957,0,0,0,0,0,0,0,9,153,0,0,305,0,9,12,47,0,22,152,0,0,0,0,0,5,144,0,0,0,2,0,46,0,0,50,31,51,0,0,12,11,5,111,8,155,15,4,35,13,14,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-19,PA,6485,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4959,0,0,0,0,0,0,0,10,156,0,0,315,0,11,12,54,0,22,163,0,0,0,0,0,5,148,0,0,0,2,0,49,0,0,52,31,54,0,0,12,12,5,112,9,155,18,4,35,14,14,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-20,PA,6537,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4961,0,0,0,0,0,0,0,10,160,0,0,325,0,13,12,60,0,23,173,0,0,0,0,0,5,151,0,0,0,2,0,52,0,0,53,31,58,0,0,12,13,5,114,9,155,20,4,34,14,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-21,PA,6589,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4962,0,0,0,0,0,0,0,10,163,0,0,335,0,14,12,66,0,23,184,0,0,0,0,0,5,154,0,0,0,2,0,55,0,0,54,32,61,0,0,12,14,5,116,9,155,23,4,33,14,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-22,PA,6641,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4962,0,0,0,0,0,0,0,10,166,0,0,345,0,16,12,73,0,24,195,0,0,0,0,0,5,158,0,0,0,2,0,58,0,0,56,32,64,0,0,12,15,5,118,10,155,25,4,32,14,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-23,PA,6532,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4842,0,0,0,0,0,0,0,10,165,0,0,347,0,17,12,77,0,23,201,0,0,0,0,0,5,158,0,0,0,2,0,59,0,0,56,32,66,0,0,12,16,6,117,10,151,27,4,30,14,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-24,PA,6423,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4724,0,0,0,0,0,0,0,10,164,0,0,349,0,19,11,82,0,23,207,0,0,0,0,0,5,157,0,0,0,2,0,61,0,0,56,31,68,0,0,11,16,6,117,10,148,29,4,29,14,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25,PA,6314,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4606,0,0,0,0,0,0,0,10,163,0,0,350,0,20,11,86,0,23,213,0,0,0,0,0,5,157,0,0,0,2,0,62,0,0,56,31,69,0,0,11,17,6,116,10,144,30,4,27,14,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-26,PA,6204,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4490,0,0,0,0,0,0,0,10,162,0,0,351,0,21,11,90,0,23,218,0,0,0,0,0,5,156,0,0,0,2,0,64,0,0,56,31,71,0,0,11,18,6,115,10,140,32,4,26,14,14,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-27,PA,6095,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4376,0,0,0,0,0,0,0,10,161,0,0,352,0,22,10,94,0,23,223,0,0,0,0,0,5,155,0,0,0,2,0,65,0,0,56,30,72,0,0,10,18,6,114,10,137,34,4,24,14,14,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-28,PA,5986,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4262,0,0,0,0,0,0,0,10,160,0,0,353,0,24,10,98,0,23,227,0,0,0,0,0,5,155,0,0,0,2,0,66,0,0,56,30,74,0,0,10,19,6,112,10,133,35,4,23,14,14,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-29,PA,5877,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4150,0,0,0,0,0,0,0,10,159,0,0,353,0,25,10,101,0,22,232,0,0,0,0,0,5,154,0,0,0,2,0,67,0,0,56,29,75,0,0,10,19,6,111,10,130,37,3,21,13,14,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,PA,6053,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4239,0,0,0,0,0,0,0,10,165,0,0,371,0,27,10,110,0,23,247,0,0,0,0,0,6,161,0,0,0,2,0,71,0,0,58,30,80,0,0,10,21,6,116,10,132,40,4,21,14,14,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-01,PA,6229,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,4326,0,0,0,0,0,0,0,11,172,0,0,389,0,29,10,118,0,24,263,0,0,0,0,0,6,167,0,0,0,2,0,76,0,0,61,31,85,0,0,10,22,6,120,11,135,43,4,21,15,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-02,PA,6405,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,4411,0,0,0,0,0,0,0,11,178,0,0,407,0,32,10,127,0,25,280,0,0,0,0,0,6,174,0,0,0,2,0,80,0,0,64,32,90,0,0,10,23,7,124,11,138,47,4,20,15,16,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-03,PA,6581,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,4494,0,0,0,0,0,0,0,12,185,0,0,426,0,34,10,137,0,26,297,0,0,0,0,0,6,181,0,0,0,2,0,85,0,0,66,33,95,0,0,10,25,7,129,12,140,50,4,20,16,16,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-04,PA,6757,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,4574,0,0,0,0,0,0,0,12,192,0,0,445,0,37,10,146,0,27,315,0,0,0,0,0,7,189,0,0,0,2,0,90,0,0,69,34,100,0,0,10,27,7,133,12,143,54,4,19,16,17,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-05,PA,6933,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,4653,0,0,0,0,0,0,0,13,199,0,0,464,0,39,10,156,0,28,333,0,0,0,0,0,7,196,0,0,0,2,0,95,0,0,72,35,106,0,0,10,28,8,138,13,145,58,4,18,17,17,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-06,PA,7109,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,4730,0,0,0,0,0,0,0,13,206,0,0,484,0,42,10,167,0,29,351,0,0,0,0,0,7,203,0,0,0,2,0,100,0,0,75,37,112,0,0,10,30,8,143,13,147,62,4,18,17,18,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-07,PA,7044,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,4645,0,0,0,0,0,0,0,13,206,0,0,488,0,44,10,172,0,29,358,0,0,0,0,0,7,204,0,0,0,2,0,102,0,0,75,36,114,0,0,10,31,8,142,13,145,64,4,16,17,18,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-08,PA,6979,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,4561,0,0,0,0,0,0,0,13,206,0,0,492,0,45,10,176,0,29,365,0,0,0,0,0,8,204,0,0,0,2,0,104,0,0,76,36,116,0,0,10,31,8,142,13,142,65,4,15,17,18,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,PA,6913,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4478,0,0,0,0,0,0,0,13,206,0,0,495,0,46,10,181,0,29,371,0,0,0,0,0,8,205,0,0,0,2,0,105,0,0,76,36,118,0,0,10,32,8,142,14,139,67,4,14,17,17,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10,PA,6848,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4396,0,0,0,0,0,0,0,13,206,0,0,498,0,47,9,185,0,29,378,0,0,0,0,0,8,205,0,0,0,2,0,107,0,0,76,36,119,0,0,9,33,8,142,14,137,69,4,12,17,17,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11,PA,6783,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4315,0,0,0,0,0,0,0,13,206,0,0,501,0,49,9,189,0,29,384,0,0,0,0,0,8,206,0,0,0,2,0,109,0,0,77,36,121,0,0,9,33,8,142,14,134,71,4,11,17,17,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12,PA,6718,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4234,0,0,0,0,0,0,0,13,206,0,0,504,0,50,9,194,0,29,390,0,0,0,0,0,8,206,0,0,0,2,0,110,0,0,77,35,123,0,0,9,34,9,141,14,131,72,4,10,17,17,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13,PA,6653,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4112,0,0,0,0,0,0,0,13,204,0,0,502,0,51,9,196,9,28,391,0,0,0,0,0,8,204,9,0,0,2,51,111,0,0,77,35,123,0,0,9,34,9,139,14,128,73,4,9,17,17,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14,PA,6596,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4031,0,0,0,0,0,0,0,13,207,0,0,501,0,52,10,211,9,29,401,0,0,0,0,0,8,211,9,0,0,2,51,130,0,0,75,36,125,0,0,11,34,10,138,14,125,72,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
