Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,PQ.17,XFG.14.1,RV.1,PQ.2.8.1,XFG,Other,NB.1.8.1,LF.7.9,XFZ,XFY,XFG.2.5.1,LF.7,BA.3.2,XFV,XFG.10.4,XEC,PQ.2.1.6,KP.3,XFC,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.2.75.2,BF.11,BA.5.2.6,B.1.617.2,PQ.17.11
2023-08-13,NV,4256,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,45,2,0,0,0,0,0,0,0,745,1,1,0,0,0,0,1,0,1,36,68,0,198,541,0,1,104,431,256,29,550,26,254,191,0,16,112,17,96,4,109,52,64,10,2,1,18,2,21,51,16,5,1,11,7,1,0,0,0,0,0,0,0
2023-08-14,NV,4297,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,44,2,0,0,0,0,0,0,0,765,1,1,0,0,0,0,1,0,1,37,70,0,203,542,0,1,109,433,253,30,545,28,257,192,0,17,114,17,98,4,108,52,63,10,2,1,18,2,20,51,16,5,1,12,6,1,0,0,0,0,0,0,0
2023-08-15,NV,4337,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,43,2,0,0,0,0,0,0,0,785,1,1,0,0,0,0,1,0,1,38,73,0,208,542,0,1,115,435,251,32,538,29,260,193,0,18,116,18,99,5,107,52,63,10,2,1,18,2,20,51,16,5,1,12,6,1,0,0,0,0,0,0,0
2023-08-16,NV,4378,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,42,2,0,0,0,0,0,0,0,805,1,1,0,0,0,0,1,0,1,39,75,0,213,543,0,1,120,437,248,33,532,31,263,194,0,18,118,18,100,5,105,53,63,10,2,1,17,2,19,51,16,6,1,12,6,1,0,0,0,0,0,0,0
2023-08-17,NV,4418,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,41,2,0,0,0,0,0,0,0,826,1,1,0,0,0,0,1,0,1,40,78,0,218,543,0,1,125,438,245,34,526,32,266,195,0,19,119,18,102,5,103,53,63,10,2,1,17,2,19,51,16,6,1,12,6,1,0,0,0,0,0,0,0
2023-08-18,NV,4459,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,41,2,0,0,0,0,0,0,0,847,1,1,0,0,0,0,1,0,1,41,80,0,223,544,0,1,131,440,242,35,519,34,269,196,0,20,121,18,103,6,102,53,62,10,2,1,17,2,18,52,16,6,1,12,6,1,0,0,0,0,0,0,0
2023-08-19,NV,4499,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,40,2,0,0,0,0,0,0,0,868,1,1,0,0,0,0,1,0,1,43,83,0,229,544,0,1,136,442,238,36,512,36,272,197,0,21,123,18,105,6,100,53,62,10,2,1,17,2,18,52,16,6,1,12,6,1,0,0,0,0,0,0,0
2023-08-20,NV,4539,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,39,2,0,0,0,0,0,0,0,890,2,1,0,0,0,0,1,0,1,44,85,0,234,544,0,1,142,444,235,37,505,37,275,197,0,22,125,19,106,7,98,53,62,10,2,1,17,2,17,52,16,6,1,12,6,1,0,0,0,0,0,0,0
2023-08-21,NV,4580,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,38,2,0,0,0,0,0,0,0,911,2,1,0,0,0,0,1,0,1,45,88,0,239,544,0,2,148,445,232,39,498,39,278,198,0,22,127,19,107,7,97,53,62,10,2,1,16,2,17,52,16,6,1,12,6,1,0,0,0,0,0,0,0
2023-08-22,NV,4620,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,37,2,0,0,0,0,0,0,0,933,2,1,0,0,0,0,1,0,1,46,91,0,245,544,0,2,154,447,228,40,490,41,281,199,0,23,129,19,109,8,95,53,61,10,2,1,16,2,16,52,16,6,1,13,5,1,0,0,0,0,0,0,0
2023-08-23,NV,4660,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,82,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,36,2,0,0,0,0,0,0,0,955,2,1,0,0,0,0,1,0,1,48,93,0,250,544,0,2,160,448,225,41,482,43,284,200,0,24,131,19,110,8,93,53,61,10,1,1,16,2,16,52,16,6,1,13,5,1,0,0,0,0,0,0,0
2023-08-24,NV,4700,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,85,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,35,2,0,0,0,0,0,0,0,978,2,1,0,0,0,0,1,0,1,49,96,0,256,544,0,2,166,450,221,42,474,44,286,201,0,25,133,20,112,9,91,54,61,10,1,1,16,2,15,52,16,6,1,13,5,1,0,0,0,0,0,0,0
2023-08-25,NV,4740,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,89,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,34,2,0,0,0,0,0,0,0,1000,2,1,0,0,0,0,1,0,1,50,99,0,261,543,0,2,172,451,217,44,466,46,289,202,0,26,135,20,113,9,89,54,60,10,1,1,16,2,15,53,16,6,1,13,5,1,0,0,0,0,0,0,0
2023-08-26,NV,4780,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,93,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,33,2,0,0,0,0,0,0,0,1023,2,1,0,0,0,0,1,0,1,52,102,0,267,543,0,2,178,452,213,45,458,48,292,203,0,27,137,20,115,9,87,54,60,10,1,1,15,2,14,53,16,6,1,13,5,1,0,0,0,0,0,0,0
2023-08-27,NV,4883,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,32,2,0,0,0,0,0,0,0,1060,2,1,0,0,0,0,1,0,1,54,106,0,276,549,0,2,187,460,212,47,455,50,299,206,0,28,141,21,118,10,86,55,60,11,1,1,15,2,14,54,16,6,1,13,5,1,0,0,0,0,0,0,0
2023-08-28,NV,4985,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,103,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,32,2,0,0,0,0,0,0,0,1097,2,1,0,0,0,0,1,0,1,56,110,0,285,556,0,2,195,467,211,49,452,53,306,210,0,29,145,21,121,11,85,55,61,11,1,1,15,2,13,54,16,6,1,14,5,1,0,0,0,0,0,0,0
2023-08-29,NV,5087,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,108,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,31,3,0,0,0,0,0,0,0,1135,2,1,0,0,0,0,1,0,1,58,114,0,295,562,0,2,204,474,209,51,448,56,313,213,0,31,149,22,124,11,84,56,61,11,1,1,15,2,13,55,16,7,1,14,4,1,0,0,0,0,0,0,0
2023-08-30,NV,5189,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,113,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,30,3,0,0,0,0,0,0,0,1173,2,1,0,0,0,0,1,0,1,60,119,0,304,568,0,2,214,481,207,53,443,58,320,216,0,32,153,22,127,12,83,57,61,11,1,1,15,2,12,56,17,7,1,14,4,1,0,0,0,0,0,0,0
2023-08-31,NV,5291,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,119,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,29,3,0,0,0,0,0,0,0,1212,2,1,0,0,0,0,1,0,1,62,123,0,314,573,0,2,223,487,205,55,438,61,327,220,0,33,157,23,130,13,81,57,62,11,1,1,15,2,11,57,17,7,1,14,4,1,0,0,0,0,0,0,0
2023-09-01,NV,5394,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,124,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,28,3,0,0,0,0,0,0,0,1252,2,1,0,0,0,0,1,0,1,64,128,0,324,579,0,2,233,494,202,57,433,64,333,223,0,35,161,23,133,13,80,58,62,11,1,1,15,2,11,57,17,7,1,15,4,1,0,0,0,0,0,0,0
2023-09-02,NV,5496,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,130,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,27,3,0,0,0,0,0,0,0,1288,2,1,0,0,0,0,1,2,1,66,132,6,333,582,1,2,242,499,199,59,425,66,339,225,9,36,164,23,136,14,78,59,62,11,1,1,15,2,10,58,17,7,1,15,4,1,0,0,0,0,0,0,0
2023-09-03,NV,5494,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,140,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,28,3,0,0,0,0,0,0,0,1295,2,1,0,0,0,0,1,2,1,66,133,8,338,572,1,4,246,493,196,58,418,67,334,225,10,37,161,23,135,15,77,58,62,11,1,1,15,2,10,57,17,7,1,15,4,0,0,0,0,0,0,0,0
2023-09-04,NV,5493,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,151,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,28,3,0,0,0,0,0,0,0,1301,2,1,0,0,0,0,1,2,1,66,134,11,343,563,1,5,251,486,194,58,410,68,329,224,11,39,158,23,135,17,76,57,62,11,1,1,15,2,10,56,17,7,1,14,4,0,0,0,0,0,0,0,0
2023-09-05,NV,5492,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,162,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,29,3,0,0,0,0,0,0,0,1308,2,1,0,0,0,0,1,3,1,65,135,14,348,553,1,6,256,480,192,58,403,69,324,224,13,40,156,23,135,18,75,56,63,10,1,1,15,2,10,56,17,7,1,14,4,0,0,0,0,0,0,0,0
2023-09-06,NV,5490,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,173,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,29,3,0,0,0,0,0,0,0,1314,2,1,0,0,0,0,1,3,1,65,136,17,353,543,1,8,260,474,190,57,395,70,319,223,14,42,153,23,134,19,74,55,63,10,1,1,15,2,10,55,17,7,1,14,3,0,0,0,0,0,0,0,0
2023-09-07,NV,5489,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,183,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,30,3,0,0,0,0,0,0,0,1321,2,1,0,0,0,0,1,3,1,64,137,20,358,533,2,9,265,467,187,57,388,71,314,223,15,43,150,23,134,20,73,53,63,10,1,1,15,2,9,54,16,6,1,14,3,0,0,0,0,0,0,0,0
2023-09-08,NV,5487,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,194,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,30,3,0,0,0,0,0,0,0,1327,2,1,0,0,0,0,1,4,1,64,138,22,363,524,2,10,270,461,185,57,380,72,309,222,16,44,147,23,134,21,72,52,63,10,1,1,15,2,9,54,16,6,1,13,3,0,0,0,0,0,0,0,0
2023-09-09,NV,5486,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,205,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,31,3,0,0,0,0,0,0,0,1334,2,1,0,0,0,0,1,4,1,63,139,25,368,514,2,12,274,455,183,56,372,73,304,222,17,46,144,23,133,23,71,51,64,9,1,1,15,2,9,53,16,6,1,13,3,0,0,0,0,0,0,0,0
2023-09-10,NV,5415,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,213,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,31,3,0,0,0,0,0,0,0,1323,2,1,0,0,0,0,1,4,1,62,138,28,368,498,2,13,275,443,178,55,360,73,295,218,18,47,140,23,131,24,70,50,63,9,2,1,15,2,9,52,16,6,1,13,3,0,0,0,0,0,0,0,0
2023-09-11,NV,5343,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,221,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,31,3,0,0,0,0,0,0,0,1313,2,1,0,0,0,0,1,4,1,61,138,30,368,482,2,14,276,431,174,54,348,73,286,215,18,47,135,22,129,24,68,48,63,8,2,1,15,2,9,50,16,6,1,12,3,0,0,0,0,0,0,0,0
2023-09-12,NV,5272,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,228,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,31,3,0,0,0,0,0,0,0,1302,2,1,0,0,0,0,1,5,1,60,137,32,368,466,2,15,277,419,169,53,336,73,278,212,19,48,131,22,127,25,66,46,62,8,2,1,14,2,8,49,15,6,1,12,3,0,0,0,0,0,0,0,0
2023-09-13,NV,5200,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,235,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,31,3,0,0,0,0,0,0,0,1291,2,1,0,0,0,0,1,5,1,58,136,35,368,451,2,16,278,408,165,52,325,73,269,208,20,49,126,21,125,26,64,45,61,8,2,1,14,2,8,48,15,5,1,11,3,0,0,0,0,0,0,0,0
2023-09-14,NV,5129,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,242,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,31,3,0,0,0,0,0,0,0,1279,2,1,0,0,0,0,1,5,1,57,135,37,368,436,2,17,278,396,161,51,313,73,261,205,21,49,122,21,123,27,63,43,61,7,2,1,14,2,8,46,15,5,1,11,2,0,0,0,0,0,0,0,0
2023-09-15,NV,5058,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,249,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,31,3,0,0,0,0,0,0,0,1268,2,1,0,0,0,0,1,5,1,56,134,39,367,421,2,18,279,385,156,50,302,73,252,202,21,50,117,21,121,28,61,42,60,7,2,1,14,2,7,45,15,5,1,11,2,0,0,0,0,0,0,0,0
2023-09-16,NV,4986,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,255,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,31,3,0,0,0,0,0,0,0,1256,2,1,0,0,0,0,1,6,1,55,133,41,367,406,3,19,279,374,152,49,291,72,244,198,22,51,113,20,119,28,59,40,60,6,2,1,14,2,7,44,14,5,1,10,2,0,0,0,0,0,0,0,0
2023-09-17,NV,4893,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,260,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,31,3,0,0,0,0,0,0,0,1239,2,1,0,0,0,0,1,6,1,53,132,43,364,390,3,20,278,361,147,48,279,72,235,194,22,51,109,20,117,29,57,39,59,6,2,1,14,2,7,42,14,5,1,10,2,0,0,0,0,0,0,0,0
2023-09-18,NV,4799,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,264,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,31,3,0,0,0,0,0,0,0,1221,2,1,0,0,0,0,1,6,1,52,130,44,362,374,3,21,277,349,142,47,267,71,226,190,23,51,104,19,114,29,55,37,58,6,2,1,13,2,7,41,14,5,1,9,2,0,0,0,0,0,0,0,0
2023-09-19,NV,4705,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,268,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,31,3,0,0,0,0,0,0,0,1203,2,1,0,0,0,0,1,6,1,51,129,46,359,358,3,21,276,337,138,46,255,71,218,186,23,51,100,19,112,30,54,35,57,5,2,1,13,2,6,40,13,4,1,9,2,0,0,0,0,0,0,0,0
2023-09-20,NV,4612,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,272,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,31,3,0,0,0,0,0,0,0,1185,2,1,0,0,0,0,1,6,1,49,127,47,356,343,3,22,274,325,133,45,244,70,209,182,24,52,95,19,109,30,52,34,56,5,2,1,13,2,6,38,13,4,1,9,2,0,0,0,0,0,0,0,0
2023-09-21,NV,4518,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,275,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,30,3,0,0,0,0,0,0,0,1167,2,1,0,0,0,0,1,6,1,48,125,49,353,328,3,23,272,313,129,44,233,69,201,178,24,52,91,18,107,31,50,32,55,5,2,1,13,2,6,37,13,4,1,8,2,0,0,0,0,0,0,0,0
2023-09-22,NV,4424,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,278,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,30,2,0,0,0,0,0,0,0,1148,2,1,0,0,0,0,1,6,1,46,123,50,350,314,3,23,271,302,124,42,222,69,193,174,24,52,87,18,104,31,48,31,54,4,2,1,12,2,6,36,12,4,1,8,1,0,0,0,0,0,0,0,0
2023-09-23,NV,4331,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,281,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,30,2,0,0,0,0,0,0,0,1129,2,1,0,0,0,0,1,7,1,45,122,51,346,300,3,24,269,291,120,41,211,68,185,170,25,52,83,17,102,31,46,29,53,4,2,1,12,2,5,34,12,4,1,8,1,0,0,0,0,0,0,0,0
2023-09-24,NV,4321,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,30,2,0,0,0,0,0,0,0,1132,2,1,0,0,0,0,1,7,1,45,122,53,349,291,3,25,272,285,118,41,205,69,180,169,26,53,81,17,102,32,46,28,53,4,2,1,12,1,5,34,12,4,1,7,1,0,0,0,0,0,0,0,0
2023-09-25,NV,4311,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,297,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,31,2,0,0,0,0,0,0,0,1135,2,1,0,0,0,0,1,7,1,44,123,55,353,283,3,26,275,280,116,41,199,69,176,168,26,54,78,17,101,33,45,28,54,3,2,1,12,1,5,33,12,3,1,7,1,0,0,0,0,0,0,0,0
2023-09-26,NV,4301,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,304,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,31,2,0,0,0,0,0,0,0,1137,2,1,0,0,0,0,1,7,1,44,123,57,356,275,3,27,278,274,114,40,192,70,172,167,27,55,76,17,101,34,44,27,54,3,2,1,12,1,5,32,12,3,1,7,1,0,0,0,0,0,0,0,0
2023-09-27,NV,4291,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,312,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,31,2,0,0,0,0,0,0,0,1140,2,1,0,0,0,0,1,8,1,43,124,59,359,267,4,28,281,269,112,40,186,70,167,167,28,56,73,17,100,35,43,26,54,3,2,1,12,1,5,32,12,3,1,7,1,0,0,0,0,0,0,0,0
2023-09-28,NV,4281,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,320,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,32,2,0,0,0,0,0,0,0,1143,2,1,0,0,0,0,1,8,1,43,124,61,362,259,4,29,284,263,110,40,180,71,163,166,29,57,71,17,100,36,42,25,54,3,3,1,12,1,5,31,11,3,1,6,1,0,0,0,0,0,0,0,0
2023-09-29,NV,4271,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,327,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,32,2,0,0,0,0,0,0,0,1146,2,1,0,0,0,0,1,8,1,42,125,63,365,251,4,30,287,258,108,39,174,72,159,165,29,58,69,17,99,37,42,24,54,2,3,1,12,1,5,31,11,3,1,6,1,0,0,0,0,0,0,0,0
2023-09-30,NV,4261,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,335,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,32,2,0,0,0,0,0,0,0,1148,2,2,0,0,0,0,1,8,1,42,125,65,368,243,4,31,290,252,106,39,167,72,155,164,30,59,66,17,99,38,41,23,54,2,3,1,12,1,4,30,11,3,1,6,1,0,0,0,0,0,0,0,0
2023-10-01,NV,4230,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,349,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,32,2,0,0,0,0,0,0,0,1138,2,2,0,0,0,0,1,9,1,42,126,68,362,237,6,34,289,247,105,39,165,71,151,160,31,59,65,16,97,38,40,23,53,2,3,1,12,1,4,29,11,3,1,0,0,0,0,0,0,0,0,0,0
2023-10-02,NV,4200,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,363,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,32,2,0,0,0,0,0,0,0,1127,2,1,0,0,0,0,1,9,1,41,126,70,355,230,8,37,288,241,104,39,162,69,147,156,32,59,64,16,95,38,39,22,52,2,3,1,11,1,4,28,11,3,1,0,0,0,0,0,0,0,0,0,0
