Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,BA.3.2,XFG.14.1,XFG,RV.1,Other,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7.9,XFZ,XFV,XFG.2.5.1,XFG.10.4,LF.7,XFY,PQ.2.1.6,NW.1,XFC,PQ.17.11,KP.3.1.1,JN.1,BA.5,B.1.1.529,XEC,XFG.1,LP.8.1,XDV.1,PA.1,BA.2,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2
2023-03-01,MA,9765,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,30,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,25,8472,0,0,0,0,0,0,0,0,0,0,0,97,13,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,457,154,14,14,21,31,20,24,0,0,0,0,0,0
2023-03-02,MA,9347,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,29,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,25,8117,0,0,0,0,0,0,0,0,0,0,0,91,13,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,427,142,13,14,20,30,19,23,0,0,0,0,0,0
2023-03-03,MA,8928,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,28,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,26,7760,0,0,0,0,0,0,0,0,0,0,0,85,13,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,398,131,12,13,19,29,18,23,0,0,0,0,0,0
2023-03-04,MA,8509,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,27,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,26,7404,0,0,0,0,0,0,0,0,0,0,0,80,13,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,370,120,11,13,18,28,18,22,0,0,0,0,0,0
2023-03-05,MA,8387,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,27,7304,0,0,0,0,0,0,0,0,0,0,0,77,13,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,355,113,11,13,17,28,18,22,0,0,0,0,0,0
2023-03-06,MA,8265,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,27,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,27,7205,0,0,0,0,0,0,0,0,0,0,0,74,14,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,341,106,11,12,17,28,17,23,0,0,0,0,0,0
2023-03-07,MA,8143,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,27,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,28,7105,0,0,0,0,0,0,0,0,0,0,0,72,14,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,327,100,10,12,16,28,17,23,0,0,0,0,0,0
2023-03-08,MA,8021,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,27,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,29,7006,0,0,0,0,0,0,0,0,0,0,0,69,14,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,313,94,10,12,16,28,17,23,0,0,0,0,0,0
2023-03-09,MA,7899,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,27,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,30,6905,0,0,0,0,0,0,0,0,0,0,0,67,15,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,300,88,9,12,16,28,17,23,0,0,0,0,0,0
2023-03-10,MA,7777,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,27,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,30,6805,0,0,0,0,0,0,0,0,0,0,0,64,15,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,287,82,9,12,15,28,17,23,0,0,0,0,0,0
2023-03-11,MA,7655,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,27,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,31,6705,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,274,76,8,12,15,28,17,23,0,0,0,0,0,0
2023-03-12,MA,7759,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,27,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,33,6803,0,0,0,0,0,0,0,0,0,0,0,61,16,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,269,73,8,12,15,29,17,24,0,0,0,0,0,0
2023-03-13,MA,7863,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,28,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,34,6901,0,0,0,0,0,0,0,0,0,0,0,61,17,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,264,69,8,12,15,30,17,25,0,0,0,0,0,0
2023-03-14,MA,7968,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,29,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,36,6999,0,0,0,0,0,0,0,0,0,0,0,60,18,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,258,66,8,12,15,30,18,25,0,0,0,0,0,0
2023-03-15,MA,8072,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,30,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,38,7097,0,0,0,0,0,0,0,0,0,0,0,59,19,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,253,62,8,13,15,31,18,26,0,0,0,0,0,0
2023-03-16,MA,8176,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,30,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,39,7195,0,0,0,0,0,0,0,0,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,247,58,8,13,15,32,19,27,0,0,0,0,0,0
2023-03-17,MA,8281,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,31,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,41,7294,0,0,0,0,0,0,0,0,0,0,0,58,20,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,241,54,7,13,15,33,19,28,0,0,0,0,0,0
2023-03-18,MA,8385,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,32,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,42,7349,0,0,0,0,0,0,0,0,0,0,0,57,21,0,7,0,0,0,0,0,0,0,0,0,28,7,149,0,7,0,0,0,0,234,50,7,13,15,34,19,28,0,0,0,0,0,0
2023-03-19,MA,8298,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,32,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,46,7286,0,0,0,0,0,0,0,0,0,0,0,57,23,0,11,0,0,0,0,0,0,0,0,0,30,8,147,0,7,0,0,0,0,230,50,8,13,15,34,19,0,0,0,0,0,0,0
2023-03-20,MA,8212,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,32,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,49,7199,0,0,0,0,0,0,0,0,0,0,0,57,25,0,15,0,0,0,0,0,0,0,0,0,32,10,146,0,7,0,0,0,0,225,50,8,13,15,34,19,0,0,0,0,0,0,0
2023-03-21,MA,8125,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,32,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,51,7112,0,0,0,0,0,0,0,0,0,0,0,58,27,0,18,0,0,0,0,0,0,0,0,0,34,11,144,0,7,0,0,0,0,220,50,9,13,14,34,19,0,0,0,0,0,0,0
2023-03-22,MA,8039,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,32,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,54,7025,0,0,0,0,0,0,0,0,0,0,0,58,29,0,22,0,0,0,0,0,0,0,0,0,36,12,142,0,8,0,0,0,0,216,51,9,13,14,34,19,0,0,0,0,0,0,0
2023-03-23,MA,7952,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,32,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,57,6938,0,0,0,0,0,0,0,0,0,0,0,58,30,0,25,0,0,0,0,0,0,0,0,0,38,13,140,0,8,0,0,0,0,211,51,9,13,14,34,19,0,0,0,0,0,0,0
2023-03-24,MA,7866,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,32,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,60,6852,0,0,0,0,0,0,0,0,0,0,0,58,32,0,29,0,0,0,0,0,0,0,0,0,40,15,138,0,8,0,0,0,0,206,51,10,13,14,34,19,0,0,0,0,0,0,0
2023-03-25,MA,7779,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,32,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,62,6765,0,0,0,0,0,0,0,0,0,0,0,59,34,0,32,0,0,0,0,0,0,0,0,0,41,16,137,0,8,0,0,0,0,202,51,10,13,13,34,19,0,0,0,0,0,0,0
2023-03-26,MA,7439,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,31,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,63,6459,0,0,0,0,0,0,0,0,0,0,0,57,34,0,34,0,0,0,0,0,0,0,0,0,42,16,130,0,8,0,0,0,0,191,49,10,12,13,33,18,0,0,0,0,0,0,0
2023-03-27,MA,7099,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,30,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,63,6154,0,0,0,0,0,0,0,0,0,0,0,55,34,0,36,0,0,0,0,0,0,0,0,0,42,17,124,0,7,0,0,0,0,180,48,10,12,12,32,17,0,0,0,0,0,0,0
2023-03-28,MA,6759,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,28,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,62,5850,0,0,0,0,0,0,0,0,0,0,0,53,35,0,37,0,0,0,0,0,0,0,0,0,42,17,118,0,7,0,0,0,0,169,46,10,11,11,31,17,0,0,0,0,0,0,0
2023-03-29,MA,6419,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,27,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,62,5547,0,0,0,0,0,0,0,0,0,0,0,51,35,0,38,0,0,0,0,0,0,0,0,0,41,17,112,0,7,0,0,0,0,159,44,10,11,11,30,16,0,0,0,0,0,0,0
2023-03-30,MA,6080,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,26,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,61,5244,0,0,0,0,0,0,0,0,0,0,0,49,34,0,39,0,0,0,0,0,0,0,0,0,41,17,106,0,7,0,0,0,0,149,43,10,10,10,29,15,0,0,0,0,0,0,0
2023-03-31,MA,5740,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,25,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,60,4943,0,0,0,0,0,0,0,0,0,0,0,47,34,0,40,0,0,0,0,0,0,0,0,0,40,17,100,0,6,0,0,0,0,139,41,10,10,9,27,15,0,0,0,0,0,0,0
2023-04-01,MA,5400,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,24,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,59,4643,0,0,0,0,0,0,0,0,0,0,0,45,33,0,40,0,0,0,0,0,0,0,0,0,39,17,94,0,6,0,0,0,0,129,39,10,9,9,26,14,0,0,0,0,0,0,0
2023-04-02,MA,5349,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,24,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,61,4592,0,0,0,0,0,0,0,0,0,0,0,45,34,0,42,0,0,0,0,0,0,0,0,0,40,18,93,0,6,0,0,0,0,126,39,10,9,9,26,14,0,0,0,0,0,0,0
2023-04-03,MA,5299,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,24,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,62,4541,0,0,0,0,0,0,0,0,0,0,0,45,35,0,44,0,0,0,0,0,0,0,0,0,42,19,92,0,6,0,0,0,0,123,39,10,9,8,26,14,0,0,0,0,0,0,0
2023-04-04,MA,5249,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,24,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,64,4491,0,0,0,0,0,0,0,0,0,0,0,45,36,0,46,0,0,0,0,0,0,0,0,0,43,20,91,0,6,0,0,0,0,121,39,11,9,8,26,14,0,0,0,0,0,0,0
2023-04-05,MA,5199,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,66,4440,0,0,0,0,0,0,0,0,0,0,0,45,37,0,48,0,0,0,0,0,0,0,0,0,44,20,89,0,6,0,0,0,0,118,39,11,9,8,26,14,0,0,0,0,0,0,0
2023-04-06,MA,5148,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,67,4390,0,0,0,0,0,0,0,0,0,0,0,46,38,0,50,0,0,0,0,0,0,0,0,0,45,21,88,0,7,0,0,0,0,115,39,11,9,8,26,14,0,0,0,0,0,0,0
2023-04-07,MA,5098,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,69,4340,0,0,0,0,0,0,0,0,0,0,0,46,39,0,52,0,0,0,0,0,0,0,0,0,46,22,87,0,7,0,0,0,0,113,39,11,9,8,26,14,0,0,0,0,0,0,0
2023-04-08,MA,5048,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,24,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,70,4290,0,0,0,0,0,0,0,0,0,0,0,46,40,0,54,0,0,0,0,0,0,0,0,0,47,22,86,0,7,0,0,0,0,110,39,12,9,8,26,14,0,0,0,0,0,0,0
2023-04-09,MA,4926,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,23,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,70,4179,0,0,0,0,0,0,0,0,0,0,0,45,41,0,55,0,0,0,0,0,0,0,0,0,47,23,84,0,7,0,0,0,0,106,39,12,9,7,26,13,0,0,0,0,0,0,0
2023-04-10,MA,4804,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,23,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,71,4068,0,0,0,0,0,0,0,0,0,0,0,45,41,0,56,0,0,0,0,0,0,0,0,0,47,23,82,0,7,0,0,0,0,102,38,12,9,7,26,13,0,0,0,0,0,0,0
2023-04-11,MA,4682,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,23,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,71,3958,0,0,0,0,0,0,0,0,0,0,0,44,41,0,57,0,0,0,0,0,0,0,0,0,47,23,80,0,6,0,0,0,0,98,38,12,8,7,25,13,0,0,0,0,0,0,0
2023-04-12,MA,4560,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,22,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,71,3849,0,0,0,0,0,0,0,0,0,0,0,43,41,0,58,0,0,0,0,0,0,0,0,0,47,23,77,0,6,0,0,0,0,94,37,12,8,7,25,13,0,0,0,0,0,0,0
2023-04-13,MA,4437,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,22,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,71,3739,0,0,0,0,0,0,0,0,0,0,0,43,41,0,58,0,0,0,0,0,0,0,0,0,47,23,75,0,6,0,0,0,0,90,37,12,8,6,24,12,0,0,0,0,0,0,0
2023-04-14,MA,4315,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,21,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,71,3630,0,0,0,0,0,0,0,0,0,0,0,42,41,0,59,0,0,0,0,0,0,0,0,0,47,24,73,0,6,0,0,0,0,86,36,12,8,6,24,12,0,0,0,0,0,0,0
2023-04-15,MA,4193,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,21,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,70,3463,0,0,0,0,0,0,0,0,0,0,0,41,41,0,58,0,0,0,0,0,64,0,0,0,46,23,70,0,6,0,0,0,6,81,35,12,8,6,23,12,0,0,0,0,0,0,0
2023-04-16,MA,4107,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,77,3361,0,0,0,0,0,0,0,0,0,0,0,41,42,0,63,0,0,0,0,0,64,0,0,0,48,22,69,0,6,0,0,0,6,78,35,11,7,6,22,13,0,0,0,0,0,0,0
2023-04-17,MA,4020,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,85,3260,0,0,0,0,0,0,0,0,0,0,0,42,43,0,67,0,0,0,0,0,64,0,0,0,49,21,68,0,6,0,0,0,6,75,36,11,7,6,21,14,0,0,0,0,0,0,0
2023-04-18,MA,3934,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,92,3160,0,0,0,0,0,0,0,0,0,0,0,43,44,0,71,0,0,0,0,0,64,0,0,0,51,20,67,0,6,0,0,0,6,73,36,11,7,7,20,15,0,0,0,0,0,0,0
2023-04-19,MA,3847,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,20,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,99,3061,0,0,0,0,0,0,0,0,0,0,0,43,44,0,75,0,0,0,0,0,64,0,0,0,52,19,66,0,6,0,0,0,6,70,36,10,7,7,19,16,0,0,0,0,0,0,0
2023-04-20,MA,3760,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,19,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,105,2964,0,0,0,0,0,0,0,0,0,0,0,44,45,0,79,0,0,0,0,0,64,0,0,0,53,19,65,0,6,0,0,0,6,67,37,10,7,7,19,17,0,0,0,0,0,0,0
