Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,XFG.10.4,NW.1,BQ.1.1,KP.3.1.1,XFY,PQ.2.1.6,LP.8.1,XFC,XFG.1,PA.1,XEC,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,LF.7.7.2,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,PQ.17.11,JN.1.13
2023-11-19,KS,9323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,33,0,0,0,0,0,0,0,0,1750,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,2097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,179,141,188,223,168,70,87,393,68,138,698,136,482,487,962,46,23,17,33,36,450,41,82,27,32,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,KS,9560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,32,0,0,0,0,0,0,0,0,1768,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,2175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,173,151,197,227,178,72,85,419,70,132,709,143,501,497,976,47,24,18,33,37,471,39,86,27,31,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,KS,9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,31,0,0,0,0,0,0,0,0,1785,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,167,161,206,231,188,74,82,446,73,126,721,149,520,507,990,48,25,18,34,38,493,37,90,28,31,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,KS,10033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,31,0,0,0,0,0,0,0,0,1801,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,160,172,216,235,199,76,79,474,75,119,732,156,540,516,1002,50,25,19,34,39,516,35,95,28,30,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,KS,10269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,30,0,0,0,0,0,0,0,0,1815,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,153,183,225,239,209,78,76,503,77,112,743,163,559,526,1015,51,26,19,34,40,539,33,100,27,29,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,KS,10505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,28,0,0,0,0,0,0,0,0,1828,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,145,194,235,242,220,80,72,532,80,104,754,170,580,535,1026,53,27,20,35,41,563,30,104,27,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,KS,10742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,25,0,0,0,0,0,0,0,0,1673,0,0,0,0,0,0,87,0,0,956,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,57,124,187,223,223,211,74,62,512,74,87,695,161,546,496,944,50,25,18,32,38,534,25,99,25,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,KS,11110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1739,0,0,0,0,0,0,89,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,60,131,197,239,232,223,82,65,534,78,89,712,165,561,505,976,52,26,19,33,40,549,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,KS,11478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,1774,0,0,0,0,0,0,90,0,0,1256,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,62,136,204,252,237,231,89,66,547,79,90,716,165,565,506,990,53,26,20,33,40,555,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,KS,11846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,1807,0,0,0,0,0,0,90,0,0,1408,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,64,141,211,264,242,240,96,68,559,81,91,718,165,568,505,1003,54,26,21,34,41,559,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,KS,12214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1840,0,0,0,0,0,0,90,0,0,1566,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,66,146,218,277,246,248,103,69,571,83,91,719,165,570,503,1016,56,26,21,34,41,563,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-30,KS,12582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1870,0,0,0,0,0,0,90,0,0,1731,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,68,151,225,290,250,257,110,71,582,84,92,719,165,571,500,1027,57,26,22,34,42,566,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,KS,12950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,1900,0,0,0,0,0,0,90,0,0,1904,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,70,156,231,303,254,266,118,72,593,86,92,717,164,571,495,1036,58,26,22,35,42,568,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,KS,13319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,1928,0,0,0,0,0,0,90,0,0,2083,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,161,238,317,258,274,126,73,604,87,92,714,163,570,490,1045,59,26,23,35,43,569,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-03,KS,13438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,1919,0,0,0,0,0,0,87,0,0,2227,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,73,163,241,324,257,278,132,73,603,87,90,697,158,558,475,1034,59,26,23,35,42,559,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04,KS,13557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,1909,0,0,0,0,0,0,85,0,0,2374,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,74,165,243,332,256,281,137,73,602,87,88,680,154,546,460,1022,60,25,23,34,42,549,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,KS,13676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,1899,0,0,0,0,0,0,83,0,0,2523,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,75,167,245,340,255,285,143,73,601,87,86,662,149,533,444,1009,60,25,24,34,42,539,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-06,KS,13795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,1889,0,0,0,0,0,0,81,0,0,2674,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,76,169,248,348,253,289,149,73,600,87,84,644,144,520,428,997,60,24,24,33,41,528,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07,KS,13914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,1878,0,0,0,0,0,0,79,0,0,2827,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,76,171,250,357,252,292,155,73,599,87,83,625,139,507,412,984,60,24,24,33,41,517,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,KS,14033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,1867,0,0,0,0,0,0,76,0,0,2982,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,3049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,77,173,253,365,251,296,161,73,598,86,81,606,134,494,395,970,60,23,24,32,40,506,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,KS,14152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,1855,0,0,0,0,0,0,74,0,0,3139,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,3068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,78,175,255,373,249,300,167,73,597,86,79,587,129,480,378,957,60,23,24,32,40,494,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,KS,14435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,1864,0,0,0,0,0,0,72,0,0,3337,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,80,179,260,386,251,307,176,74,602,87,77,573,126,471,365,954,60,22,25,32,40,488,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,KS,14719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1872,0,0,0,0,0,0,71,0,0,3539,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,81,184,266,399,252,314,184,74,607,87,76,559,122,462,351,950,61,22,25,32,39,482,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,KS,15002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,1879,0,0,0,0,0,0,69,0,0,3747,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,3232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,83,188,271,412,253,321,193,75,612,88,75,544,117,452,336,945,62,21,26,31,39,474,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,KS,15285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,1884,0,0,0,0,0,0,67,0,0,3960,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,3286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,85,192,277,425,254,329,201,75,617,89,73,528,113,441,321,939,62,21,26,31,39,466,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,KS,15568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,1889,0,0,0,0,0,0,65,0,0,4178,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,3339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,87,196,282,439,255,336,210,76,621,89,72,511,108,429,305,932,63,21,26,31,39,458,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,KS,15851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,1893,0,0,0,0,0,0,63,0,0,4401,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,3393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,88,200,288,453,255,344,220,77,625,90,70,493,103,417,287,925,64,20,27,31,39,448,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,KS,16135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,1895,0,0,0,0,0,0,60,0,0,4630,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,3446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,90,205,293,467,256,351,229,77,629,90,68,474,98,404,269,916,64,20,27,30,38,439,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,KS,16699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,1929,0,0,0,0,0,0,59,0,0,4946,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,3558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,93,213,304,489,260,365,243,79,644,92,67,461,94,397,255,923,66,19,28,30,39,435,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,KS,17264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,1961,0,0,0,0,0,0,57,0,0,5274,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,3671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,97,221,314,512,265,378,257,81,658,94,66,447,90,389,239,927,67,19,29,30,39,431,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,KS,17828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,0,0,0,0,0,0,55,0,0,5611,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,3783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,100,229,325,536,269,392,271,83,671,96,65,431,85,379,221,930,69,19,30,31,39,425,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,KS,18393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,53,0,0,5959,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,3894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,103,237,335,559,273,406,286,84,684,98,64,413,80,368,202,932,71,18,31,30,40,419,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,KS,18957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,0,0,0,0,0,0,0,0,0,0,0,0,0,2044,0,0,0,0,0,0,51,0,0,6317,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,107,245,346,583,277,420,301,86,696,99,62,393,74,355,181,931,72,18,32,30,40,411,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,KS,19522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,2067,0,0,0,0,0,0,48,0,0,6686,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,110,253,357,608,280,434,316,87,708,101,60,371,68,342,159,929,74,17,33,30,40,401,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,KS,20086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,0,0,0,0,0,45,0,0,7031,0,0,0,0,0,0,0,0,0,0,0,38,0,66,0,4204,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,360,113,260,366,630,282,447,331,88,716,102,58,346,61,325,135,920,75,17,34,30,39,389,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,KS,20694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,2145,0,0,0,0,0,0,48,0,0,7654,0,0,0,0,0,0,0,0,0,0,0,40,0,80,0,4336,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,381,119,267,376,651,289,470,350,92,743,106,61,354,64,333,139,952,78,18,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,KS,21301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,2159,0,0,0,0,0,0,50,0,0,8121,0,0,0,0,0,0,0,0,0,0,0,41,0,93,0,4360,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,394,123,267,378,656,289,483,361,93,752,107,62,352,65,333,139,960,79,19,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,KS,21909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,2170,0,0,0,0,0,0,52,0,0,8602,0,0,0,0,0,0,0,0,0,0,0,43,0,107,0,4378,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,407,127,267,379,660,289,495,373,94,760,107,63,350,66,332,140,968,80,20,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,KS,22516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,2179,0,0,0,0,0,0,53,0,0,9096,0,0,0,0,0,0,0,0,0,0,0,44,0,122,0,4390,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,420,131,267,379,664,288,508,384,95,768,108,64,347,68,330,140,974,81,20,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,KS,23124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,0,0,0,0,0,0,0,0,0,0,0,0,0,2184,0,0,0,0,0,0,55,0,0,9604,0,0,0,0,0,0,0,0,0,0,0,45,0,137,0,4397,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,433,134,266,379,667,286,521,396,96,775,109,66,344,69,328,140,979,82,21,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,KS,23731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,0,0,0,0,0,0,0,0,0,0,0,0,0,2187,0,0,0,0,0,0,57,0,0,10126,0,0,0,0,0,0,0,0,0,0,0,46,0,153,0,4398,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,446,138,265,378,669,284,533,407,97,781,109,67,340,70,326,140,983,83,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,KS,24339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,2188,0,0,0,0,0,0,59,0,0,10661,0,0,0,0,0,0,0,0,0,0,0,48,0,169,0,4393,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,460,142,263,376,670,282,545,419,97,786,109,68,335,71,323,139,986,84,23,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,KS,24185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,0,0,0,0,0,0,0,0,0,0,0,0,0,2119,0,0,0,0,0,0,60,0,0,10866,0,0,0,0,0,0,0,0,0,0,0,47,0,181,0,4249,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,459,141,253,363,650,271,541,417,95,767,106,67,320,70,310,135,957,82,23,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,KS,24030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,2050,0,0,0,0,0,0,60,0,0,11069,0,0,0,0,0,0,0,0,0,0,0,47,0,192,0,4106,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,457,140,243,350,630,260,536,416,92,747,103,66,304,69,296,130,929,80,23,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,KS,23876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,0,0,0,0,0,0,60,0,0,11267,0,0,0,0,0,0,0,0,0,0,0,47,0,203,0,3965,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,456,140,233,337,611,249,531,414,90,728,100,65,289,68,283,125,901,79,23,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,KS,23722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,1916,0,0,0,0,0,0,60,0,0,11462,0,0,0,0,0,0,0,0,0,0,0,47,0,214,0,3826,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,455,139,223,324,591,238,527,413,88,709,97,64,274,67,271,121,874,77,23,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,KS,23567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,0,0,0,0,0,0,0,0,0,0,0,0,0,1850,0,0,0,0,0,0,60,0,0,11652,0,0,0,0,0,0,0,0,0,0,0,46,0,225,0,3688,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,454,138,214,311,572,227,522,411,86,690,94,63,260,66,258,116,847,75,24,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,KS,23413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,1785,0,0,0,0,0,0,60,0,0,11840,0,0,0,0,0,0,0,0,0,0,0,46,0,235,0,3552,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,453,138,204,299,553,216,518,410,83,672,91,62,245,65,245,112,820,74,24,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,KS,23259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,0,0,0,0,0,0,0,0,0,0,0,0,0,1720,0,0,0,0,0,0,60,0,0,12023,0,0,0,0,0,0,0,0,0,0,0,46,0,245,0,3417,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,452,137,195,286,534,206,513,408,81,654,88,61,231,64,233,107,793,72,24,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,KS,22667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,1625,0,0,0,0,0,0,59,0,0,11971,0,0,0,0,0,0,0,0,0,0,0,45,0,251,0,3222,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,442,134,182,269,506,192,499,399,77,623,83,59,213,62,216,101,753,69,24,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
