Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,XFG,NB.1.8.1,LF.7.9,XFZ,RV.1,PQ.2.8.1,LF.7,XFG.23.1.3,XFV,PQ.17,Other,XFY,XFG.2.5.1,XFG.10.4,XEC,PQ.2.1.6,KP.3,XFC,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2023-05-23,NV,4194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,0,0,0,0,0,0,39,1,2,0,0,0,0,35,0,1,3,4,0,11,291,0,0,0,157,387,6,2473,0,188,111,0,0,5,0,5,0,126,6,35,48,0,11,3,2,6,29,7,23,1,9,84,1,6,5,1,0,0,0,0
2023-05-24,NV,4124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,0,0,0,0,0,0,41,1,2,0,0,0,0,33,0,1,3,4,0,11,294,0,0,0,160,386,6,2399,0,190,111,0,0,5,0,6,0,126,6,36,47,0,11,3,2,6,29,7,23,1,9,79,1,6,5,1,0,0,0,0
2023-05-25,NV,4054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,0,0,0,0,0,0,43,1,2,0,0,0,0,31,0,1,4,4,0,12,297,0,0,0,164,385,6,2326,0,192,111,0,0,6,0,6,0,125,7,36,46,0,10,4,2,6,30,8,23,1,10,74,1,6,5,1,0,0,0,0
2023-05-26,NV,3984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,0,0,0,0,0,0,45,1,2,0,0,0,0,29,0,1,4,4,0,13,300,0,0,0,167,383,6,2254,0,194,110,0,0,6,0,6,0,124,7,36,44,0,9,4,2,7,31,8,23,1,10,69,1,7,5,1,0,0,0,0
2023-05-27,NV,3914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,0,0,0,0,0,0,46,1,2,0,0,0,0,28,0,1,4,4,0,13,303,0,0,0,170,382,7,2182,0,196,110,0,0,6,0,6,0,124,7,36,43,0,9,4,2,7,31,8,22,1,10,65,1,7,5,1,0,0,0,0
2023-05-28,NV,3881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,0,0,0,0,0,0,49,1,2,0,0,0,0,26,0,1,4,4,0,14,308,0,0,0,174,383,7,2133,0,200,111,0,0,6,0,7,0,124,8,37,43,0,8,4,2,7,32,9,22,1,10,61,1,7,5,1,0,0,0,0
2023-05-29,NV,3848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,0,0,0,0,0,0,50,1,2,0,0,0,0,25,0,1,4,4,0,15,314,0,0,0,179,385,7,2084,0,203,112,0,0,6,0,7,0,124,8,37,42,0,8,4,2,7,33,9,22,1,11,57,1,7,5,1,0,0,0,0
2023-05-30,NV,3815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,0,0,0,0,0,0,52,1,2,0,0,0,0,23,0,1,5,4,0,15,319,0,0,0,183,387,7,2036,0,207,112,0,0,6,0,7,0,125,9,38,42,0,7,5,2,7,34,9,22,1,11,54,1,7,5,1,0,0,0,0
2023-05-31,NV,3782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,0,0,0,0,54,1,2,0,0,0,0,22,0,1,5,4,0,16,324,0,0,0,187,388,8,1988,0,210,113,0,0,6,0,8,0,125,9,38,41,0,7,5,2,8,35,9,22,1,11,50,1,7,5,1,0,0,0,0
2023-06-01,NV,3749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,0,0,0,0,56,1,2,0,0,0,0,21,0,1,5,4,0,17,328,0,0,0,191,389,8,1940,0,213,113,0,0,6,0,8,0,125,9,39,40,0,7,5,2,8,35,10,22,1,12,47,1,7,5,1,0,0,0,0
2023-06-02,NV,3717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,0,0,0,0,58,1,2,0,0,0,0,19,0,1,5,4,0,17,333,0,0,0,195,391,8,1894,0,216,114,0,0,6,0,8,0,126,10,39,40,0,6,5,2,8,36,10,22,1,12,43,1,7,5,1,0,0,0,0
2023-06-03,NV,3684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,0,0,0,0,60,1,2,0,0,0,0,18,0,1,5,4,0,18,338,0,0,0,199,392,8,1847,0,219,114,0,0,6,0,8,0,126,10,39,39,0,6,5,2,8,37,10,23,1,12,40,1,8,5,1,0,0,0,0
2023-06-04,NV,3655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,0,0,0,0,62,1,2,0,0,0,0,17,0,1,6,4,0,18,342,0,0,0,203,394,8,1804,0,223,115,0,0,6,0,9,0,126,10,40,39,0,5,5,2,8,38,11,23,1,13,36,1,8,5,1,0,0,0,0
2023-06-05,NV,3626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0,0,0,0,0,0,0,63,1,2,0,0,0,0,15,0,1,6,4,0,19,347,0,0,0,207,395,9,1760,0,226,116,0,0,6,0,9,0,127,11,40,38,0,5,6,2,8,38,11,23,1,13,33,0,8,5,1,0,0,0,0
2023-06-06,NV,3598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0,0,0,0,0,0,0,65,1,2,0,0,0,0,14,0,1,6,4,0,20,352,0,0,0,210,397,9,1718,0,229,116,0,0,6,0,9,0,127,11,41,37,0,4,6,2,9,39,11,23,1,13,30,0,8,5,1,0,0,0,0
2023-06-07,NV,3569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0,0,0,0,0,0,0,67,1,2,0,0,0,0,13,0,1,6,4,0,20,356,0,0,0,214,398,9,1675,0,232,117,0,0,6,0,10,0,128,11,41,37,0,4,6,2,9,40,11,23,1,13,27,0,8,5,1,0,0,0,0
2023-06-08,NV,3540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0,0,0,0,0,0,0,69,1,2,0,0,0,0,12,0,1,6,4,0,21,360,0,0,0,218,399,9,1633,0,235,117,0,0,6,0,10,0,128,12,42,36,0,4,6,2,9,41,12,23,1,14,23,0,8,5,1,0,0,0,0
2023-06-09,NV,3512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0,0,0,0,0,0,0,70,1,2,0,0,0,0,11,0,1,6,4,0,21,365,0,0,0,221,401,9,1592,0,237,118,0,0,7,0,10,0,128,12,42,36,0,3,6,2,9,41,12,23,1,14,20,0,8,5,1,0,0,0,0
2023-06-10,NV,3483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,43,1,0,0,0,0,0,0,0,72,1,2,0,0,0,0,9,0,1,7,4,0,22,367,0,0,6,224,401,9,1546,0,239,118,0,0,7,0,10,0,128,12,42,35,0,3,6,2,9,42,12,23,1,14,17,0,8,5,1,0,0,0,0
2023-06-11,NV,3456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,43,1,0,0,0,0,0,0,0,75,1,2,0,0,0,0,9,0,1,7,4,0,24,368,0,0,6,227,397,9,1512,0,237,118,0,0,9,0,11,0,128,13,42,34,0,3,7,2,9,42,12,23,1,14,17,0,8,5,0,0,0,0,0
2023-06-12,NV,3428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,43,1,0,0,0,0,0,0,0,78,1,1,0,0,0,0,9,0,1,7,5,0,27,369,0,0,6,231,393,9,1477,0,235,119,0,0,10,0,12,0,127,13,42,33,0,3,7,2,9,42,12,23,1,14,17,0,8,5,0,0,0,0,0
2023-06-13,NV,3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,43,1,0,0,0,0,0,0,0,81,1,1,0,0,0,0,9,0,1,7,5,0,30,370,0,0,6,234,389,9,1443,0,232,119,0,0,12,0,12,0,127,14,42,32,0,3,7,2,9,43,11,23,1,14,17,0,8,5,0,0,0,0,0
2023-06-14,NV,3373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,42,1,0,0,0,0,0,0,0,85,1,1,0,0,0,0,9,0,1,8,5,0,32,370,0,0,6,237,385,9,1409,0,230,119,0,0,14,0,13,0,127,15,42,31,0,3,7,2,9,43,11,24,1,14,17,0,8,5,0,0,0,0,0
2023-06-15,NV,3345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,42,1,0,0,0,0,0,0,0,88,1,1,0,0,0,0,9,0,1,8,6,0,35,371,0,0,6,241,381,9,1375,0,228,120,0,0,16,0,13,0,127,15,41,30,0,3,7,2,9,43,11,24,1,14,17,0,7,5,0,0,0,0,0
2023-06-16,NV,3317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,42,1,0,0,0,0,0,0,0,91,1,1,0,0,0,0,8,0,1,8,6,0,38,371,0,0,6,244,378,9,1342,0,225,120,0,0,18,0,14,0,126,16,41,30,0,3,7,2,9,43,11,24,1,14,17,0,7,5,0,0,0,0,0
2023-06-17,NV,3290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,42,1,0,0,0,0,0,0,0,94,1,1,0,0,0,0,8,0,1,8,7,0,40,372,0,0,6,247,374,9,1309,0,223,120,0,0,20,0,15,0,126,16,41,29,0,3,7,2,8,44,11,24,1,14,17,0,7,5,0,0,0,0,0
2023-06-18,NV,3282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,42,1,0,0,0,0,0,0,0,97,1,1,0,0,0,0,8,0,1,9,7,0,43,375,0,0,6,251,372,9,1285,0,222,121,0,0,21,0,15,0,126,17,41,28,0,3,8,2,8,44,10,25,1,14,17,0,7,5,0,0,0,0,0
2023-06-19,NV,3275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,42,1,0,0,0,0,0,0,0,101,1,1,0,0,0,0,8,0,1,9,8,0,46,377,0,0,6,256,371,9,1260,0,221,122,0,0,23,0,16,0,127,18,41,27,0,3,8,2,8,45,10,25,1,14,17,0,6,5,0,0,0,0,0
2023-06-20,NV,3268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,42,1,0,0,0,0,0,0,0,104,1,1,0,0,0,0,8,0,1,9,8,0,48,380,0,0,6,260,369,9,1236,0,220,123,0,0,25,0,16,0,127,18,41,27,0,3,8,2,8,45,10,25,1,14,17,0,6,5,0,0,0,0,0
2023-06-21,NV,3260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,42,1,0,0,0,0,0,0,0,108,1,1,0,0,0,0,8,0,1,10,8,0,51,383,0,0,7,264,368,10,1212,0,219,124,0,0,27,0,17,0,128,19,41,26,0,3,8,2,8,46,10,26,1,14,17,0,6,5,0,0,0,0,0
2023-06-22,NV,3253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,42,1,0,0,0,0,0,0,0,111,1,1,0,0,0,0,8,0,1,10,9,0,54,385,0,0,7,269,366,10,1188,0,218,125,0,0,29,0,18,0,128,20,41,25,0,3,8,2,8,46,10,26,1,14,17,0,6,5,0,0,0,0,0
2023-06-23,NV,3246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,42,1,0,0,0,0,0,0,0,115,1,1,0,0,0,0,8,0,1,10,9,0,56,388,0,0,7,273,365,10,1164,0,217,126,0,0,31,0,18,0,129,20,41,24,0,3,9,2,8,47,10,26,1,14,17,0,6,5,0,0,0,0,0
2023-06-24,NV,3239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,42,1,0,0,0,0,0,0,0,118,1,1,0,0,0,0,8,0,1,10,10,0,59,390,0,0,7,277,363,10,1140,0,216,127,0,0,32,0,19,0,129,21,41,24,0,3,9,2,8,47,9,27,1,14,17,0,6,5,0,0,0,0,0
2023-06-25,NV,3329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,44,1,0,0,0,0,0,0,0,125,1,1,0,0,0,0,8,0,1,11,10,0,63,405,0,0,7,290,373,10,1150,0,222,132,0,0,35,0,20,0,133,22,43,24,0,3,9,2,8,49,9,28,1,14,18,0,5,6,0,0,0,0,0
2023-06-26,NV,3420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,45,1,0,0,0,0,0,0,0,133,1,1,0,0,0,0,8,0,1,12,11,0,68,420,0,0,7,303,382,10,1159,0,228,137,0,0,38,0,21,0,138,24,44,24,0,3,10,2,9,51,10,29,1,15,18,0,5,6,0,0,0,0,0
2023-06-27,NV,3511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,46,1,0,0,0,0,0,0,0,140,1,1,0,0,0,0,8,0,1,12,12,0,73,435,0,0,8,317,392,11,1166,0,233,142,0,0,41,0,23,0,142,25,45,24,0,3,10,2,9,53,10,30,1,15,19,0,5,6,0,0,0,0,0
2023-06-28,NV,3602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,48,1,0,0,0,0,0,0,0,148,1,1,0,0,0,0,8,0,1,13,13,0,78,450,0,0,8,331,401,11,1173,0,239,147,0,0,44,0,24,0,147,26,46,24,0,3,11,2,9,55,10,32,1,16,19,0,5,6,0,0,0,0,0
2023-06-29,NV,3692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,49,1,0,0,0,0,0,0,0,156,1,1,0,0,0,0,8,0,1,14,13,0,83,465,0,0,8,345,411,11,1178,0,244,152,0,0,48,0,25,0,151,28,48,23,0,3,11,2,9,57,10,33,1,16,20,1,5,6,0,0,0,0,0
2023-06-30,NV,3783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,50,1,0,0,0,0,0,0,0,164,1,1,0,0,0,0,8,0,1,14,14,0,88,481,0,0,9,359,420,12,1182,0,250,157,0,0,51,0,27,0,156,29,49,23,0,4,12,2,9,59,10,34,1,17,21,1,5,7,0,0,0,0,0
2023-07-01,NV,3874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,52,1,0,0,0,0,0,0,0,173,1,1,0,0,0,0,8,0,1,15,15,0,94,496,0,0,9,373,429,12,1185,0,255,163,0,0,55,0,28,0,160,31,50,23,0,4,12,2,10,62,10,36,1,17,21,1,5,7,0,0,0,0,0
2023-07-02,NV,3934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,53,1,0,0,0,0,0,0,0,180,1,1,0,0,0,0,8,0,1,16,16,0,98,508,0,0,9,385,435,12,1177,0,259,167,0,0,58,0,30,0,164,32,51,23,0,4,13,2,10,63,10,37,1,17,22,1,5,7,0,0,0,0,0
2023-07-03,NV,3994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,54,1,0,0,0,0,0,0,0,187,1,1,0,0,0,0,8,0,1,16,17,0,103,520,0,0,10,397,441,13,1169,0,262,171,0,0,61,0,31,0,167,33,52,22,0,4,13,2,10,65,10,38,1,18,22,1,5,7,0,0,0,0,0
2023-07-04,NV,4054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,55,1,0,0,0,0,0,0,0,195,1,1,0,0,0,0,8,0,1,17,18,0,108,532,0,0,10,409,447,13,1160,0,265,175,0,0,64,0,32,0,171,35,53,22,0,4,13,2,10,67,10,39,1,18,23,1,5,8,0,0,0,0,0
2023-07-05,NV,4114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,56,1,0,0,0,0,0,0,0,202,1,1,0,0,0,0,8,0,1,18,18,0,114,545,0,0,10,422,452,13,1150,0,269,179,0,0,68,0,33,0,174,36,54,21,0,4,14,2,10,68,10,40,1,18,23,1,5,8,0,0,0,0,0
2023-07-06,NV,4174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,57,1,0,0,0,0,0,0,0,210,1,1,0,0,0,0,8,0,1,18,19,0,119,557,0,0,11,434,458,13,1139,0,272,183,0,0,71,0,35,0,178,38,55,21,0,4,14,2,10,70,10,41,1,19,23,1,5,8,0,0,0,0,0
2023-07-07,NV,4234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,58,1,0,0,0,0,0,0,0,218,1,1,0,0,0,0,8,0,1,19,20,0,124,570,0,0,11,447,464,14,1127,0,275,187,0,0,74,0,36,0,181,39,56,20,0,4,15,2,10,72,10,42,1,19,24,1,4,8,0,0,0,0,0
2023-07-08,NV,4295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,58,2,0,0,0,0,0,0,0,225,1,1,0,0,0,0,8,0,1,19,21,0,129,581,0,0,11,459,468,14,1112,3,278,191,0,0,78,8,38,0,184,40,57,20,0,4,15,2,10,74,10,43,1,19,24,1,4,8,0,0,0,0,0
2023-07-09,NV,4388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,60,2,0,0,0,0,0,0,0,245,1,1,0,0,0,0,8,0,1,20,23,0,134,594,0,0,14,469,473,15,1119,3,283,196,0,0,81,9,40,0,186,42,59,20,0,4,16,2,11,75,10,43,1,20,24,1,4,8,0,0,0,0,0
2023-07-10,NV,4481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,61,2,0,0,0,0,0,0,0,266,1,2,0,0,0,0,8,0,1,21,24,0,138,607,0,0,16,478,476,15,1126,4,288,200,0,0,83,9,43,0,188,43,60,20,0,4,16,2,12,75,11,42,1,20,24,1,4,8,0,0,0,0,0
2023-07-11,NV,4574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,62,2,0,0,0,0,0,0,0,288,1,2,0,0,0,0,8,0,1,22,26,0,143,619,0,0,19,488,480,16,1132,4,293,205,0,0,86,10,46,0,190,45,62,20,0,4,17,2,13,76,11,42,1,20,24,1,4,8,0,0,0,0,0
