Date,Region,Total_State_Infections,XFG.1.1,XFJ,XFG.6,XFG,Other,NB.1.8.1,PQ.2.8.1,PQ.2.1.6,XFG.14.1,RV.1,PQ.17,XFZ,XFG.23.1.3,XFG.2.5.1,XFV,LF.7,JN.1,XBB.1.5,XFG.1,XFC,LP.8.1,XFY,PQ.17.11,NW.1,LF.7.9,XDV.1,XEC,JN.1.16.1,JN.1.16,LF.7.7.2,KP.3,KP.1.1.3,KP.3.1.1,PA.1,LF.7.7.1,LB.1.3.1,XEQ,XEK,LF.7.2.1,MC.1,XEC.4,MC.28.1,MC.10.1,KP.2.3,LB.1,KP.2,KS.1,KP.2.15,MC.19,JN.1.11.1,LF.3.1,KP.1.1,LP.1,JN.1.8.1,JN.1.7,JN.1.18.6,JN.1.18,JN.1.32,KW.1.1,KQ.1,KP.1.2,JN.1.4.3,B.1.1.529,KP.4.1,JN.1.13.1,KV.2,BA.2.86,XDP,HV.1,XBB.1.9.1,JG.3,JF.1,JD.1.1,HK.3,GK.1.1,GE.1,EG.5,XBB.2.3,XBB.1.9.2,XBB.1.5.70,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,XBB,HF.1,FL.1.5.1,XBB.1.5.72,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.5.59,XBB.1.5.10,XBB.1.16.1,FD.1.1,EU.1.1,EG.6.1,BA.5,XBB.2.3.8,XBB.1.5.68,GK.2,FE.1.1,BQ.1,FD.2,BA.2.12.1,XBB.1.5.1,BQ.1.1,BN.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.5.2.6,BA.4.6,BA.4,BA.1.1,B.1.617.2,XFG.10.4,XBB.1.16.17,JN.1.13,BA.3.2
2023-04-05,WA,13415,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,10328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,275,0,0,0,0,0,0,0,101,243,0,0,0,0,189,256,0,0,0,0,360,11,0,11,9,89,0,13,0,62,0,0,0,0,177,233,7,179,646,64,20,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06,WA,13291,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,10237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,282,0,0,0,0,0,0,0,105,245,0,0,0,0,193,256,0,0,0,0,364,11,0,11,9,91,0,13,0,58,0,0,0,0,164,229,7,183,608,63,20,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-07,WA,13166,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,10146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,289,0,0,0,0,0,0,0,110,247,0,0,0,0,197,255,0,0,0,0,367,10,0,11,9,93,0,13,0,53,0,0,0,0,150,225,7,187,571,61,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08,WA,13042,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,10055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,296,0,0,0,0,0,0,0,114,248,0,0,0,0,202,255,0,0,0,0,370,10,0,11,9,96,0,13,0,49,0,0,0,0,137,221,7,191,534,60,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09,WA,12883,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,9937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,302,0,0,0,0,0,0,0,117,249,0,0,0,0,205,254,0,0,0,0,372,9,0,11,9,98,0,13,0,45,0,0,0,0,124,217,7,194,497,59,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-10,WA,12724,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,9820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,307,0,0,0,0,0,0,0,121,250,0,0,0,0,209,252,0,0,0,0,374,9,0,11,8,100,0,14,0,41,0,0,0,0,111,212,7,197,460,57,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-11,WA,12565,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,9702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,312,0,0,0,0,0,0,0,124,250,0,0,0,0,212,251,0,0,0,0,376,9,0,10,8,101,0,14,0,37,0,0,0,0,98,208,7,200,424,56,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-12,WA,12406,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,9584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,317,0,0,0,0,0,0,0,128,251,0,0,0,0,215,250,0,0,0,0,378,8,0,10,8,103,0,14,0,33,0,0,0,0,86,204,7,203,389,54,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-13,WA,12247,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,9465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,322,0,0,0,0,0,0,0,131,251,0,0,0,0,218,248,0,0,0,0,379,8,0,10,8,105,0,14,0,29,0,0,0,0,74,200,7,205,354,53,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-14,WA,12088,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,9347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,327,0,0,0,0,0,0,0,134,252,0,0,0,0,221,247,0,0,0,0,380,8,0,10,7,106,0,14,0,25,0,0,0,0,62,195,7,208,321,52,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-15,WA,11929,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,9196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,330,0,0,0,0,0,0,22,136,251,0,0,0,0,222,245,0,0,0,0,380,7,0,10,7,108,0,14,0,22,0,22,0,0,50,190,7,209,287,50,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-16,WA,11775,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,8998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,345,0,0,0,0,0,0,24,149,250,0,0,0,0,256,244,0,0,0,0,369,8,0,15,9,115,0,16,0,22,0,22,0,0,48,185,7,206,277,48,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-17,WA,11621,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,8803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,359,0,0,0,0,0,0,26,160,248,0,0,0,0,289,243,0,0,0,0,359,8,0,20,11,123,0,18,0,23,0,22,0,0,46,179,8,202,268,46,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-18,WA,11467,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,8610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,373,0,0,0,0,0,0,28,172,247,0,0,0,0,321,241,0,0,0,0,348,9,0,25,12,130,0,19,0,23,0,22,0,0,45,173,8,199,259,45,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-19,WA,11313,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,8419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,386,0,0,0,0,0,0,30,183,246,0,0,0,0,352,240,0,0,0,0,338,9,0,30,14,137,0,21,0,24,0,22,0,0,43,167,8,195,250,43,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-20,WA,11160,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,8230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,399,0,0,0,0,0,0,32,194,244,0,0,0,0,383,239,0,0,0,0,328,9,0,35,16,144,0,22,0,24,0,22,0,0,41,162,8,192,241,41,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-21,WA,11006,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,8043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,411,0,0,0,0,0,0,34,204,242,0,0,0,0,412,238,0,0,0,0,318,10,0,39,17,150,0,24,0,25,0,22,0,0,39,156,8,188,232,39,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-22,WA,10852,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,7858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,423,0,0,0,0,0,0,36,215,241,0,0,0,0,440,236,0,0,0,0,308,10,0,44,19,157,0,25,0,25,0,22,0,0,38,151,8,185,224,38,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-23,WA,10941,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,7849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,444,0,0,0,0,0,0,38,229,245,0,0,0,0,478,240,0,0,0,0,305,11,0,49,21,167,0,27,0,26,0,22,0,0,37,149,9,185,220,37,22,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-24,WA,11030,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,7839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,466,0,0,0,0,0,0,41,244,248,0,0,0,0,516,244,0,0,0,0,302,11,0,55,23,176,0,29,0,27,0,23,0,0,36,147,9,186,216,36,22,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25,WA,11119,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,7828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,488,0,0,0,0,0,0,43,260,252,0,0,0,0,555,248,0,0,0,0,299,12,0,60,25,186,0,31,0,28,0,23,0,0,35,145,9,187,213,35,23,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-26,WA,11208,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,7816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,510,0,0,0,0,0,0,46,275,256,0,0,0,0,595,252,0,0,0,0,296,13,0,66,27,197,0,33,0,29,0,24,0,0,34,143,10,187,209,34,23,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-27,WA,11297,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,7802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,532,0,0,0,0,0,0,49,291,260,0,0,0,0,635,256,0,0,0,0,293,13,0,72,29,207,0,35,0,30,0,24,0,0,33,140,10,188,205,33,24,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-28,WA,11386,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,7788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,555,0,0,0,0,0,0,52,307,264,0,0,0,0,675,261,0,0,0,0,289,14,0,78,31,217,0,37,0,31,0,25,0,0,32,138,10,188,201,32,24,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-29,WA,11476,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,7772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,578,0,0,0,0,0,0,54,323,268,0,0,0,0,717,265,0,0,0,0,286,15,0,84,33,228,0,39,0,32,0,25,0,0,32,136,11,189,197,32,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,WA,11488,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,7703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,597,0,0,0,0,0,0,57,337,270,0,0,0,0,753,267,0,0,0,0,280,15,0,89,35,237,0,41,0,33,0,25,0,0,30,133,11,188,191,30,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-01,WA,11500,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,7634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,616,0,0,0,0,0,0,59,351,272,0,0,0,0,790,269,0,0,0,0,275,16,0,94,37,246,0,43,0,34,0,26,0,0,29,129,11,188,186,29,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-02,WA,11512,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,7565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,635,0,0,0,0,0,0,62,365,274,0,0,0,0,827,272,0,0,0,0,270,16,0,100,39,256,0,45,0,35,0,26,0,0,28,126,12,187,181,28,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-03,WA,11524,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,7496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,655,0,0,0,0,0,0,64,379,276,0,0,0,0,864,274,0,0,0,0,264,17,0,105,40,265,0,47,0,36,0,26,0,0,27,123,12,186,175,27,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-04,WA,11536,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,7426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,674,0,0,0,0,0,0,67,393,279,0,0,0,0,901,277,0,0,0,0,259,18,0,111,42,274,0,49,0,37,0,27,0,0,26,119,12,185,170,26,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-05,WA,11548,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,7357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,694,0,0,0,0,0,0,69,408,281,0,0,0,0,938,279,0,0,0,0,253,18,0,116,44,283,0,51,0,38,0,27,0,0,24,116,13,185,164,24,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-06,WA,11561,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,7287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,713,0,0,0,0,0,0,72,422,283,0,0,0,0,976,281,0,0,0,0,248,19,0,121,46,293,0,53,0,39,0,27,0,0,23,113,13,184,158,23,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-07,WA,11531,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,7191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,730,0,0,0,0,0,0,74,434,284,0,0,0,0,1009,283,0,0,0,0,241,19,0,127,48,301,0,54,0,39,0,28,0,0,22,109,13,183,152,22,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-08,WA,11501,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,7095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,747,0,0,0,0,0,0,76,447,285,0,0,0,0,1043,284,0,0,0,0,235,20,0,132,50,309,0,56,0,40,0,28,0,0,21,105,13,181,146,21,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,WA,11471,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,763,0,0,0,0,0,0,79,460,286,0,0,0,0,1076,286,0,0,0,0,229,20,0,136,51,317,0,58,0,41,0,28,0,0,20,102,14,180,140,20,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10,WA,11442,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,6905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,780,0,0,0,0,0,0,81,472,288,0,0,0,0,1109,287,0,0,0,0,222,21,0,141,53,325,0,59,0,41,0,28,0,0,18,98,14,179,134,18,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11,WA,11412,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,6811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,796,0,0,0,0,0,0,83,485,289,0,0,0,0,1142,288,0,0,0,0,216,21,0,146,55,333,0,61,0,42,0,29,0,0,17,94,14,177,128,17,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12,WA,11382,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,6716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,813,0,0,0,0,0,0,85,497,290,0,0,0,0,1175,290,0,0,0,0,210,22,0,151,56,341,0,63,0,43,0,29,0,0,16,91,14,176,122,16,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13,WA,11352,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,6539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,819,0,0,0,0,0,0,86,503,287,29,0,0,29,1192,287,0,0,14,0,201,22,57,154,57,345,0,64,14,43,0,29,0,0,14,86,14,172,115,14,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14,WA,11289,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,6459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,826,0,0,0,0,0,0,94,511,291,29,0,0,30,1207,301,0,0,16,0,199,22,57,151,61,350,0,65,15,44,0,29,0,0,15,86,15,169,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,WA,11227,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,6355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,829,0,0,0,0,0,0,101,517,294,29,0,0,31,1217,313,0,0,17,0,196,23,56,147,64,354,0,67,16,45,0,29,0,0,16,85,15,164,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,WA,11164,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,6252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,833,0,0,0,0,0,0,108,523,297,29,0,0,32,1227,325,0,0,19,0,193,23,55,144,67,358,0,68,17,46,0,29,0,0,17,84,15,160,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,WA,11101,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,6150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,837,0,0,0,0,0,0,115,529,300,29,0,0,34,1237,337,0,0,20,0,190,24,54,140,70,362,0,69,17,47,0,29,0,0,17,83,16,155,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,WA,11039,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,6048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,840,0,0,0,0,0,0,122,534,303,30,0,0,35,1247,349,0,0,21,0,187,24,53,137,72,366,0,71,18,48,0,29,0,0,18,83,16,151,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-19,WA,10976,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,5948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,843,0,0,0,0,0,0,129,540,305,30,0,0,36,1256,360,0,0,22,0,185,24,52,133,75,370,0,72,19,49,0,28,0,0,19,82,16,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,WA,10913,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,5848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,847,0,0,0,0,0,0,135,545,308,30,0,0,37,1266,372,0,0,24,0,182,25,51,130,78,373,0,73,19,49,0,28,0,0,19,81,16,143,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,WA,10740,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,5690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,841,0,0,0,0,0,0,140,545,307,30,0,0,38,1262,379,0,0,25,0,177,25,49,125,80,373,0,74,20,50,0,28,0,0,20,79,16,137,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,WA,10566,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,5534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,835,0,0,0,0,0,0,145,545,306,30,0,0,38,1257,386,0,0,26,0,173,25,48,120,82,373,0,74,20,50,0,28,0,0,20,78,16,132,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-23,WA,10393,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,5381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,829,0,0,0,0,0,0,150,544,306,29,0,0,39,1252,392,0,0,27,0,168,25,46,116,83,372,0,75,21,50,0,27,0,0,21,76,17,126,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24,WA,10219,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,5229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,823,0,0,0,0,0,0,154,543,305,29,0,0,39,1247,398,0,0,27,0,164,25,45,111,85,371,0,75,21,50,0,27,0,0,21,75,17,121,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
