Date,Region,Total_State_Infections,XFJ,RV.1,XFG.23.1.3,XFG.1.1,PQ.2.8.1,Other,NB.1.8.1,BA.3.2,XFZ,XFG.6,XFG.2.5.1,XFG.14.1,XFG,PQ.2.1.6,XFY,PQ.17,LF.7.9,KP.3.1.1,JN.1,XFV,BA.5,BA.2,B.1.1.529,XFG.10.4,NW.1,XEC,XFG.1,LP.8.1,XFC,LF.7,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2,PQ.17.11
2023-04-19,ME,879,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,23,699,0,0,0,0,0,0,0,0,0,0,0,10,10,0,17,0,0,0,0,0,15,0,0,0,12,4,15,0,1,0,0,0,1,16,8,2,2,2,4,4,0,0,0,0,0,0,0,0
2023-04-20,ME,867,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,24,683,0,0,0,0,0,0,0,0,0,0,0,10,10,0,18,0,0,0,0,0,15,0,0,0,12,4,15,0,1,0,0,0,1,15,8,2,2,2,4,4,0,0,0,0,0,0,0,0
2023-04-21,ME,855,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,26,667,0,0,0,0,0,0,0,0,0,0,0,10,11,0,19,0,0,0,0,0,15,0,0,0,13,4,15,0,1,0,0,0,1,15,9,2,2,2,4,4,0,0,0,0,0,0,0,0
2023-04-22,ME,843,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,27,651,0,0,0,0,0,0,0,0,0,0,0,10,11,0,20,0,0,0,0,0,15,0,0,0,13,4,15,0,1,0,0,0,1,14,9,2,2,2,4,4,0,0,0,0,0,0,0,0
2023-04-23,ME,850,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,30,650,0,0,0,0,0,0,0,0,0,0,0,11,11,0,21,0,0,0,0,0,15,0,0,0,14,4,15,0,1,0,0,0,1,14,9,2,2,2,4,5,0,0,0,0,0,0,0,0
2023-04-24,ME,857,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,32,649,0,0,0,0,0,0,0,0,0,0,0,11,12,0,23,0,0,0,0,0,16,0,0,0,14,4,15,0,1,0,0,0,1,14,9,2,2,2,4,5,0,0,0,0,0,0,0,0
2023-04-25,ME,864,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,34,648,0,0,0,0,0,0,0,0,0,0,0,12,12,0,24,0,0,0,0,0,16,0,0,0,15,4,16,0,1,0,0,0,1,14,10,2,2,2,4,5,0,0,0,0,0,0,0,0
2023-04-26,ME,870,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,36,646,0,0,0,0,0,0,0,0,0,0,0,12,13,0,26,0,0,0,0,0,17,0,0,0,16,4,16,0,1,0,0,0,1,14,10,2,2,2,4,6,0,0,0,0,0,0,0,0
2023-04-27,ME,877,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,39,645,0,0,0,0,0,0,0,0,0,0,0,13,13,0,27,0,0,0,0,0,17,0,0,0,16,4,16,0,2,0,0,0,1,14,10,2,2,2,4,6,0,0,0,0,0,0,0,0
2023-04-28,ME,884,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,41,643,0,0,0,0,0,0,0,0,0,0,0,13,14,0,29,0,0,0,0,0,17,0,0,0,17,4,16,0,2,0,0,0,2,14,11,2,2,2,4,6,0,0,0,0,0,0,0,0
2023-04-29,ME,891,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,43,641,0,0,0,0,0,0,0,0,0,0,0,14,14,0,30,0,0,0,0,0,18,0,0,0,18,3,17,0,2,0,0,0,2,13,11,2,2,2,3,7,0,0,0,0,0,0,0,0
2023-04-30,ME,892,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,45,635,0,0,0,0,0,0,0,0,0,0,0,14,15,0,31,0,0,0,0,0,18,0,0,0,18,3,17,0,2,0,0,0,2,13,11,2,2,3,3,7,0,0,0,0,0,0,0,0
2023-05-01,ME,893,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,48,629,0,0,0,0,0,0,0,0,0,0,0,14,15,0,33,0,0,0,0,0,19,0,0,0,19,3,17,0,2,0,0,0,2,13,12,2,2,3,3,7,0,0,0,0,0,0,0,0
2023-05-02,ME,894,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,50,622,0,0,0,0,0,0,0,0,0,0,0,15,16,0,34,0,0,0,0,0,19,0,0,0,19,3,17,0,2,0,0,0,2,13,12,2,2,3,3,8,0,0,0,0,0,0,0,0
2023-05-03,ME,895,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,52,616,0,0,0,0,0,0,0,0,0,0,0,15,16,0,35,0,0,0,0,0,19,0,0,0,20,3,17,0,2,0,0,0,2,12,12,2,2,3,3,8,0,0,0,0,0,0,0,0
2023-05-04,ME,896,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,54,610,0,0,0,0,0,0,0,0,0,0,0,15,17,0,37,0,0,0,0,0,20,0,0,0,21,3,17,0,2,0,0,0,2,12,13,2,2,3,3,8,0,0,0,0,0,0,0,0
2023-05-05,ME,897,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,56,603,0,0,0,0,0,0,0,0,0,0,0,16,17,0,38,0,0,0,0,0,20,0,0,0,21,3,18,0,2,0,0,0,2,12,13,2,2,3,3,9,0,0,0,0,0,0,0,0
2023-05-06,ME,898,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,58,597,0,0,0,0,0,0,0,0,0,0,0,16,18,0,40,0,0,0,0,0,20,0,0,0,22,3,18,0,2,0,0,0,2,11,13,2,2,3,3,9,0,0,0,0,0,0,0,0
2023-05-07,ME,896,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,60,588,0,0,0,0,0,0,0,0,0,0,0,17,18,0,41,0,0,0,0,0,21,0,0,0,22,3,18,0,2,0,0,0,2,11,13,2,2,3,3,9,0,0,0,0,0,0,0,0
2023-05-08,ME,893,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,62,580,0,0,0,0,0,0,0,0,0,0,0,17,18,0,42,0,0,0,0,0,21,0,0,0,23,2,18,0,2,0,0,0,2,11,14,2,2,3,2,10,0,0,0,0,0,0,0,0
2023-05-09,ME,891,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,64,571,0,0,0,0,0,0,0,0,0,0,0,17,19,0,43,0,0,0,0,0,21,0,0,0,23,2,18,0,2,0,0,0,2,10,14,2,2,3,2,10,0,0,0,0,0,0,0,0
2023-05-10,ME,889,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,66,563,0,0,0,0,0,0,0,0,0,0,0,18,19,0,44,0,0,0,0,0,21,0,0,0,24,2,18,0,2,0,0,0,2,10,14,2,2,3,2,10,0,0,0,0,0,0,0,0
2023-05-11,ME,886,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,68,554,0,0,0,0,0,0,0,0,0,0,0,18,20,0,46,0,0,0,0,0,22,0,0,0,24,2,18,0,2,0,0,0,2,10,14,2,2,4,2,10,0,0,0,0,0,0,0,0
2023-05-12,ME,884,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,70,546,0,0,0,0,0,0,0,0,0,0,0,18,20,0,47,0,0,0,0,0,22,0,0,0,25,2,18,0,2,0,0,0,2,10,15,2,2,4,2,11,0,0,0,0,0,0,0,0
2023-05-13,ME,882,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,70,525,0,0,0,0,0,2,2,0,0,0,0,18,20,0,47,0,0,9,0,0,22,0,2,0,25,2,18,0,2,2,0,2,2,9,14,2,2,4,2,11,0,0,0,0,0,0,0,0
2023-05-14,ME,877,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,72,527,0,0,0,0,0,2,2,0,0,0,0,18,22,0,48,0,0,9,0,0,24,0,2,0,26,3,18,0,2,2,0,2,2,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,ME,872,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,71,516,0,0,0,0,0,3,2,0,0,0,0,18,25,0,47,0,0,9,0,0,25,0,2,0,26,3,18,0,2,2,0,2,2,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,ME,867,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,71,506,0,0,0,0,0,3,2,0,0,0,0,17,27,0,47,0,0,8,0,0,27,0,2,0,27,4,18,0,2,3,0,2,2,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,ME,862,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,71,495,0,0,0,0,0,3,2,0,0,0,0,17,29,0,47,0,0,8,0,0,28,0,2,0,27,5,18,0,2,3,0,2,2,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,ME,857,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,70,485,0,0,0,0,0,4,2,0,0,0,0,16,31,0,46,0,0,8,0,0,29,0,2,0,28,5,17,0,3,3,0,3,2,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-19,ME,852,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,70,475,0,0,0,0,0,4,2,0,0,0,0,16,33,0,46,0,0,8,0,0,31,0,2,0,28,6,17,0,3,3,0,3,2,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,ME,848,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,70,465,0,0,0,0,0,4,2,0,0,0,0,15,35,0,46,0,0,7,0,0,32,0,2,0,29,7,17,0,3,4,0,3,2,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,ME,834,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,69,451,0,0,0,0,0,5,2,0,0,0,0,15,36,0,45,0,0,7,0,0,33,0,2,0,29,7,16,0,3,4,0,3,2,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,ME,821,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,68,436,0,0,0,0,0,5,2,0,0,0,0,14,38,0,44,0,0,7,0,0,34,0,2,0,29,8,16,0,3,4,0,3,2,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-23,ME,807,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,67,422,0,0,0,0,0,5,2,0,0,0,0,14,39,0,43,0,0,6,0,0,35,0,2,0,29,9,16,0,3,4,0,3,2,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24,ME,794,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,66,409,0,0,0,0,0,6,2,0,0,0,0,13,41,0,43,0,0,6,0,0,36,0,2,0,30,9,15,0,3,4,0,3,2,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25,ME,780,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,65,395,0,0,0,0,0,6,2,0,0,0,0,13,42,0,42,0,0,6,0,0,37,0,2,0,30,10,15,0,3,5,0,3,2,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26,ME,767,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,64,382,0,0,0,0,0,6,2,0,0,0,0,12,43,0,41,0,0,5,0,0,37,0,2,0,30,10,15,0,3,5,0,3,2,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27,ME,753,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,63,369,0,0,0,0,0,6,2,0,0,0,0,12,44,0,40,0,0,5,0,0,38,0,2,0,30,11,14,0,4,5,0,4,2,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,ME,747,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,62,360,0,0,0,0,0,7,2,0,0,0,0,11,46,0,40,0,0,5,0,0,39,0,2,0,30,11,14,0,4,5,0,4,2,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29,ME,741,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,62,351,0,0,0,0,0,7,2,0,0,0,0,11,47,0,40,0,0,5,0,0,40,0,2,0,30,12,14,0,4,5,0,4,2,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30,ME,734,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,61,342,0,0,0,0,0,7,2,0,0,0,0,11,48,0,39,0,0,5,0,0,41,0,2,0,31,12,14,0,4,5,0,4,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31,ME,728,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,61,333,0,0,0,0,0,7,2,0,0,0,0,10,50,0,39,0,0,4,0,0,42,0,2,0,31,13,13,0,4,6,0,4,2,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-01,ME,722,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,60,324,0,0,0,0,0,8,2,0,0,0,0,10,51,0,39,0,0,4,0,0,43,0,2,0,31,13,13,0,4,6,0,4,2,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-02,ME,715,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,60,315,0,0,0,0,0,8,2,0,0,0,0,10,52,0,38,0,0,4,0,0,43,0,2,0,31,13,13,0,4,6,0,4,2,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-03,ME,709,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,60,307,0,0,0,0,0,8,2,0,0,0,0,9,53,0,38,0,0,4,0,0,44,0,2,0,32,14,13,0,4,6,0,4,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-04,ME,703,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,59,299,0,0,0,0,0,8,2,0,0,0,0,9,55,0,37,0,0,3,0,0,45,0,2,0,32,14,13,0,4,6,0,4,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-05,ME,698,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,59,291,0,0,0,0,0,8,2,0,0,0,0,9,56,0,37,0,0,3,0,0,46,0,2,0,32,15,12,0,4,6,0,4,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-06,ME,692,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,58,283,0,0,0,0,0,9,2,0,0,0,0,8,57,0,37,0,0,3,0,0,47,0,2,0,32,15,12,0,4,7,0,4,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-07,ME,687,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,58,275,0,0,0,0,0,9,2,0,0,0,0,8,58,0,36,0,0,3,0,0,48,0,2,0,33,16,12,0,5,7,0,5,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-08,ME,681,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,58,268,0,0,0,0,0,9,2,0,0,0,0,8,59,0,36,0,0,3,0,0,48,0,2,0,33,16,12,0,5,7,0,5,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0
