Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,XFG,NB.1.8.1,LF.7.9,XFZ,RV.1,PQ.2.8.1,LF.7,XFG.23.1.3,XFV,PQ.17,Other,XFY,XFG.2.5.1,XFG.10.4,XEC,PQ.2.1.6,KP.3,XFC,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.2.75.2,BF.11,BA.5.2.6,B.1.617.2,PQ.17.11
2023-12-28,NV,10718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,3,0,3,0,21,0,0,0,4497,0,0,0,0,0,0,3,0,0,0,2380,0,0,0,11,0,0,0,0,0,0,0,0,7,0,4,5,0,35,0,14,19,9,10,0,0,0,21,0,0,786,5,5,6,0,32,25,3,133,3,25,69,489,118,74,358,430,171,119,68,86,49,41,6,69,137,52,44,13,20,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,NV,10999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,3,0,3,0,24,0,0,0,4759,0,0,0,0,0,0,3,0,0,0,2381,0,0,0,11,0,0,0,0,0,0,0,0,8,0,4,6,0,35,0,15,18,9,11,0,0,0,23,0,0,783,5,5,6,0,34,26,3,136,3,25,69,489,117,74,363,433,170,119,69,86,48,41,6,69,137,52,44,13,20,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,NV,11281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,3,0,3,0,26,0,0,0,5028,0,0,0,0,0,0,3,0,0,0,2380,0,0,0,11,0,0,0,0,0,0,0,0,8,0,4,6,0,35,0,16,18,9,12,0,0,0,26,0,0,780,5,6,7,0,37,27,3,140,3,24,69,487,115,74,367,436,169,118,70,85,48,41,6,70,137,51,43,13,20,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,NV,11209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,3,0,3,0,28,0,0,0,5142,0,0,0,0,0,0,3,0,0,0,2303,0,0,0,11,0,0,0,0,0,0,0,0,8,0,4,6,0,34,0,16,17,9,12,0,0,0,27,0,0,752,5,6,7,0,38,27,3,139,3,23,67,471,110,71,360,425,163,113,68,82,46,40,6,68,132,49,41,12,19,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,NV,11138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,3,0,3,0,30,0,0,0,5255,0,0,0,0,0,0,3,0,0,0,2226,0,0,0,11,0,0,0,0,0,0,0,0,8,0,4,6,0,33,0,17,16,9,13,0,0,0,29,0,0,724,5,6,7,0,40,27,3,139,3,22,65,454,105,69,353,414,157,108,67,79,44,38,6,66,128,47,39,12,18,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,NV,11066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,3,0,3,0,32,0,0,0,5366,0,0,0,0,0,0,3,0,0,0,2151,0,0,0,11,0,0,0,0,0,0,0,0,8,0,4,6,0,32,0,17,16,9,13,0,0,0,30,0,0,696,5,6,7,0,41,27,3,138,3,21,63,438,100,67,346,403,151,104,65,75,42,37,6,64,123,45,37,11,18,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,NV,10995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,3,0,3,0,33,0,0,0,5475,0,0,0,0,0,0,3,0,0,0,2076,0,0,0,11,0,0,0,0,0,0,0,0,9,0,4,6,0,30,0,18,15,9,14,0,0,0,32,0,0,668,5,6,8,0,43,27,3,138,3,20,61,421,95,64,339,392,145,99,64,72,40,36,6,63,119,43,35,10,17,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,NV,10923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,3,0,3,0,35,0,0,0,5582,0,0,0,0,0,0,4,0,0,0,2002,0,0,0,11,0,0,0,0,0,0,0,0,9,0,4,6,0,29,0,18,14,9,14,0,0,0,33,0,0,641,5,6,8,0,44,27,3,137,3,19,59,405,90,62,333,382,139,95,63,69,38,34,6,61,114,41,34,10,16,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,NV,10852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,3,0,3,0,37,0,0,0,5688,0,0,0,0,0,0,4,0,0,0,1929,0,0,0,11,0,0,0,0,0,0,0,0,9,0,4,6,0,28,0,19,13,9,15,0,0,0,35,0,0,614,5,6,8,0,45,28,3,136,3,18,57,389,86,60,326,371,133,90,61,66,36,33,6,59,110,39,32,9,16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,NV,10780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,3,0,3,0,38,0,0,0,5791,0,0,0,0,0,0,4,0,0,0,1856,0,0,0,11,0,0,0,0,0,0,0,0,9,0,4,6,0,27,0,19,12,9,15,0,0,0,36,0,0,588,5,5,8,0,47,28,3,136,3,16,55,374,81,57,319,361,128,86,60,63,34,32,6,58,106,37,30,9,15,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,NV,10506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,3,0,3,0,39,0,0,0,5781,0,0,0,0,0,0,4,0,0,0,1751,0,0,0,10,0,0,0,0,0,0,0,0,9,0,4,6,0,26,0,19,11,9,16,0,0,0,37,0,0,551,5,5,8,0,47,27,3,133,3,15,52,351,75,54,306,344,120,80,57,59,31,30,6,55,100,34,28,8,14,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,NV,10231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,3,0,2,0,40,0,0,0,5764,0,0,0,0,0,0,4,0,0,0,1648,0,0,0,10,0,0,0,0,0,0,0,0,9,0,4,6,0,24,0,19,10,9,16,0,0,0,37,0,0,515,5,5,8,0,47,27,3,129,3,14,49,330,69,51,294,327,112,74,55,55,29,28,5,52,94,32,25,8,13,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,NV,9957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,2,0,2,0,40,0,0,0,5740,0,0,0,0,0,0,4,0,0,0,1549,0,0,0,10,0,0,0,0,0,0,0,0,9,0,4,6,0,23,0,19,10,9,16,0,0,0,38,0,0,481,4,5,8,0,48,26,3,126,3,12,46,309,63,48,282,311,104,68,53,51,26,27,5,50,88,29,23,7,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,NV,9682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,2,0,2,0,41,0,0,0,5708,0,0,0,0,0,0,4,0,0,0,1453,0,0,0,10,0,0,0,0,0,0,0,0,8,0,4,6,0,21,0,19,9,8,16,0,0,0,38,0,0,447,4,5,8,0,48,26,2,123,3,11,43,288,58,45,270,295,97,63,50,47,24,25,5,47,82,27,21,6,12,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,NV,9408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,2,0,2,0,41,0,0,0,5669,0,0,0,0,0,0,4,0,0,0,1359,0,0,0,9,0,0,0,0,0,0,0,0,8,0,4,6,0,20,0,19,8,8,16,0,0,0,39,0,0,415,4,5,8,0,48,25,2,120,3,10,41,269,52,42,258,280,90,58,48,44,22,23,5,45,77,25,19,6,11,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,NV,9133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,2,0,2,0,42,0,0,0,5624,0,0,0,0,0,0,4,0,0,0,1269,0,0,0,9,0,0,0,0,0,0,0,0,8,0,4,6,0,18,0,19,7,8,16,0,0,0,39,0,0,384,4,5,8,0,48,25,2,116,2,9,38,250,47,39,247,265,83,53,46,40,20,22,5,42,71,22,17,5,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,NV,8859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,2,0,2,0,42,0,0,0,5571,0,0,0,0,0,0,4,0,0,0,1182,0,0,0,9,0,0,0,0,0,0,0,0,8,0,4,6,0,17,0,19,6,8,16,0,0,0,39,0,0,354,4,5,8,0,48,24,2,113,2,8,35,231,42,36,236,251,77,48,44,37,18,20,5,40,66,20,15,5,9,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,NV,8636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,2,0,2,0,42,0,0,0,5543,0,0,0,0,0,0,4,0,0,0,1104,0,0,0,8,0,0,0,0,0,0,0,0,8,0,4,6,0,16,0,19,5,8,16,0,0,0,40,0,0,327,4,5,8,0,48,24,2,110,2,7,33,215,38,34,226,238,71,44,42,34,16,19,4,38,62,18,14,4,9,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,NV,8413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,2,0,2,0,43,0,0,0,5510,0,0,0,0,0,0,4,0,0,0,1029,0,0,0,8,0,0,0,0,0,0,0,0,8,0,4,6,0,15,0,19,5,7,16,0,0,0,40,0,0,301,4,4,8,0,48,23,2,108,2,6,31,199,34,32,217,226,65,40,40,31,14,18,4,36,57,17,12,4,8,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,NV,8190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,2,0,2,0,43,0,0,0,5472,0,0,0,0,0,0,4,0,0,0,956,0,0,0,8,0,0,0,0,0,0,0,0,8,0,3,6,0,14,0,19,4,7,16,0,0,0,40,0,0,276,4,4,8,0,48,23,2,105,2,5,29,184,29,29,207,213,60,36,38,28,13,16,4,34,53,15,11,3,7,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,NV,7967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,2,0,2,0,43,0,0,0,5427,0,0,0,0,0,0,4,0,0,0,886,0,0,0,8,0,0,0,0,0,0,0,0,8,0,3,5,0,13,0,19,3,7,16,0,0,0,40,0,0,251,4,4,8,0,48,23,2,102,2,4,27,169,26,27,198,202,54,32,36,26,11,15,4,32,49,13,9,3,7,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,NV,7744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,2,0,2,0,43,0,0,0,5376,0,0,0,0,0,0,4,0,0,0,818,0,0,0,8,0,0,0,0,0,0,0,0,8,0,3,5,0,12,0,18,3,7,16,0,0,0,40,0,0,228,4,4,8,0,48,22,2,100,2,3,25,155,22,25,190,190,49,29,35,23,10,14,4,30,45,12,8,3,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-19,NV,7521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,2,0,2,0,43,0,0,0,5320,0,0,0,0,0,0,4,0,0,0,753,0,0,0,7,0,0,0,0,0,0,0,0,7,0,3,5,0,11,0,18,2,7,16,0,0,0,40,0,0,206,3,4,8,0,48,22,2,97,2,3,23,141,18,23,181,179,45,25,33,20,8,13,4,29,41,10,6,2,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,NV,7297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,2,0,2,0,43,0,0,0,5246,0,2,0,0,0,0,4,0,0,0,689,2,0,0,7,0,0,0,0,0,0,0,0,7,0,3,5,5,10,0,18,2,7,16,0,0,0,40,0,4,184,3,4,8,3,47,21,2,94,2,2,21,128,15,21,172,168,40,22,31,18,7,12,4,27,37,9,5,2,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,NV,7250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,2,0,2,0,49,0,0,0,5266,0,2,0,0,0,0,4,0,0,0,667,2,0,0,7,0,0,0,0,0,0,0,0,7,0,3,5,9,10,0,19,2,7,17,0,0,0,42,0,4,178,3,4,9,4,50,22,2,94,2,2,21,124,14,21,167,163,38,21,30,18,6,11,3,26,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,NV,7203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,2,0,2,0,54,0,0,0,5260,0,2,0,0,0,0,4,0,0,0,643,2,0,0,7,0,0,0,0,0,0,0,0,7,0,3,5,12,10,0,21,2,7,17,0,0,0,43,0,5,171,3,4,9,4,52,23,2,93,2,2,20,120,14,20,161,157,37,20,29,17,6,11,3,25,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,NV,7156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,2,0,2,0,59,0,0,0,5253,0,2,0,0,0,0,4,0,0,0,619,2,0,0,7,0,0,0,0,0,0,0,0,7,0,3,5,15,10,0,22,2,6,18,0,0,0,44,0,5,165,3,4,10,5,54,24,2,92,2,2,19,116,14,19,156,152,35,19,28,17,6,10,3,24,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-24,NV,7109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,2,0,2,0,64,0,0,0,5245,0,2,0,0,0,0,4,0,0,0,595,2,0,0,7,0,0,0,0,0,0,0,0,8,0,3,5,18,10,0,23,2,6,18,0,0,0,45,0,6,158,3,4,11,6,56,25,2,92,2,2,18,112,13,18,150,146,34,18,28,16,6,10,3,23,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,NV,7062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,2,0,2,0,69,0,0,0,5237,0,2,0,0,0,0,5,0,0,0,572,2,0,0,6,0,0,0,0,0,0,0,0,8,0,3,5,22,9,0,24,2,6,19,0,0,0,46,0,6,152,3,4,12,6,59,26,2,91,2,2,17,108,13,18,144,140,32,18,27,15,6,10,3,22,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,NV,7015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,2,0,2,0,73,0,0,0,5229,0,2,0,0,0,0,5,0,0,0,548,2,0,0,6,0,0,0,0,0,0,0,0,8,0,3,5,25,9,0,25,2,6,19,0,0,0,47,0,6,145,3,4,12,7,61,26,2,90,2,2,17,104,12,17,139,135,31,17,26,15,5,9,3,21,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,NV,6968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,2,0,2,0,78,0,0,0,5221,0,2,0,0,0,0,5,0,0,0,526,2,0,0,6,0,0,0,0,0,0,0,0,8,0,3,5,28,9,0,26,2,6,19,0,0,0,49,0,7,139,3,4,13,8,63,27,2,89,2,2,16,100,12,16,133,129,29,16,25,14,5,9,3,20,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,NV,7032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,2,0,2,0,84,0,0,0,5295,0,2,0,0,0,0,5,0,0,0,511,2,0,0,6,0,0,0,0,0,0,0,0,8,0,3,5,31,9,0,27,2,6,20,0,0,0,50,0,7,135,3,4,14,8,66,28,2,90,2,2,15,97,12,16,130,126,28,15,24,14,5,9,3,20,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,NV,7096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,2,0,2,0,90,0,0,0,5371,0,2,0,0,0,0,5,0,0,0,496,2,0,0,6,0,0,0,0,0,0,0,0,8,0,3,5,35,9,0,29,2,7,21,0,0,0,52,0,8,130,3,4,15,9,69,30,2,91,2,2,15,95,11,16,127,122,27,15,24,14,5,8,3,19,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30,NV,7160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,2,0,2,0,96,0,0,0,5446,0,2,0,0,0,0,6,0,0,0,481,2,0,0,6,0,0,0,0,0,0,0,0,8,0,3,5,38,10,0,30,2,7,22,0,0,0,54,0,8,126,3,4,16,10,72,31,2,91,2,3,14,93,11,15,123,118,26,14,23,14,5,8,3,18,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,NV,7223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,2,0,2,0,103,0,0,0,5522,0,2,0,0,0,0,6,0,0,0,465,2,0,0,6,0,0,0,0,0,0,0,0,8,0,3,5,42,10,0,32,2,7,22,0,0,0,56,0,9,122,3,4,17,11,75,32,2,92,2,3,14,90,11,15,119,115,25,14,23,13,5,8,3,18,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,NV,7287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,2,0,2,0,109,0,0,0,5599,0,2,0,0,0,0,6,0,0,0,449,2,0,0,6,0,0,0,0,0,0,0,0,8,0,3,5,46,10,0,34,2,7,23,0,0,0,58,0,9,117,3,4,18,12,79,34,2,93,2,3,13,87,11,14,116,111,24,13,22,13,5,8,3,17,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,NV,7351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,2,0,2,0,115,0,0,0,5676,0,2,0,0,0,0,6,0,0,0,433,2,0,0,6,0,0,0,0,0,0,0,0,9,0,4,5,49,10,0,35,2,7,24,0,0,0,60,0,10,112,3,4,19,12,82,35,2,93,2,3,12,85,10,14,112,107,23,13,22,13,5,7,3,16,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,NV,7415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,3,0,2,0,122,0,0,0,5753,0,2,0,0,0,0,7,0,0,0,416,2,0,0,6,0,0,0,0,0,0,0,0,9,0,4,5,53,10,0,37,2,7,25,0,0,0,62,0,10,108,3,4,20,13,85,36,2,94,2,3,12,82,10,13,108,103,21,12,21,12,4,7,3,16,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,NV,7449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,3,0,2,0,128,0,0,0,5807,0,2,0,0,0,0,7,0,0,0,397,2,0,0,6,0,0,0,0,0,0,0,0,9,0,4,5,57,10,0,38,2,7,25,0,0,0,64,0,11,102,3,4,21,14,88,37,2,94,2,3,11,79,10,13,104,99,20,11,20,12,4,7,3,15,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,NV,7482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,3,0,2,0,134,0,0,0,5862,0,2,0,0,0,0,7,0,0,0,379,2,0,0,6,0,0,0,0,0,0,0,0,9,0,4,5,61,10,0,40,2,7,26,0,0,0,66,0,11,97,3,4,22,15,91,39,2,95,2,3,11,76,9,12,99,94,19,11,20,12,4,6,3,14,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-06,NV,7516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,3,0,2,0,140,0,0,0,5917,0,2,0,0,0,0,7,0,0,0,360,2,0,0,5,0,0,0,0,0,0,0,0,9,0,4,5,64,10,0,41,2,7,27,0,0,0,68,0,12,92,4,4,23,16,94,40,2,95,2,3,10,73,9,12,95,90,18,10,19,11,4,6,3,13,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-07,NV,7549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,3,0,2,0,147,0,0,0,5972,0,2,0,0,0,0,8,0,0,0,341,2,0,0,5,0,0,0,0,0,0,0,0,9,0,4,5,68,10,0,43,2,7,27,0,0,0,70,0,12,86,4,4,24,16,97,41,2,95,2,3,9,70,9,11,91,85,16,9,18,11,4,6,3,13,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-08,NV,7583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,3,0,2,0,153,0,0,0,6027,0,2,0,0,0,0,8,0,0,0,321,2,0,0,5,0,0,0,0,0,0,0,0,9,0,4,5,72,10,0,44,2,7,28,0,0,0,72,0,13,81,4,4,25,17,101,42,2,95,2,3,9,66,8,11,86,81,15,9,18,10,4,5,3,12,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-09,NV,7617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,3,0,2,0,159,0,0,0,6082,0,2,0,0,0,0,8,0,0,0,302,2,0,0,5,0,0,0,0,0,0,0,0,10,0,4,5,76,10,0,46,2,7,29,0,0,0,74,0,13,75,4,4,26,18,104,44,2,96,2,4,8,63,8,10,82,76,14,8,17,10,4,5,3,11,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,NV,7650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,3,0,2,0,166,0,0,0,6138,0,2,0,0,0,0,8,0,0,0,282,2,0,0,5,0,0,0,0,0,0,0,0,10,0,4,5,80,10,0,47,2,7,29,0,0,0,75,0,14,70,4,4,27,19,107,45,2,96,2,4,7,60,8,9,77,71,12,7,16,10,3,5,3,10,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-11,NV,7613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,3,0,2,0,170,0,0,0,6137,0,2,0,0,0,0,9,0,0,0,260,2,0,0,5,0,0,0,0,0,0,0,0,10,0,4,5,83,10,0,48,2,7,30,0,0,0,77,0,14,64,4,4,27,20,109,46,2,95,2,4,6,56,7,9,72,66,11,7,15,9,3,4,2,9,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,NV,7576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,3,0,2,0,175,0,0,0,6136,0,2,0,0,0,0,9,0,0,0,238,2,0,0,5,0,0,0,0,0,0,0,0,10,0,4,5,86,10,0,49,2,7,30,0,0,0,78,0,15,57,4,4,28,20,111,47,2,95,2,4,6,52,7,8,66,61,9,6,15,9,3,4,2,8,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,NV,7538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,3,0,2,0,180,0,0,0,6134,0,2,0,0,0,0,9,0,0,0,216,2,0,0,5,0,0,0,0,0,0,0,0,10,0,4,5,89,10,0,50,2,7,31,0,0,0,79,0,15,51,4,4,29,21,113,47,2,94,2,4,5,49,7,8,61,55,8,5,14,8,3,4,2,7,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,NV,7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,3,0,2,0,185,0,0,0,6132,0,2,0,0,0,0,9,0,0,0,195,2,0,0,5,0,0,0,0,0,0,0,0,10,0,4,5,92,10,0,51,2,7,31,0,0,0,80,0,15,45,4,4,30,21,115,48,2,93,2,4,4,45,6,7,56,50,6,4,13,8,3,3,2,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15,NV,7464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,3,0,2,0,189,0,0,0,6129,0,2,0,0,0,0,9,0,0,0,173,2,0,0,4,0,0,0,0,0,0,0,0,10,0,4,5,95,10,0,53,2,7,32,0,0,0,81,0,16,39,4,4,30,22,117,49,2,93,2,4,4,41,6,6,51,45,5,4,12,7,2,3,2,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
