Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,BA.3.2,XFG.14.1,XFG,RV.1,Other,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7.9,XFZ,XFV,XFG.2.5.1,XFG.10.4,LF.7,XFY,XFC,PQ.2.1.6,PQ.17.11,NW.1,KP.3.1.1,JN.1,BA.5,B.1.1.529,XEC,XFG.1,LP.8.1,XDV.1,PA.1,BA.2,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2
2023-07-13,MA,11862,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,58,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,0,1214,3024,0,0,0,80,0,168,375,0,0,119,0,144,1089,127,1134,69,356,168,0,0,612,0,91,209,343,278,157,69,53,75,0,104,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-14,MA,11964,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,59,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,0,1195,2987,0,0,0,86,0,169,385,0,0,122,0,146,1090,129,1144,72,409,170,0,0,626,0,99,207,335,279,155,72,52,79,0,104,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-15,MA,12066,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,59,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,0,1176,2948,0,0,0,91,0,170,396,0,0,124,0,148,1090,132,1154,75,462,171,0,0,641,0,107,205,327,281,154,75,52,83,0,103,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-16,MA,12484,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,61,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,0,1186,2983,0,0,0,99,0,175,417,0,0,129,0,154,1119,138,1195,81,529,176,0,0,673,0,118,209,327,289,156,81,53,90,0,104,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-17,MA,12901,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,63,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,0,1194,3014,0,0,0,108,0,181,439,0,0,135,0,159,1147,144,1235,86,600,182,0,0,705,0,130,212,327,298,159,86,54,97,0,106,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-18,MA,13318,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,65,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,1231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,0,1200,3040,0,0,0,117,0,186,461,0,0,141,0,165,1175,150,1275,92,675,188,0,0,739,0,142,215,325,306,161,92,54,104,0,107,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-19,MA,13736,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,66,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,0,1204,3062,0,0,0,126,0,192,483,0,0,147,0,171,1201,156,1316,97,753,193,0,0,772,0,155,217,323,315,163,97,55,112,0,109,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-20,MA,14153,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,68,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,0,1206,3079,0,0,0,135,0,197,507,0,0,153,0,177,1228,163,1356,103,834,199,0,0,807,0,168,220,320,323,164,103,55,119,0,110,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-21,MA,14570,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,70,0,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,0,1206,3091,0,0,0,145,0,202,530,0,0,159,0,183,1253,169,1397,109,919,204,0,0,842,0,181,222,316,331,166,109,56,127,0,111,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-22,MA,14988,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,72,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,0,1203,3099,0,0,0,155,0,208,555,0,0,165,0,189,1278,176,1437,116,1008,210,0,0,878,0,195,224,312,339,167,116,56,136,0,112,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-23,MA,15650,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,75,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,1648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,0,1218,3152,0,0,0,169,0,216,589,0,0,174,0,198,1323,185,1501,124,1117,219,0,0,929,0,213,229,312,353,171,124,58,146,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24,MA,16311,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,78,0,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,1760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,0,1229,3197,0,0,0,182,0,225,623,0,0,183,0,208,1367,195,1565,133,1232,227,0,0,981,0,232,234,310,367,175,133,59,158,0,117,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25,MA,16973,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,81,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,0,1237,3236,0,0,0,197,0,233,659,0,0,192,0,217,1410,205,1629,142,1353,236,0,0,1034,0,251,238,307,380,178,142,60,169,0,119,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26,MA,17635,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,84,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605,0,1241,3267,0,0,0,211,0,242,695,0,0,201,0,226,1452,215,1694,151,1479,245,0,0,1088,0,272,242,303,393,181,151,61,181,0,121,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27,MA,18297,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,86,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633,0,1243,3290,0,0,0,227,0,250,732,0,0,211,0,236,1493,225,1758,161,1611,254,0,0,1143,0,293,246,298,406,183,161,62,194,0,123,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28,MA,18959,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,89,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,0,1241,3307,0,0,0,243,0,259,770,0,0,221,0,245,1533,236,1822,171,1749,262,0,0,1200,0,315,249,291,419,186,171,63,207,0,124,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29,MA,19620,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,92,0,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691,0,1235,3316,0,0,0,259,0,267,809,0,0,230,0,255,1572,246,1886,181,1892,271,0,0,1257,0,338,252,283,432,188,181,63,220,0,126,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-30,MA,19619,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698,0,1187,3209,0,0,0,267,0,267,821,0,0,232,0,256,1558,249,1887,185,1974,271,0,0,1272,0,349,246,266,431,183,185,62,226,0,123,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-31,MA,19617,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,92,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,0,1138,3102,0,0,0,275,0,266,833,0,0,234,0,257,1543,251,1887,189,2056,270,0,0,1288,0,361,240,248,429,179,189,60,232,0,120,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-01,MA,19616,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,91,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710,0,1089,2996,0,0,0,283,0,265,845,0,0,236,0,258,1529,253,1888,193,2138,270,0,0,1303,0,373,234,230,427,174,193,59,238,0,117,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-02,MA,19614,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,91,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,0,1040,2889,0,0,0,291,0,265,857,0,0,239,0,259,1514,256,1888,197,2220,269,0,0,1319,0,385,228,212,425,170,197,57,244,0,114,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-03,MA,19613,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,91,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723,0,991,2782,0,0,0,299,0,264,869,0,0,241,0,260,1499,258,1889,202,2303,269,0,0,1334,0,396,222,194,424,165,202,56,250,0,111,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-04,MA,19611,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,91,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729,0,942,2674,0,0,0,307,0,263,881,0,0,243,0,261,1485,260,1889,206,2385,268,0,0,1350,0,408,216,176,422,161,206,54,256,0,108,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-05,MA,19610,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,88,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,0,869,2500,0,0,51,307,0,256,869,0,0,238,0,256,1432,256,1841,205,2403,261,0,205,1329,256,409,205,153,409,152,205,51,256,0,102,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-06,MA,19677,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,89,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,0,873,2481,0,0,52,323,0,265,897,0,0,243,0,253,1441,263,1839,207,2443,259,0,206,1326,259,407,204,157,406,149,204,51,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-07,MA,19744,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,89,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,0,869,2442,0,0,52,337,0,272,918,0,0,246,0,249,1440,269,1822,208,2465,256,0,207,1312,261,402,201,160,400,146,201,50,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-08,MA,19811,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,89,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742,0,866,2402,0,0,52,351,0,280,939,0,0,250,0,245,1438,274,1805,209,2487,253,0,207,1298,262,397,198,163,394,142,198,50,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-09,MA,19878,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,89,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,3032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,0,862,2362,0,0,53,365,0,287,961,0,0,253,0,241,1436,280,1788,210,2509,249,0,207,1283,264,391,196,166,387,138,196,49,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-10,MA,19945,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,89,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,3122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756,0,859,2322,0,0,53,379,0,295,982,0,0,256,0,236,1434,285,1770,211,2531,245,0,208,1269,266,386,193,169,381,134,193,48,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-11,MA,20011,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,89,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763,0,855,2281,0,0,53,394,0,303,1004,0,0,259,0,232,1433,291,1753,213,2553,242,0,208,1254,267,380,190,172,374,130,190,48,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-12,MA,20078,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,89,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,3303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,0,852,2239,0,0,54,408,0,310,1026,0,0,262,0,227,1431,296,1735,214,2575,238,0,208,1239,269,375,187,175,368,126,187,47,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-13,MA,20496,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,91,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,3455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,0,863,2235,0,0,55,430,0,323,1066,0,0,270,0,227,1453,307,1747,218,2642,239,0,212,1245,275,376,188,181,368,124,188,47,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14,MA,20913,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,93,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,3609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812,0,873,2230,0,0,56,453,0,337,1107,0,0,278,0,226,1476,319,1757,223,2710,239,0,216,1250,281,376,188,187,367,122,188,47,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15,MA,21330,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,94,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,3768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833,0,884,2221,0,0,58,476,0,351,1149,0,0,286,0,225,1498,330,1767,228,2779,239,0,220,1255,288,376,188,194,366,119,188,47,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16,MA,21747,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,96,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,3930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,855,0,894,2211,0,0,59,500,0,365,1192,0,0,294,0,223,1520,341,1776,233,2848,239,0,224,1258,294,376,188,200,364,117,188,47,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17,MA,22165,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,97,0,0,0,0,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,4095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,0,904,2199,0,0,60,524,0,380,1235,0,0,302,0,222,1542,353,1783,238,2918,238,0,227,1261,301,376,188,207,363,114,188,47,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-18,MA,22582,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,99,0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,4264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898,0,913,2184,0,0,61,549,0,394,1280,0,0,311,0,220,1563,365,1790,243,2989,238,0,231,1263,307,375,188,213,361,111,188,47,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-19,MA,22999,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,101,0,0,0,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,4437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920,0,923,2167,0,0,63,574,0,409,1325,0,0,319,0,218,1584,378,1795,248,3060,237,0,235,1264,314,374,187,220,358,108,187,47,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-20,MA,23727,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,104,0,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,4675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954,0,944,2176,0,0,65,608,0,430,1389,0,0,332,0,218,1626,395,1823,256,3173,239,0,242,1281,324,378,189,230,360,106,189,47,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-21,MA,24454,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,107,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,4919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989,0,965,2182,0,0,67,644,0,452,1455,0,0,345,0,219,1667,413,1850,264,3288,241,0,249,1296,335,381,190,240,361,103,190,48,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-22,MA,25181,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,109,0,0,0,0,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,5169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,985,2183,0,0,69,680,0,474,1522,0,0,358,0,218,1708,431,1874,273,3403,242,0,256,1310,346,383,192,250,362,100,192,48,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-23,MA,25908,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,112,0,0,0,0,0,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,5425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060,0,1005,2181,0,0,71,717,0,497,1591,0,0,372,0,218,1749,450,1897,281,3520,243,0,262,1322,357,385,193,261,362,97,193,48,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-24,MA,26636,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,115,0,0,0,0,0,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,5688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1096,0,1024,2175,0,0,74,755,0,520,1661,0,0,386,0,216,1788,469,1918,289,3637,244,0,269,1333,368,387,193,271,362,94,193,48,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-25,MA,27363,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,118,0,0,0,0,0,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,5957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,0,1043,2165,0,0,76,794,0,543,1732,0,0,399,0,215,1828,489,1936,298,3756,244,0,276,1342,379,388,194,282,360,90,194,48,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-26,MA,28090,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,121,0,0,0,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,6233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,0,1061,2151,0,0,78,835,0,567,1805,0,0,413,0,213,1867,508,1953,306,3875,244,0,283,1350,390,388,194,293,359,86,194,49,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-27,MA,28546,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,123,0,0,0,0,0,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,6453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1195,0,1069,2113,0,0,80,868,0,587,1862,0,0,424,0,209,1887,524,1950,312,3959,242,0,287,1344,398,384,192,302,353,81,192,48,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-28,MA,29002,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,124,0,0,0,0,0,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,6678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1221,0,1076,2073,0,0,81,901,0,606,1920,0,0,434,0,204,1907,539,1945,317,4042,239,0,291,1336,405,380,190,310,347,75,190,48,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-29,MA,29458,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,126,0,0,0,0,0,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,6907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1248,0,1083,2030,0,0,83,936,0,626,1979,0,0,444,0,199,1926,555,1940,323,4127,236,0,295,1328,413,376,188,319,340,70,188,47,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-30,MA,29914,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,128,0,0,0,0,0,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,7140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1274,0,1089,1985,0,0,84,971,0,646,2038,0,0,455,0,194,1946,571,1933,329,4212,233,0,298,1318,420,371,185,327,333,64,185,46,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-31,MA,30370,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,129,0,0,0,0,0,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,7377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301,0,1096,1937,0,0,86,1007,0,666,2099,0,0,465,0,189,1965,587,1924,334,4298,229,0,302,1308,428,366,183,336,326,57,183,46,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
