Date,Region,Total_State_Infections,XFG.1.1,XFZ,XFG.6,XFG.23.1.3,XFG.2.5.1,XFG,XFG.14.1,XFC,PQ.2.8.1,PQ.2.1.6,PQ.17.11,PQ.17,NB.1.8.1,LF.7.9,LF.7,KP.3.1.1,BA.3.2,XFY,XFG.10.4,RV.1,Other,JN.1,NW.1,XFV,PA.1,LP.8.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,JN.1.16.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,GK.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2024-01-08,WY,4334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2040,0,0,0,0,5,5,0,13,0,0,0,0,0,0,0,12,0,0,0,0,0,723,0,0,0,0,0,0,28,0,0,0,0,0,0,12,0,0,0,0,4,0,0,0,0,86,12,11,6,0,229,3,23,32,2,24,133,3,64,105,8,132,57,122,72,10,6,9,49,11,32,75,47,5,3,10,21,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,WY,4218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2046,0,0,0,0,5,4,0,12,0,0,0,0,0,0,0,11,0,0,0,0,0,683,0,0,0,0,0,0,28,0,0,0,0,0,0,12,0,0,0,0,4,0,0,0,0,83,11,11,6,0,214,3,23,33,2,23,124,3,59,97,8,127,54,116,67,9,5,9,46,10,30,71,45,5,3,9,20,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,WY,4102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2048,0,0,0,0,5,4,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,644,0,0,0,0,0,0,27,0,0,0,0,0,0,12,0,0,0,0,4,0,0,0,0,80,11,12,6,0,200,3,24,34,2,23,114,3,54,90,7,122,51,111,62,8,5,9,44,10,28,66,43,5,3,9,18,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,WY,3985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2046,0,0,0,0,5,4,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,607,0,0,0,0,0,0,27,0,0,0,0,0,0,12,0,0,0,0,4,0,0,0,0,77,11,12,6,0,186,3,24,34,2,22,106,3,49,82,7,117,48,105,57,7,5,8,42,9,26,62,41,5,3,8,17,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,WY,3869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2042,0,0,0,0,4,4,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,570,0,0,0,0,0,0,26,0,0,0,0,0,0,12,0,0,0,0,4,0,0,0,0,74,10,12,6,0,172,2,24,34,2,21,97,2,45,75,7,112,45,100,53,6,5,8,39,8,24,57,40,4,2,8,15,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,WY,3753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2034,0,0,0,0,4,4,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,534,0,0,0,0,0,0,26,0,0,0,0,0,0,12,0,0,0,0,4,0,0,0,0,71,10,12,6,0,159,2,24,35,2,20,89,2,41,68,6,107,42,95,49,6,5,8,37,7,22,53,38,4,2,7,14,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,WY,3658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2035,0,0,0,0,4,4,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,503,0,0,0,0,0,0,25,0,0,0,0,0,0,13,0,0,0,0,3,0,0,0,0,69,10,12,6,0,148,2,24,35,2,19,81,2,37,62,6,103,40,91,45,5,5,7,35,7,20,50,37,4,2,7,13,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,WY,3564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2033,0,0,0,0,4,4,0,6,0,0,0,0,0,0,0,10,0,0,0,0,0,473,0,0,0,0,0,0,25,0,0,0,0,0,0,13,0,0,0,0,3,0,0,0,0,66,9,12,6,0,137,2,24,36,2,19,74,2,33,56,6,99,38,86,41,4,5,7,33,6,18,46,35,4,2,6,11,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,WY,3469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2029,0,0,0,0,4,4,0,5,0,0,0,0,0,0,0,9,0,0,0,0,0,443,0,0,0,0,0,0,24,0,0,0,0,0,0,13,0,0,0,0,3,0,0,0,0,64,9,12,6,0,126,2,24,36,2,18,67,2,30,50,6,95,35,82,37,4,4,7,31,5,17,43,34,4,2,6,10,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,WY,3375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2021,0,0,0,0,4,4,0,4,0,0,0,0,0,0,0,9,0,0,0,0,0,415,0,0,0,0,0,0,24,0,0,0,0,0,0,13,0,0,0,0,3,0,0,0,0,61,9,13,6,0,115,2,24,36,2,17,60,2,26,45,5,91,33,78,34,3,4,6,30,5,15,39,33,4,2,5,9,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,WY,3280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2012,0,0,0,0,4,3,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,387,0,0,0,0,0,0,23,0,0,0,0,0,0,13,0,0,0,0,3,0,0,0,0,59,8,13,6,0,105,2,24,36,2,17,54,2,23,40,5,88,31,74,31,3,4,6,28,4,14,36,31,3,2,5,8,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-19,WY,3186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1999,0,0,0,0,4,3,0,2,0,0,0,0,0,0,0,9,0,0,0,0,0,360,0,0,0,0,0,0,23,0,0,0,0,0,0,13,0,0,0,0,3,0,0,0,0,57,8,13,6,0,96,2,24,36,2,16,48,2,20,35,5,84,29,70,27,2,4,6,26,4,12,33,30,3,2,5,7,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,WY,3091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1980,0,0,0,0,4,3,0,2,0,0,0,0,2,0,0,8,0,0,0,0,0,334,0,0,0,0,2,2,22,0,0,0,0,0,0,13,0,0,0,0,3,2,0,0,0,54,8,13,6,0,86,2,24,36,2,15,42,2,17,30,5,80,27,66,24,2,4,6,24,3,11,30,29,3,2,4,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,WY,3072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1999,0,0,0,0,4,3,0,2,0,0,0,0,2,0,0,8,0,0,0,0,0,325,0,0,0,0,2,2,23,0,0,0,0,0,0,15,0,0,0,0,3,2,0,0,0,54,8,13,7,0,84,2,26,39,2,15,41,2,17,29,5,78,26,65,24,2,4,6,24,3,10,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,WY,3052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2000,0,0,0,0,4,3,0,2,0,0,0,0,2,0,0,8,0,0,0,0,0,313,0,0,0,0,2,2,24,0,0,0,0,0,0,18,0,0,0,0,3,2,0,0,0,53,8,13,8,0,81,2,27,41,2,15,39,2,16,28,5,76,25,63,23,2,4,5,23,3,10,29,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,WY,3032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2001,0,0,0,0,4,3,0,2,0,0,0,0,2,0,0,8,0,0,0,0,0,302,0,0,0,0,2,2,24,0,0,0,0,0,0,20,0,0,0,0,4,2,0,0,0,52,8,14,8,0,78,3,28,43,2,14,38,2,16,27,5,73,25,61,22,2,4,5,22,3,10,28,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-24,WY,3012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2002,0,0,0,0,4,3,0,2,0,0,0,0,2,0,0,8,0,0,0,0,0,291,0,0,0,0,3,2,25,0,0,0,0,0,0,23,0,0,0,0,4,2,0,0,0,51,8,14,9,0,74,3,29,45,2,14,36,2,15,26,5,71,24,59,22,2,4,5,21,3,9,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,WY,2992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2002,0,0,0,0,4,3,0,1,0,0,0,0,2,0,0,8,0,0,0,0,0,280,0,0,0,0,3,2,25,0,0,0,0,0,0,25,0,0,0,0,4,3,0,0,0,50,8,14,10,0,71,3,30,47,2,14,35,2,15,25,5,68,23,58,21,2,4,5,20,3,9,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,WY,2972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2003,0,0,0,0,4,3,0,1,0,0,0,0,2,0,0,8,0,0,0,0,0,269,0,0,0,0,3,2,26,0,0,0,0,0,0,27,0,0,0,0,4,3,0,0,0,49,7,14,10,0,68,3,31,48,2,13,33,2,14,24,5,66,22,56,20,2,4,5,19,3,9,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,WY,2952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2003,0,0,0,0,4,3,0,1,0,0,0,0,2,0,0,8,0,0,0,0,0,258,0,0,0,0,3,2,26,0,0,0,0,0,0,29,0,0,0,0,4,3,0,0,0,48,7,15,11,0,65,3,32,50,2,13,32,2,14,23,5,63,21,54,20,2,4,5,18,3,8,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,WY,2979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2035,0,0,0,0,4,3,0,1,0,0,0,0,2,0,0,8,0,0,0,0,0,251,0,0,0,0,4,2,27,0,0,0,0,0,0,32,0,0,0,0,5,3,0,0,0,48,7,15,12,0,63,4,34,53,2,13,31,2,13,23,5,62,20,53,19,2,4,5,18,3,8,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,WY,3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2067,0,0,0,0,4,3,0,2,0,0,0,0,2,0,0,8,0,0,0,0,0,244,0,0,0,0,4,2,28,0,0,0,0,0,0,35,0,0,0,0,5,3,0,0,0,48,7,15,13,0,61,4,35,56,2,13,30,2,13,22,5,61,20,52,19,2,4,5,17,3,8,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30,WY,3033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2100,0,0,0,0,4,3,0,2,0,0,0,0,2,0,0,8,0,0,0,0,0,237,0,0,0,0,4,2,29,0,0,0,0,0,0,38,0,0,0,0,5,3,0,0,0,47,7,16,14,0,59,4,37,58,3,13,29,2,13,22,5,59,19,51,19,2,4,5,17,3,8,23,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,WY,3060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2133,0,0,0,0,4,3,0,2,0,0,0,0,2,0,0,9,0,0,0,0,0,230,0,0,0,0,5,2,30,0,0,0,0,0,0,40,0,0,0,0,5,4,0,0,0,47,7,16,15,0,57,4,38,61,3,13,28,2,12,21,5,58,19,50,18,2,4,5,16,3,8,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,WY,3087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2166,0,0,0,0,4,3,0,2,0,0,0,0,2,0,0,9,0,0,0,0,0,222,0,0,0,0,5,2,31,0,0,0,0,0,0,43,0,0,0,0,6,4,0,0,0,47,8,17,16,0,55,5,40,64,3,12,27,2,12,20,5,56,18,49,18,2,4,5,15,3,7,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,WY,3114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2199,0,0,0,0,4,3,0,2,0,0,0,0,2,0,0,9,0,0,0,0,0,215,0,0,0,0,5,2,32,0,0,0,0,0,0,46,0,0,0,0,6,4,0,0,0,47,8,17,16,0,52,5,42,67,3,12,26,2,12,20,5,54,17,48,18,2,4,5,15,3,7,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,WY,3141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2232,0,0,0,0,4,3,0,2,0,0,0,0,3,0,0,9,0,0,0,0,0,207,0,0,0,0,6,2,33,0,0,0,0,0,0,49,0,0,0,0,6,4,0,0,0,47,8,18,17,0,50,5,43,69,3,12,24,2,11,19,5,53,17,47,17,2,4,5,14,3,7,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,WY,3155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2257,0,0,0,0,4,3,0,2,0,0,0,0,3,0,0,9,0,0,0,0,0,198,0,0,0,0,6,2,34,0,0,0,0,0,0,52,0,0,0,0,6,4,0,0,0,46,8,18,18,0,48,5,45,72,3,12,23,2,11,18,6,51,16,46,17,2,4,4,13,3,7,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,WY,3170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2282,0,0,0,0,4,3,0,2,0,0,0,0,3,0,0,9,0,0,0,0,0,189,0,0,0,0,6,2,35,0,0,0,0,0,0,55,0,0,0,0,6,4,0,0,0,46,8,19,19,0,45,6,47,75,3,12,22,2,11,18,6,49,15,45,16,2,4,4,12,3,6,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-06,WY,3184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2307,0,0,0,0,4,3,0,2,0,0,0,0,3,0,0,9,0,0,0,0,0,180,0,0,0,0,7,2,35,0,0,0,0,0,0,58,0,0,0,0,7,5,0,0,0,45,8,19,20,0,43,6,48,77,3,12,21,2,10,17,6,47,15,43,16,3,4,4,12,3,6,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-07,WY,3198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2332,0,0,0,0,4,3,0,2,0,0,0,0,3,0,0,9,0,0,0,0,0,171,0,0,0,0,7,3,36,0,0,0,0,0,0,60,0,0,0,0,7,5,0,0,0,45,8,20,21,0,40,6,50,80,3,11,19,3,10,16,6,45,14,42,15,3,4,4,11,3,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-08,WY,3212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2357,0,0,0,0,4,3,0,2,0,0,0,0,3,0,0,9,0,0,0,0,0,162,0,0,0,0,7,3,37,0,0,0,0,0,0,63,0,0,0,0,7,5,0,0,0,44,8,20,22,0,37,6,51,83,3,11,18,3,9,15,6,43,13,41,15,3,4,4,10,3,6,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-09,WY,3227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2382,0,0,0,0,4,3,0,2,0,0,0,0,3,0,0,9,0,0,0,0,0,153,0,0,0,0,8,3,38,0,0,0,0,0,0,66,0,0,0,0,7,5,0,0,0,44,8,21,23,0,35,7,53,85,3,11,17,3,9,15,6,42,12,39,14,3,4,4,9,3,5,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,WY,3241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2407,0,0,0,0,4,3,0,2,0,0,0,0,3,0,0,9,0,0,0,0,0,144,0,0,0,0,8,3,39,0,0,0,0,0,0,69,0,0,0,0,8,5,0,0,0,43,8,21,24,0,32,7,55,88,3,11,16,3,9,14,6,40,12,38,14,3,4,4,9,3,5,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-11,WY,3225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2410,0,0,0,0,4,3,0,2,0,0,0,0,3,0,0,9,0,0,0,0,0,133,0,0,0,0,8,3,39,0,0,0,0,0,0,71,0,0,0,0,8,5,0,0,0,43,7,21,24,0,29,7,56,90,3,11,14,3,8,13,6,37,11,36,13,3,4,4,8,3,5,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,WY,3209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2413,0,0,0,0,3,3,0,2,0,0,0,0,3,0,0,9,0,0,0,0,0,123,0,0,0,0,8,3,40,0,0,0,0,0,0,74,0,0,0,0,8,6,0,0,0,42,7,22,25,0,26,7,57,92,3,10,13,3,8,12,6,35,10,35,13,3,4,4,7,3,4,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,WY,3194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2416,0,0,0,0,3,3,0,2,0,0,0,0,3,0,0,9,0,0,0,0,0,113,0,0,0,0,9,3,41,0,0,0,0,0,0,76,0,0,0,0,8,6,0,0,0,41,7,22,26,0,23,7,58,94,3,10,11,3,7,11,6,33,9,33,12,3,4,4,6,3,4,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,WY,3178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2418,0,0,0,0,3,3,0,2,0,0,0,0,3,0,0,9,0,0,0,0,0,102,0,0,0,0,9,3,41,0,0,0,0,0,0,78,0,0,0,0,8,6,0,0,0,40,7,22,26,0,20,8,59,96,3,10,10,3,7,10,6,30,8,31,11,3,4,4,5,3,4,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15,WY,3162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2421,0,0,0,0,3,3,0,2,0,0,0,0,3,0,0,9,0,0,0,0,0,92,0,0,0,0,9,3,42,0,0,0,0,0,0,80,0,0,0,0,8,6,0,0,0,39,7,22,27,0,18,8,60,97,3,9,9,3,6,10,6,28,7,30,11,3,4,3,4,3,3,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16,WY,3146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2423,0,0,0,0,3,3,0,2,0,0,0,0,3,0,0,9,0,0,0,0,0,82,0,0,0,0,9,3,42,0,0,0,0,0,0,82,0,0,0,0,9,6,0,0,0,38,7,23,28,0,15,8,61,99,3,9,7,3,6,9,6,26,6,28,10,3,4,3,4,3,3,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,WY,3130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2407,0,0,0,0,3,3,0,2,0,0,0,0,3,3,0,9,0,0,0,0,0,72,0,0,0,0,10,3,42,0,3,0,0,0,0,84,4,0,6,0,9,6,0,0,0,37,7,23,28,7,12,8,61,100,3,9,6,3,5,8,6,24,6,26,10,3,4,3,3,3,3,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,WY,3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2341,0,0,0,0,3,3,0,2,0,0,0,0,3,3,0,9,0,0,0,0,0,68,0,0,0,0,10,3,42,0,3,0,0,0,0,87,4,0,6,0,9,8,0,0,0,36,7,22,28,8,12,8,61,100,3,9,6,3,5,7,6,23,5,25,9,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,WY,2946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2259,0,0,0,0,3,3,0,2,0,0,0,0,3,4,0,8,0,0,0,0,0,65,0,0,0,0,10,3,42,0,3,0,0,0,0,89,4,0,6,0,9,9,0,0,0,34,7,22,27,8,11,8,60,100,3,9,5,3,5,7,6,21,5,24,9,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,WY,2854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2178,0,0,0,0,3,3,0,1,0,0,0,0,3,4,0,8,0,0,0,0,0,61,0,0,0,0,10,3,42,0,3,0,0,0,0,90,4,0,6,0,9,11,0,0,0,32,6,22,26,9,11,7,59,99,3,9,5,3,5,7,6,20,5,22,8,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-21,WY,2762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2098,0,0,0,0,3,3,0,1,0,0,0,0,3,4,0,8,0,0,0,0,0,58,0,0,0,0,10,3,41,0,3,0,0,0,0,92,5,0,6,0,9,12,0,0,0,30,6,21,25,9,10,7,57,98,3,9,5,3,5,6,6,19,5,21,8,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,WY,2670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2018,0,0,0,0,3,3,0,1,0,0,0,0,3,4,0,8,0,0,0,0,0,54,0,0,0,0,10,3,41,0,3,0,0,0,0,93,5,0,6,0,9,13,0,0,0,28,6,21,24,10,10,7,56,97,3,9,5,4,5,6,5,18,5,20,7,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,WY,2578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1939,0,0,0,0,3,3,0,1,0,0,0,0,3,4,0,7,0,0,0,0,0,51,0,0,0,0,10,3,40,0,3,0,0,0,0,94,5,0,5,0,9,15,0,0,0,27,6,20,23,10,9,7,55,96,3,9,4,4,5,6,5,17,4,18,7,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,WY,2486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1861,0,0,0,0,3,3,0,1,0,0,0,0,3,4,0,7,0,0,0,0,0,48,0,0,0,0,10,3,40,0,3,0,0,0,0,94,5,0,5,0,9,16,0,0,0,25,5,20,22,10,9,6,53,94,3,9,4,4,5,5,5,16,4,17,7,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,WY,2430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1810,0,0,0,0,3,3,0,1,0,0,0,0,3,5,0,7,0,0,0,0,0,45,0,0,0,0,10,3,40,0,3,0,0,0,0,96,5,0,5,0,9,17,0,0,0,24,5,20,22,10,9,6,53,94,3,9,4,4,5,5,5,15,4,16,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,WY,2375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1760,0,0,0,0,3,3,0,1,0,0,0,0,3,5,0,7,0,0,0,0,0,43,0,0,0,0,10,3,40,0,3,0,0,0,0,97,5,0,5,0,9,18,0,0,0,23,5,20,21,11,9,6,52,94,3,9,4,4,4,5,5,14,4,15,6,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-27,WY,2319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1710,0,0,0,0,3,2,0,1,0,0,0,0,3,5,0,7,0,0,0,0,0,41,0,0,0,0,11,3,39,0,3,0,0,0,0,99,6,0,5,0,9,19,0,0,0,21,5,19,21,11,8,6,51,94,3,9,4,4,4,5,5,13,4,14,6,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
