Date,Region,Total_State_Infections,XFG.1.1,BA.3.2,XFG,Other,NB.1.8.1,PQ.2.8.1,LF.7.9,RV.1,XFG.14.1,XFV,PQ.17,XFG.6,XFG.23.1.3,LP.8.1,XFZ,XFG.2.5.1,XFG.1,XFC,XEC,PA.1,NW.1,LF.7,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.2.1.6,PQ.17.11
2023-01-05,WV,12297,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,351,0,0,0,0,2820,0,0,0,0,0,0,0,0,742,0,0,0,0,0,1416,8,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,3,17,0,3616,0,6,2469,0,269,105,17,43,47,117,5,14,0,0,0,0,0
2023-01-06,WV,12134,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,335,0,0,0,0,2928,0,0,0,0,0,0,0,0,731,0,0,0,0,0,1352,8,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,3,18,0,3539,0,6,2391,0,260,101,17,42,44,110,5,13,0,0,0,0,0
2023-01-07,WV,11971,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,3031,0,0,0,0,0,0,0,0,719,0,0,0,0,0,1289,8,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,3,18,0,3463,0,6,2313,0,251,97,17,41,42,104,5,12,0,0,0,0,0
2023-01-08,WV,11599,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,3075,0,0,0,0,0,0,0,0,695,0,0,0,0,0,1205,8,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,3,19,0,3328,0,5,2198,0,239,92,16,40,39,95,4,11,0,0,0,0,0
2023-01-09,WV,11227,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,3111,0,0,0,0,0,0,0,0,672,0,0,0,0,0,1124,8,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,3,19,0,3195,0,5,2085,0,226,87,16,38,36,88,4,10,0,0,0,0,0
2023-01-10,WV,10856,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,3137,0,0,0,0,0,0,0,0,648,0,0,0,0,0,1046,8,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,3,19,0,3064,0,5,1975,0,214,82,15,37,33,80,4,9,0,0,0,0,0
2023-01-11,WV,10484,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,3155,0,0,0,0,0,0,0,0,624,0,0,0,0,0,971,7,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,3,19,0,2934,0,5,1868,0,202,77,15,35,30,73,4,9,0,0,0,0,0
2023-01-12,WV,10112,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,3163,0,0,0,0,0,0,0,0,601,0,0,0,0,0,898,7,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,3,19,0,2806,0,5,1763,0,190,72,14,34,27,66,4,8,0,0,0,0,0
2023-01-13,WV,9740,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,3163,0,0,0,0,0,0,0,0,577,0,0,0,0,0,828,7,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,3,19,0,2680,0,5,1662,0,179,67,14,32,25,59,3,7,0,0,0,0,0
2023-01-14,WV,9368,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,3154,0,0,0,0,0,0,0,0,554,0,0,0,0,0,762,7,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,3,19,0,2556,0,5,1563,0,168,63,13,31,22,53,3,6,0,0,0,0,0
2023-01-15,WV,9258,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,3228,0,0,0,0,0,0,0,0,546,0,0,0,0,0,718,7,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,3,19,0,2504,0,4,1509,0,162,60,13,30,21,49,3,6,0,0,0,0,0
2023-01-16,WV,9148,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,3298,0,0,0,0,0,0,0,0,538,0,0,0,0,0,675,7,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,3,19,0,2453,0,4,1457,0,156,58,13,30,19,44,3,5,0,0,0,0,0
2023-01-17,WV,9038,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,3367,0,0,0,0,0,0,0,0,530,0,0,0,0,0,633,6,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,3,20,0,2402,0,4,1405,0,150,55,13,29,17,40,3,5,0,0,0,0,0
2023-01-18,WV,8928,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,3432,0,0,0,0,0,0,0,0,523,0,0,0,0,0,591,6,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,3,20,0,2352,0,4,1354,0,144,53,13,29,16,36,3,4,0,0,0,0,0
2023-01-19,WV,8818,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,3495,0,0,0,0,0,0,0,0,515,0,0,0,0,0,551,6,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,3,20,0,2302,0,4,1304,0,139,50,13,28,14,31,3,3,0,0,0,0,0
2023-01-20,WV,8708,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,3555,0,0,0,0,0,0,0,0,507,0,0,0,0,0,511,6,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,3,21,0,2252,0,4,1255,0,133,48,13,28,12,27,3,3,0,0,0,0,0
2023-01-21,WV,8598,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,3608,0,0,0,0,0,0,0,0,499,0,0,2,0,3,472,6,0,2,0,0,0,0,0,0,16,2,0,0,0,2,0,0,0,0,148,0,0,0,0,0,0,3,21,0,2201,0,4,1205,2,127,46,12,27,11,23,3,2,0,0,0,0,0
2023-01-22,WV,8534,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,3691,0,0,0,0,0,0,0,0,487,0,0,2,0,3,455,6,0,2,0,0,0,0,0,0,16,2,0,0,0,2,0,0,0,0,144,0,0,0,0,0,0,3,24,0,2138,0,4,1165,2,123,44,12,26,11,23,3,0,0,0,0,0,0
2023-01-23,WV,8470,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,3771,0,0,0,0,0,0,0,0,476,0,0,2,0,3,439,6,0,2,0,0,0,0,0,0,15,2,0,0,0,2,0,0,0,0,141,0,0,0,0,0,0,3,27,0,2074,0,4,1125,2,118,43,12,25,10,22,3,0,0,0,0,0,0
2023-01-24,WV,8406,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,3850,0,0,0,0,0,0,0,0,464,0,0,2,0,3,422,6,0,2,0,0,0,0,0,0,15,2,0,0,0,2,0,0,0,0,138,0,0,0,0,0,0,3,30,0,2012,0,4,1086,2,113,41,12,24,10,21,3,0,0,0,0,0,0
2023-01-25,WV,8342,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,3927,0,0,0,0,0,0,0,0,453,0,0,2,0,3,406,6,0,3,0,0,0,0,0,0,15,2,0,0,0,2,0,0,0,0,134,0,0,0,0,0,0,3,32,0,1950,0,4,1047,3,109,40,12,24,10,20,2,0,0,0,0,0,0
2023-01-26,WV,8278,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,4002,0,0,0,0,0,0,0,0,442,0,0,2,0,3,391,5,0,3,0,0,0,0,0,0,14,2,0,0,0,2,0,0,0,0,131,0,0,0,0,0,0,3,35,0,1889,0,4,1009,3,104,38,11,23,10,20,2,0,0,0,0,0,0
2023-01-27,WV,8213,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,4076,0,0,0,0,0,0,0,0,431,0,0,2,0,3,375,5,0,3,0,0,0,0,0,0,14,2,0,0,0,2,0,0,0,0,128,0,0,0,0,0,0,3,38,0,1828,0,4,971,3,100,37,11,22,10,19,2,0,0,0,0,0,0
2023-01-28,WV,8149,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,4148,0,0,0,0,0,0,0,0,420,0,0,3,0,3,359,5,0,4,0,0,0,0,0,0,13,2,0,0,0,2,0,0,0,0,125,0,0,0,0,0,0,3,41,0,1769,0,4,933,3,95,36,11,21,10,18,2,0,0,0,0,0,0
2023-01-29,WV,8096,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,4224,0,0,0,0,0,0,0,0,409,0,0,3,0,3,345,5,0,4,0,0,0,0,0,0,13,2,0,0,0,2,0,0,0,0,122,0,0,0,0,0,0,3,43,0,1712,0,4,898,4,91,34,11,20,9,17,2,0,0,0,0,0,0
2023-01-30,WV,8043,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,4298,0,0,0,0,0,0,0,0,399,0,0,3,0,3,330,5,0,4,0,0,0,0,0,0,12,2,0,0,0,2,0,0,0,0,119,0,0,0,0,0,0,3,46,0,1656,0,4,862,4,87,33,11,19,9,17,2,0,0,0,0,0,0
2023-01-31,WV,7989,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,4372,0,0,0,0,0,0,0,0,389,0,0,3,0,3,316,5,0,4,0,0,0,0,0,0,12,2,0,0,0,2,0,0,0,0,116,0,0,0,0,0,0,2,49,0,1601,0,4,827,4,83,32,11,18,9,16,2,0,0,0,0,0,0
2023-02-01,WV,7936,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,4444,0,0,0,0,0,0,0,0,379,0,0,3,0,3,301,5,0,5,0,0,0,0,0,0,12,3,0,0,0,2,0,0,0,0,113,0,0,0,0,0,0,2,51,0,1546,0,4,792,4,79,31,10,18,9,15,2,0,0,0,0,0,0
2023-02-02,WV,7883,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,4514,0,0,0,0,0,0,0,0,369,0,0,3,0,3,287,4,0,5,0,0,0,0,0,0,11,3,0,0,0,2,0,0,0,0,110,0,0,0,0,0,0,2,54,0,1491,0,4,758,5,75,29,10,17,9,15,2,0,0,0,0,0,0
2023-02-03,WV,7829,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,4583,0,0,0,0,0,0,0,0,359,0,0,3,0,3,273,4,0,5,0,0,0,0,0,0,11,3,0,0,0,2,0,0,0,0,107,0,0,0,0,0,0,2,56,0,1438,0,4,724,5,71,28,10,16,9,14,2,0,0,0,0,0,0
2023-02-04,WV,7776,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,4651,0,0,0,0,0,0,0,0,350,0,0,4,0,3,259,4,0,5,0,0,0,0,0,0,11,3,0,0,0,2,0,0,0,0,105,0,0,0,0,0,0,2,59,0,1384,0,4,691,5,67,27,10,15,8,13,2,0,0,0,0,0,0
2023-02-05,WV,7744,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,4731,0,0,0,0,0,0,0,0,341,0,0,4,0,3,246,4,0,6,0,0,0,0,0,0,10,3,0,0,0,2,0,0,0,0,102,0,0,0,0,0,0,2,61,0,1336,0,4,660,5,63,26,10,15,8,13,2,0,0,0,0,0,0
2023-02-06,WV,7713,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,4810,0,0,0,0,0,0,0,0,332,0,0,4,0,3,234,4,0,6,0,0,0,0,0,0,10,3,0,0,0,2,0,0,0,0,100,0,0,0,0,0,0,2,64,0,1287,0,4,629,5,59,25,10,14,8,12,2,0,0,0,0,0,0
2023-02-07,WV,7681,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,4888,0,0,0,0,0,0,0,0,324,0,0,4,0,3,221,4,0,6,0,0,0,0,0,0,10,3,0,0,0,2,0,0,0,0,97,0,0,0,0,0,0,2,66,0,1239,0,4,598,6,56,24,9,13,8,12,2,0,0,0,0,0,0
2023-02-08,WV,7650,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,4965,0,0,0,0,0,0,0,0,315,0,0,4,0,3,208,4,0,7,0,0,0,0,0,0,9,3,0,0,0,2,0,0,0,0,95,0,0,0,0,0,0,2,69,0,1192,0,4,567,6,52,23,9,12,8,11,2,0,0,0,0,0,0
2023-02-09,WV,7618,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,5042,0,0,0,0,0,0,0,0,307,0,0,4,0,3,196,4,0,7,0,0,0,0,0,0,9,3,0,0,0,2,0,0,0,0,92,0,0,0,0,0,0,2,71,0,1144,0,4,537,6,49,21,9,12,8,10,2,0,0,0,0,0,0
2023-02-10,WV,7587,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,5117,0,0,0,0,0,0,0,0,299,0,0,4,0,3,183,4,0,7,0,0,0,0,0,0,9,3,0,0,0,2,0,0,0,0,90,0,0,0,0,0,0,2,74,0,1097,0,4,507,6,45,20,9,11,8,10,2,0,0,0,0,0,0
2023-02-11,WV,7555,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,5192,0,0,0,0,0,0,0,0,290,0,0,4,0,3,171,3,0,7,0,0,0,0,0,0,8,3,0,0,0,2,0,0,0,0,88,0,0,0,0,0,0,2,76,0,1051,0,4,477,7,41,19,9,10,8,9,2,0,0,0,0,0,0
2023-02-12,WV,7477,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,5234,0,0,0,0,0,0,0,0,280,0,0,5,0,3,158,3,0,7,0,0,0,0,0,0,8,4,0,0,0,2,0,0,0,0,85,0,0,0,0,0,0,2,78,0,998,0,4,445,7,38,18,9,10,7,9,2,0,0,0,0,0,0
2023-02-13,WV,7400,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,5274,0,0,0,0,0,0,0,0,271,0,0,5,0,3,145,3,0,8,0,0,0,0,0,0,7,4,0,0,0,2,0,0,0,0,82,0,0,0,0,0,0,2,80,0,947,0,4,413,7,34,17,9,9,7,8,2,0,0,0,0,0,0
2023-02-14,WV,7322,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,5312,0,0,0,0,0,0,0,0,261,0,0,5,0,3,132,3,0,8,0,0,0,0,0,0,7,4,0,0,0,2,0,0,0,0,79,0,0,0,0,0,0,2,82,0,896,0,4,382,7,30,16,8,8,7,7,1,0,0,0,0,0,0
2023-02-15,WV,7244,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,5348,0,0,0,0,0,0,0,0,251,0,0,5,0,3,119,3,0,8,0,0,0,0,0,0,7,4,0,0,0,2,0,0,0,0,76,0,0,0,0,0,0,2,84,0,846,0,4,351,7,27,15,8,7,7,7,1,0,0,0,0,0,0
2023-02-16,WV,7166,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,5381,0,0,0,0,0,0,0,0,242,0,0,5,0,3,107,3,0,8,0,0,0,0,0,0,6,4,0,0,0,2,0,0,0,0,74,0,0,0,0,0,0,2,85,0,797,0,4,321,7,23,14,8,7,7,6,1,0,0,0,0,0,0
2023-02-17,WV,7089,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,5413,0,0,0,0,0,0,0,0,233,0,0,5,0,3,95,3,0,8,0,0,0,0,0,0,6,4,0,0,0,2,0,0,0,0,71,0,0,0,0,0,0,2,87,0,749,0,4,292,8,20,13,8,6,7,6,1,0,0,0,0,0,0
2023-02-18,WV,7011,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,5436,0,0,0,0,0,0,0,1,223,0,0,5,0,3,83,3,0,9,0,0,0,0,0,0,6,4,0,0,0,2,0,0,0,0,68,1,6,0,0,0,0,2,89,0,701,0,4,263,8,17,11,8,5,6,5,1,0,0,0,0,0,0
2023-02-19,WV,6857,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,5347,0,0,0,0,0,0,0,1,217,0,0,7,0,2,80,3,0,9,0,0,0,0,0,0,6,5,0,0,0,1,0,0,0,0,65,1,6,0,0,0,0,2,87,0,671,0,4,253,8,16,11,7,5,0,0,0,0,0,0,0,0,0
2023-02-20,WV,6704,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,5248,0,0,0,0,0,0,0,2,210,0,0,9,0,2,76,3,0,9,0,0,0,0,0,0,6,5,0,0,0,1,0,0,0,0,62,1,7,0,0,0,0,2,86,0,641,0,3,242,8,16,11,7,5,0,0,0,0,0,0,0,0,0
2023-02-21,WV,6550,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,5147,0,0,0,0,0,0,0,2,204,0,0,11,0,2,73,4,0,9,0,0,0,0,0,0,6,6,0,0,0,1,0,0,0,0,60,2,7,0,0,0,0,2,85,0,612,0,3,232,8,15,10,7,5,0,0,0,0,0,0,0,0,0
2023-02-22,WV,6397,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,5046,0,0,0,0,0,0,0,2,198,0,0,12,0,2,69,4,0,9,0,0,0,0,0,0,6,7,0,0,0,1,0,0,0,0,57,2,7,0,0,0,0,2,84,0,584,0,3,222,9,15,10,6,5,0,0,0,0,0,0,0,0,0
2023-02-23,WV,6243,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4943,0,0,0,0,0,0,0,2,191,0,0,14,0,2,66,4,0,9,0,0,0,0,0,0,6,8,0,0,0,1,0,0,0,0,54,2,7,0,0,0,0,2,82,0,556,0,3,212,9,14,10,6,5,0,0,0,0,0,0,0,0,0
2023-02-24,WV,6090,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4840,0,0,0,0,0,0,0,2,185,0,0,15,0,2,63,5,0,9,0,0,0,0,0,0,6,8,0,0,0,1,0,0,0,0,52,2,7,0,0,0,0,2,81,0,528,0,3,203,9,14,9,6,5,0,0,0,0,0,0,0,0,0
