Date,Region,Total_State_Infections,XFG.1.1,BA.3.2,XFG,Other,NB.1.8.1,PQ.2.8.1,LF.7.9,RV.1,XFG.14.1,XFV,PQ.17,XFG.6,XFG.23.1.3,LP.8.1,XFZ,XFG.2.5.1,XFG.1,XFC,XEC,PA.1,NW.1,LF.7,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.2.1.6,PQ.17.11
2023-08-25,WV,6244,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,411,0,0,0,0,0,0,0,215,389,82,0,245,0,1151,10,462,499,105,613,0,0,0,46,604,19,137,98,59,36,3,33,321,46,82,39,85,74,22,0,30,108,9,37,39,10,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-26,WV,6297,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,398,0,0,0,0,0,0,0,223,382,84,0,246,0,1177,10,469,511,107,612,0,0,0,46,618,19,136,100,60,38,3,33,318,48,83,39,85,72,23,0,30,108,9,37,36,10,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-27,WV,6432,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,391,0,0,0,0,0,0,0,234,380,87,0,251,0,1219,10,482,530,111,618,0,0,0,46,640,20,137,103,62,40,3,34,319,51,86,40,86,71,23,0,31,110,8,36,34,10,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-28,WV,6566,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,383,0,0,0,0,0,0,0,245,378,90,0,256,0,1262,10,495,550,115,624,0,0,0,46,663,20,139,107,64,42,3,34,319,54,88,40,87,70,24,0,32,111,8,36,31,10,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-29,WV,6701,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,374,0,0,0,0,0,0,0,257,375,94,0,260,0,1305,10,508,570,118,630,0,0,0,47,686,21,140,110,66,44,3,35,320,57,91,41,88,69,24,0,33,112,7,36,28,10,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-30,WV,6836,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,365,0,0,0,0,0,0,0,269,372,97,0,265,0,1349,10,522,590,122,636,0,0,0,47,709,21,141,113,68,46,3,36,320,60,94,41,89,68,25,0,34,114,7,36,25,10,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-31,WV,6970,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,354,0,0,0,0,0,0,0,282,368,100,0,269,0,1393,10,535,611,126,641,0,0,0,48,733,22,142,116,71,49,3,36,319,63,96,42,89,66,26,0,35,115,6,35,22,10,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-01,WV,7105,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,344,0,0,0,0,0,0,0,294,364,104,0,274,0,1439,10,549,632,130,647,0,0,0,48,758,22,143,120,73,51,3,37,319,66,99,42,90,65,26,0,36,117,6,35,19,10,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,WV,7240,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,327,0,0,0,0,0,0,0,302,354,106,21,274,0,1462,10,554,644,132,642,37,16,25,47,770,23,141,121,74,53,3,37,313,69,100,42,90,62,26,11,37,116,5,34,16,10,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,WV,7238,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,323,0,0,0,0,0,0,0,325,352,105,21,271,0,1476,10,549,648,134,633,39,17,27,49,783,23,139,120,77,54,3,37,310,70,99,42,88,61,26,11,36,114,5,33,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,WV,7236,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,316,0,0,0,0,0,0,0,347,348,104,21,267,0,1483,10,542,649,135,621,40,19,28,50,792,23,136,119,80,56,3,38,306,71,97,42,86,60,26,11,35,112,5,32,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,WV,7234,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,310,0,0,0,0,0,0,0,368,344,103,20,263,0,1491,10,535,650,136,609,42,20,29,51,801,23,133,117,83,57,3,38,301,72,96,42,84,59,26,11,34,110,5,31,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-06,WV,7232,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,304,0,0,0,0,0,0,0,390,341,102,20,259,0,1498,10,528,651,137,597,43,22,31,53,810,23,130,115,86,59,3,38,297,72,94,41,82,57,26,11,33,108,5,30,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-07,WV,7230,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,298,0,0,0,0,0,0,0,411,337,101,20,255,0,1506,10,521,652,138,585,45,23,32,54,819,23,127,114,89,60,3,39,293,73,93,41,80,56,25,11,32,105,5,29,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-08,WV,7229,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,292,0,0,0,0,0,0,0,433,334,100,20,251,0,1513,10,514,653,140,573,46,25,33,55,828,24,124,112,92,62,3,39,288,74,91,41,78,55,25,11,31,103,5,27,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-09,WV,7227,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,286,0,0,0,0,0,0,0,454,330,99,19,247,0,1521,10,507,654,141,561,48,26,35,57,837,24,121,110,94,63,3,40,284,75,89,41,77,53,25,11,30,101,5,26,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-10,WV,7133,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,277,0,0,0,0,0,0,0,470,322,97,19,240,0,1509,9,494,647,140,542,49,27,36,57,835,23,116,107,96,64,3,39,276,75,86,40,74,51,24,10,29,97,5,25,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-11,WV,7039,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,267,0,0,0,0,0,0,0,484,315,95,19,233,0,1496,9,480,640,140,524,49,29,36,58,833,23,112,104,98,64,3,39,268,75,84,39,71,49,24,10,28,94,5,24,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-12,WV,6944,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,258,0,0,0,0,0,0,0,499,307,93,18,226,0,1484,9,467,632,139,505,50,30,37,58,831,23,107,101,99,65,3,39,260,75,81,39,68,47,23,10,27,91,5,22,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-13,WV,6850,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,249,0,0,0,0,0,0,0,512,300,91,18,219,0,1471,9,455,625,138,488,51,31,38,58,828,23,103,98,101,65,3,39,252,75,78,38,65,45,23,10,25,87,4,21,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-14,WV,6756,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,240,0,0,0,0,0,0,0,526,292,88,17,212,0,1458,9,442,617,137,470,52,32,39,59,826,23,99,95,102,66,3,39,245,74,76,37,63,44,22,10,24,84,4,20,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-15,WV,6662,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,231,0,0,0,0,0,0,0,538,285,86,17,206,0,1445,8,429,610,137,452,52,33,39,59,823,23,94,93,103,66,3,38,238,74,73,36,60,42,22,10,23,81,4,18,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-16,WV,6568,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,222,0,0,0,0,0,0,0,550,278,84,16,199,0,1432,8,417,602,136,435,53,34,40,59,820,22,90,90,104,67,3,38,230,74,71,36,57,40,21,9,22,78,4,17,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-17,WV,6445,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,213,0,0,0,0,0,0,0,559,270,82,16,192,0,1412,8,403,592,134,417,53,34,40,59,812,22,86,87,105,67,3,38,222,73,68,35,55,38,20,9,21,74,4,16,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-18,WV,6322,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,203,0,0,0,0,0,0,0,567,262,79,15,185,0,1392,8,389,582,133,399,54,35,41,59,805,22,82,84,106,67,3,37,214,73,65,34,52,36,20,9,19,71,4,15,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-19,WV,6198,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,194,0,0,0,0,0,0,0,575,253,77,15,178,0,1371,7,376,572,131,381,54,35,41,59,797,21,77,81,106,67,3,37,206,72,63,33,49,34,19,9,18,68,4,13,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-20,WV,6075,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,185,0,0,0,0,0,0,0,582,245,75,14,171,0,1351,7,362,561,130,363,54,36,41,59,789,21,73,78,106,67,3,37,198,71,60,32,47,32,19,9,17,64,4,12,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-21,WV,5952,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,177,0,0,0,0,0,0,0,588,238,73,14,164,0,1330,7,349,551,128,346,54,37,42,59,781,21,69,75,107,67,3,36,191,71,58,31,44,31,18,9,16,61,3,11,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-22,WV,5828,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,168,0,0,0,0,0,0,0,593,230,70,13,157,0,1309,7,337,541,126,330,54,37,42,59,772,20,65,72,107,66,3,36,183,70,55,31,42,29,18,8,15,58,3,10,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-23,WV,5705,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,160,0,0,0,0,0,0,0,597,222,68,13,151,0,1287,7,324,530,125,313,54,37,42,59,763,20,62,69,107,66,3,35,176,69,53,30,39,27,17,8,14,55,3,9,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-24,WV,5692,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,155,0,0,0,0,0,0,0,613,219,67,13,147,0,1290,6,318,530,125,303,56,38,43,60,769,20,59,68,109,67,3,35,172,70,51,30,38,26,17,8,13,53,3,8,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-25,WV,5679,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,150,0,0,0,0,0,0,0,629,216,66,12,144,0,1293,6,312,530,126,293,57,40,44,60,774,20,57,66,111,68,3,36,168,70,50,29,36,25,17,8,12,51,3,7,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-26,WV,5665,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,145,0,0,0,0,0,0,0,644,213,65,12,140,0,1297,6,305,529,127,283,58,41,45,61,779,20,54,65,113,69,3,36,164,71,48,29,34,24,16,8,11,50,3,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,WV,5652,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,140,0,0,0,0,0,0,0,660,209,64,12,137,0,1300,6,299,529,127,274,59,42,46,62,785,20,52,63,115,70,3,36,161,71,47,29,33,23,16,8,11,48,3,5,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-28,WV,5639,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,135,0,0,0,0,0,0,0,675,206,64,12,133,0,1303,6,293,529,128,264,60,43,47,63,790,20,49,62,117,71,3,36,157,72,46,29,31,22,16,8,10,46,3,5,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-29,WV,5626,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,130,0,0,0,0,0,0,0,690,203,63,11,130,0,1306,6,287,529,129,254,61,44,48,64,796,20,47,60,119,72,3,36,153,73,44,28,30,21,16,8,9,44,3,4,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-30,WV,5613,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,125,0,0,0,0,0,0,0,705,200,62,11,126,3,1308,6,281,528,129,244,62,45,49,65,801,20,44,59,121,73,3,37,149,73,43,28,28,20,15,8,8,42,3,3,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-01,WV,5573,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,123,0,0,0,0,0,0,0,721,196,62,14,124,5,1297,6,275,521,130,238,62,49,52,65,796,20,44,59,118,74,4,36,145,72,43,28,27,19,15,8,8,41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-02,WV,5532,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,121,0,0,0,0,0,0,0,734,191,62,17,121,6,1282,6,268,512,131,232,63,54,55,64,789,20,43,58,114,74,5,35,140,71,42,27,26,19,15,8,8,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-03,WV,5492,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,119,0,0,0,0,0,0,0,748,186,62,19,118,8,1267,6,261,503,132,226,63,58,58,64,783,20,42,58,111,75,6,34,136,70,42,26,25,18,14,8,8,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-04,WV,5452,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,116,0,0,0,0,0,0,0,761,182,62,22,115,10,1252,5,255,494,132,220,63,62,61,64,776,20,42,57,107,75,7,34,131,69,42,26,24,18,14,8,8,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-05,WV,5412,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,114,0,0,0,0,0,0,0,774,178,62,24,113,12,1238,5,248,486,133,214,64,66,64,63,769,20,41,57,104,75,8,33,127,68,42,25,23,18,14,8,7,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-06,WV,5372,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,112,0,0,0,0,0,0,0,786,173,62,27,110,13,1223,5,242,477,133,208,64,70,67,63,763,20,40,56,101,76,9,32,122,67,41,24,22,17,13,8,7,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,WV,5332,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,110,0,0,0,0,0,0,0,799,169,62,29,107,15,1209,5,235,469,134,202,64,74,70,63,756,20,40,56,98,76,9,32,118,66,41,24,21,17,13,8,7,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,WV,5202,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,106,0,0,0,0,0,0,0,797,162,61,31,103,16,1174,5,225,452,132,192,64,76,72,62,737,20,39,54,93,75,10,30,112,64,40,23,20,16,12,7,7,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-09,WV,5072,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,102,0,0,0,0,0,0,0,794,155,60,33,98,18,1140,5,215,436,131,183,63,79,73,60,718,19,37,53,88,74,11,29,105,62,39,22,18,16,12,7,6,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-10,WV,4942,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,99,0,0,0,0,0,0,0,791,148,58,35,94,19,1106,5,205,421,129,175,62,81,74,59,699,19,36,51,83,73,11,28,100,60,38,21,17,15,11,7,6,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-11,WV,4813,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,95,0,0,0,0,0,0,0,787,141,57,36,90,20,1072,4,196,405,127,166,61,83,75,57,679,19,35,50,79,72,12,27,94,58,37,20,16,14,11,7,6,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-12,WV,4683,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,91,0,0,0,0,0,0,0,781,135,56,37,86,21,1038,4,186,390,125,158,60,84,76,56,660,18,34,49,75,71,12,26,88,56,36,19,15,14,10,7,5,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-13,WV,4553,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,88,0,0,0,0,0,0,0,775,128,55,39,82,22,1005,4,177,375,123,149,59,86,77,55,641,18,32,47,70,70,13,25,83,54,35,18,14,13,10,6,5,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-14,WV,4424,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,84,0,0,0,0,0,0,0,768,122,54,40,78,23,972,4,168,360,120,142,58,87,78,53,622,17,31,46,66,69,13,24,78,52,34,17,13,12,9,6,5,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
