Date,Region,Total_State_Infections,XFG.6,Other,XFG.1.1,PQ.2.8.1,PQ.2.1.6,NB.1.8.1,XFG,XFG.14.1,RV.1,PQ.17,XFZ,XFV,XFG.23.1.3,XFG.2.5.1,LF.7,JN.1,XBB.1.5,XFG.1,XFC,LP.8.1,XFY,PQ.17.11,NW.1,LF.7.9,XDV.1,XEC,JN.1.16.1,JN.1.16,LF.7.7.2,KP.3,KP.1.1.3,KP.3.1.1,PA.1,LF.7.7.1,LB.1.3.1,XEQ,XEK,LF.7.2.1,MC.1,XEC.4,MC.28.1,MC.10.1,KP.2.3,LB.1,KP.2,KS.1,KP.2.15,MC.19,JN.1.11.1,LF.3.1,KP.1.1,LP.1,JN.1.8.1,JN.1.7,JN.1.18.6,JN.1.18,JN.1.32,KW.1.1,KQ.1,KP.1.2,JN.1.4.3,B.1.1.529,KP.4.1,JN.1.13.1,KV.2,BA.2.86,XDP,HV.1,XBB.1.9.1,JG.3,JF.1,JD.1.1,HK.3,GK.1.1,GE.1,EG.5,XBB.2.3,XBB.1.9.2,XBB.1.5.70,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,XBB,HF.1,FL.1.5.1,XBB.1.5.72,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.5.59,XBB.1.5.10,XBB.1.16.1,FD.1.1,EU.1.1,EG.6.1,BA.5,XBB.2.3.8,XBB.1.5.68,GK.2,FE.1.1,BQ.1,FD.2,BA.2.12.1,XBB.1.5.1,BQ.1.1,BN.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.5.2.6,BA.4.6,BA.4,BA.1.1,B.1.617.2,XFG.10.4,XBB.1.16.17,JN.1.13,BA.3.2
2023-03-27,WA,17216,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,241,0,0,0,0,0,0,0,69,266,0,0,0,0,170,305,0,0,0,0,382,17,0,15,14,76,0,12,0,123,0,0,0,0,367,320,9,165,1201,90,22,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-28,WA,16556,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,244,0,0,0,0,0,0,0,72,261,0,0,0,0,171,296,0,0,0,0,376,16,0,14,13,77,0,12,0,114,0,0,0,0,338,305,9,165,1116,86,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-29,WA,15895,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,246,0,0,0,0,0,0,0,76,255,0,0,0,0,172,287,0,0,0,0,369,15,0,14,12,78,0,12,0,105,0,0,0,0,311,291,8,166,1033,82,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-30,WA,15235,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,246,0,0,0,0,0,0,0,79,249,0,0,0,0,172,277,0,0,0,0,362,14,0,13,12,78,0,12,0,96,0,0,0,0,284,277,8,165,953,77,20,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-31,WA,14574,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,246,0,0,0,0,0,0,0,81,242,0,0,0,0,171,267,0,0,0,0,354,13,0,13,11,78,0,12,0,88,0,0,0,0,258,263,8,164,877,73,20,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-01,WA,13914,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,245,0,0,0,0,0,0,0,83,236,0,0,0,0,170,257,0,0,0,0,345,12,0,12,10,78,0,11,0,80,0,0,0,0,234,249,7,163,804,69,19,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,WA,13789,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,253,0,0,0,0,0,0,0,88,238,0,0,0,0,175,257,0,0,0,0,349,12,0,12,10,81,0,12,0,75,0,0,0,0,220,245,7,167,764,68,20,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,WA,13665,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,261,0,0,0,0,0,0,0,92,240,0,0,0,0,180,257,0,0,0,0,353,12,0,12,10,84,0,12,0,71,0,0,0,0,205,241,7,172,724,66,20,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04,WA,13540,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,268,0,0,0,0,0,0,0,97,241,0,0,0,0,184,256,0,0,0,0,357,11,0,12,10,86,0,12,0,66,0,0,0,0,191,237,7,176,685,65,20,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05,WA,13415,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,275,0,0,0,0,0,0,0,101,243,0,0,0,0,189,256,0,0,0,0,360,11,0,11,9,89,0,13,0,62,0,0,0,0,177,233,7,180,646,64,20,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06,WA,13291,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,282,0,0,0,0,0,0,0,105,245,0,0,0,0,193,256,0,0,0,0,364,11,0,11,9,91,0,13,0,58,0,0,0,0,164,229,7,184,608,63,20,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-07,WA,13166,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,289,0,0,0,0,0,0,0,110,247,0,0,0,0,197,255,0,0,0,0,367,10,0,11,9,93,0,13,0,53,0,0,0,0,150,225,7,188,571,61,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08,WA,13042,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,296,0,0,0,0,0,0,0,114,248,0,0,0,0,202,255,0,0,0,0,370,10,0,11,9,96,0,13,0,49,0,0,0,0,137,222,7,192,534,60,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09,WA,12883,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,302,0,0,0,0,0,0,0,117,249,0,0,0,0,205,254,0,0,0,0,372,9,0,11,9,98,0,13,0,45,0,0,0,0,124,217,7,195,497,59,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-10,WA,12724,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,307,0,0,0,0,0,0,0,121,250,0,0,0,0,209,252,0,0,0,0,374,9,0,11,8,100,0,14,0,41,0,0,0,0,111,213,7,198,460,57,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-11,WA,12565,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,312,0,0,0,0,0,0,0,124,250,0,0,0,0,212,251,0,0,0,0,376,9,0,11,8,101,0,14,0,37,0,0,0,0,98,208,7,201,424,56,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-12,WA,12406,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,317,0,0,0,0,0,0,0,128,251,0,0,0,0,215,250,0,0,0,0,378,8,0,11,8,103,0,14,0,33,0,0,0,0,86,204,7,203,389,54,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-13,WA,12247,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,322,0,0,0,0,0,0,0,131,251,0,0,0,0,218,248,0,0,0,0,379,8,0,10,8,105,0,14,0,29,0,0,0,0,74,200,7,206,354,53,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-14,WA,12088,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,327,0,0,0,0,0,0,0,134,252,0,0,0,0,221,247,0,0,0,0,380,8,0,10,7,106,0,14,0,25,0,0,0,0,62,196,7,209,321,52,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-15,WA,11929,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,330,0,0,0,0,0,0,22,136,251,0,0,0,0,222,245,0,0,0,0,380,7,0,10,7,108,0,14,0,22,0,22,0,0,50,191,7,210,287,50,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-16,WA,11775,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,345,0,0,0,0,0,0,24,149,250,0,0,0,0,256,244,0,0,0,0,369,8,0,16,9,115,0,16,0,22,0,22,0,0,48,185,7,207,277,48,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-17,WA,11621,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,359,0,0,0,0,0,0,26,160,248,0,0,0,0,289,243,0,0,0,0,359,8,0,21,11,123,0,18,0,23,0,22,0,0,46,179,8,203,268,46,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-18,WA,11467,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,373,0,0,0,0,0,0,28,172,247,0,0,0,0,321,241,0,0,0,0,348,9,0,27,12,130,0,19,0,23,0,22,0,0,45,173,8,199,259,45,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-19,WA,11313,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,386,0,0,0,0,0,0,30,183,246,0,0,0,0,352,240,0,0,0,0,338,9,0,32,14,137,0,21,0,24,0,22,0,0,43,168,8,196,250,43,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-20,WA,11160,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,399,0,0,0,0,0,0,32,194,244,0,0,0,0,383,239,0,0,0,0,328,9,0,37,16,144,0,22,0,24,0,22,0,0,41,162,8,192,241,41,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-21,WA,11006,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,411,0,0,0,0,0,0,34,204,242,0,0,0,0,412,238,0,0,0,0,318,10,0,42,17,150,0,24,0,25,0,22,0,0,39,156,8,189,232,39,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-22,WA,10852,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,423,0,0,0,0,0,0,36,215,241,0,0,0,0,440,236,0,0,0,0,308,10,0,47,19,157,0,25,0,25,0,22,0,0,38,151,8,185,224,38,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-23,WA,10941,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,444,0,0,0,0,0,0,38,229,245,0,0,0,0,478,240,0,0,0,0,305,11,0,53,21,167,0,27,0,26,0,22,0,0,37,149,9,186,220,37,22,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-24,WA,11030,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,466,0,0,0,0,0,0,41,244,248,0,0,0,0,516,244,0,0,0,0,302,11,0,59,23,176,0,29,0,27,0,23,0,0,36,147,9,186,216,36,22,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25,WA,11119,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,488,0,0,0,0,0,0,43,260,252,0,0,0,0,555,248,0,0,0,0,299,12,0,65,25,186,0,31,0,28,0,23,0,0,35,145,9,187,213,35,23,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-26,WA,11208,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,510,0,0,0,0,0,0,46,275,256,0,0,0,0,595,252,0,0,0,0,296,13,0,71,27,197,0,33,0,29,0,24,0,0,34,143,10,188,209,34,23,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-27,WA,11297,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,532,0,0,0,0,0,0,49,291,260,0,0,0,0,635,256,0,0,0,0,293,13,0,77,29,207,0,35,0,30,0,24,0,0,33,141,10,188,205,33,24,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-28,WA,11386,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,555,0,0,0,0,0,0,52,307,264,0,0,0,0,675,261,0,0,0,0,289,14,0,84,31,217,0,37,0,31,0,25,0,0,32,138,10,189,201,32,24,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-29,WA,11476,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,578,0,0,0,0,0,0,54,323,268,0,0,0,0,717,265,0,0,0,0,286,15,0,90,33,228,0,39,0,32,0,25,0,0,32,136,11,189,197,32,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,WA,11488,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,597,0,0,0,0,0,0,57,337,270,0,0,0,0,753,267,0,0,0,0,280,15,0,96,35,237,0,41,0,33,0,25,0,0,30,133,11,189,191,30,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-01,WA,11500,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,616,0,0,0,0,0,0,59,351,272,0,0,0,0,790,269,0,0,0,0,275,16,0,102,37,246,0,43,0,34,0,26,0,0,29,129,11,188,186,29,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-02,WA,11512,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,635,0,0,0,0,0,0,62,365,274,0,0,0,0,827,272,0,0,0,0,270,16,0,108,39,256,0,45,0,35,0,26,0,0,28,126,12,187,181,28,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-03,WA,11524,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,655,0,0,0,0,0,0,64,379,276,0,0,0,0,864,274,0,0,0,0,264,17,0,114,40,265,0,47,0,36,0,26,0,0,27,123,12,186,175,27,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-04,WA,11536,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,674,0,0,0,0,0,0,67,393,279,0,0,0,0,901,277,0,0,0,0,259,18,0,119,42,274,0,49,0,37,0,27,0,0,26,120,12,186,170,26,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-05,WA,11548,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,694,0,0,0,0,0,0,69,408,281,0,0,0,0,938,279,0,0,0,0,253,18,0,125,44,283,0,51,0,38,0,27,0,0,24,116,13,185,164,24,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-06,WA,11561,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,713,0,0,0,0,0,0,72,422,283,0,0,0,0,976,281,0,0,0,0,248,19,0,131,46,293,0,53,0,39,0,27,0,0,23,113,13,184,158,23,27,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-07,WA,11531,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,730,0,0,0,0,0,0,74,434,284,0,0,0,0,1009,283,0,0,0,0,241,19,0,137,48,301,0,54,0,39,0,28,0,0,22,109,13,183,152,22,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-08,WA,11501,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,747,0,0,0,0,0,0,76,447,285,0,0,0,0,1043,284,0,0,0,0,235,20,0,142,50,309,0,56,0,40,0,28,0,0,21,106,13,181,146,21,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,WA,11471,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,763,0,0,0,0,0,0,79,460,286,0,0,0,0,1076,286,0,0,0,0,229,20,0,147,51,317,0,58,0,41,0,28,0,0,20,102,14,180,140,20,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10,WA,11442,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,780,0,0,0,0,0,0,81,472,288,0,0,0,0,1109,287,0,0,0,0,222,21,0,153,53,325,0,59,0,41,0,28,0,0,18,98,14,179,134,18,28,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11,WA,11412,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,796,0,0,0,0,0,0,83,485,289,0,0,0,0,1142,288,0,0,0,0,216,21,0,158,55,333,0,61,0,42,0,29,0,0,17,95,14,177,128,17,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12,WA,11382,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,813,0,0,0,0,0,0,85,497,290,0,0,0,0,1175,290,0,0,0,0,210,22,0,163,56,341,0,63,0,43,0,29,0,0,16,91,14,176,122,16,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13,WA,11352,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,819,0,0,0,0,0,0,86,503,287,29,0,0,29,1192,287,0,0,14,0,201,22,57,167,57,345,0,64,14,43,0,29,0,0,14,86,14,172,115,14,29,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14,WA,11289,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,826,0,0,0,0,0,0,94,511,291,29,0,0,30,1207,301,0,0,16,0,199,22,57,163,61,350,0,65,15,44,0,29,0,0,15,86,15,169,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,WA,11227,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,829,0,0,0,0,0,0,101,517,294,29,0,0,31,1217,313,0,0,17,0,196,23,56,159,64,354,0,67,16,45,0,29,0,0,16,85,15,164,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,WA,11164,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,833,0,0,0,0,0,0,108,523,297,29,0,0,32,1228,325,0,0,19,0,193,23,55,155,67,358,0,68,17,46,0,29,0,0,17,84,15,160,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
