Date,Region,Total_State_Infections,XFG.1.1,XFG.14.1,XFG.2.5.1,XFZ,XFG,XFG.6,PQ.2.1.6,XFC,PQ.17.11,PQ.17,NB.1.8.1,LF.7.9,LF.7,BA.3.2,XFY,XFG.23.1.3,XFG.10.4,RV.1,PQ.2.8.1,Other,JN.1,NW.1,XFV,PA.1,LP.8.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,JN.1.16.1,KP.3,XEQ,KP.3.1.1,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,GK.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2023-05-12,SD,1312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,20,1,0,57,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,33,2,0,0,0,0,0,4,15,0,0,0,0,0,0,0,2,5,86,901,0,0,39,17,0,0,0,0,0,0,7,0,10,0,0,0,0,1,45,35,18,0,0,0,0,0,0,0,0
2023-05-13,SD,1308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,20,1,0,58,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,33,2,0,0,15,0,0,3,15,0,0,0,0,0,0,0,2,5,85,879,0,0,39,18,0,3,0,0,0,3,7,0,10,0,0,0,0,1,45,35,18,0,0,0,0,0,0,0,0
2023-05-14,SD,1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,20,1,0,58,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,34,2,0,0,16,0,0,2,16,0,0,0,0,0,0,0,2,5,86,862,0,0,39,19,0,3,0,0,0,3,7,0,10,0,0,0,0,1,51,35,17,0,0,0,0,0,0,0,0
2023-05-15,SD,1294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,19,1,0,59,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,35,2,0,0,17,0,0,2,16,0,0,0,0,0,0,0,2,5,86,845,0,0,39,21,0,3,0,0,0,3,7,0,10,0,0,0,0,1,56,34,17,0,0,0,0,0,0,0,0
2023-05-16,SD,1287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,19,1,0,60,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,36,2,0,0,17,0,0,2,17,0,0,0,0,0,0,0,2,5,87,828,0,0,39,23,0,3,0,0,0,3,8,0,10,0,0,0,0,1,62,34,17,0,0,0,0,0,0,0,0
2023-05-17,SD,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,18,1,0,60,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,37,2,0,0,18,0,0,2,18,0,0,0,0,0,0,0,2,5,87,811,0,0,39,24,0,3,0,0,0,4,8,0,10,0,0,0,0,1,67,33,17,0,0,0,0,0,0,0,0
2023-05-18,SD,1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,18,1,0,61,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,38,2,0,0,19,0,0,2,18,0,0,0,0,0,0,0,2,5,88,794,0,0,39,26,0,3,0,0,0,4,8,0,10,0,0,0,0,1,72,32,17,0,0,0,0,0,0,0,0
2023-05-19,SD,1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,18,1,0,61,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,39,2,0,0,20,0,0,2,19,0,0,0,0,0,0,0,2,5,88,778,0,0,38,28,0,3,0,0,0,4,8,0,10,0,0,0,0,1,77,32,17,0,0,0,0,0,0,0,0
2023-05-20,SD,1258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,17,1,0,62,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,40,2,0,0,21,0,0,2,19,0,0,0,0,0,0,0,2,5,89,761,0,0,38,29,0,3,0,0,0,5,8,0,10,0,0,0,0,1,82,31,17,0,0,0,0,0,0,0,0
2023-05-21,SD,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,17,1,0,62,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,40,2,0,0,21,0,0,2,20,0,0,0,0,0,0,0,2,5,88,737,0,0,38,31,0,3,0,0,0,5,8,0,9,0,0,0,0,1,87,31,16,0,0,0,0,0,0,0,0
2023-05-22,SD,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,16,1,0,61,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,41,2,0,0,22,0,0,2,20,0,0,0,0,0,0,0,2,4,88,714,0,0,37,32,0,3,0,0,0,5,7,0,9,0,0,0,0,1,91,30,16,0,0,0,0,0,0,0,0
2023-05-23,SD,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,16,1,0,61,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,41,2,0,0,22,0,0,2,20,0,0,0,0,0,0,0,2,4,87,690,0,0,37,33,0,3,0,0,0,5,7,0,9,0,0,0,0,0,95,29,16,0,0,0,0,0,0,0,0
2023-05-24,SD,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,15,1,0,61,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,42,2,0,0,23,0,0,2,21,0,0,0,0,0,0,0,2,4,86,668,0,0,36,34,0,3,0,0,0,5,7,0,9,0,0,0,0,0,98,28,15,0,0,0,0,0,0,0,0
2023-05-25,SD,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,15,1,0,61,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,42,2,0,0,23,0,0,2,21,0,0,0,0,0,0,0,2,4,86,645,0,0,36,35,0,3,0,0,0,6,7,0,9,0,0,0,0,0,102,27,15,0,0,0,0,0,0,0,0
2023-05-26,SD,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,14,1,0,61,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,43,2,0,0,23,0,0,2,21,0,0,0,0,0,0,0,2,4,85,623,0,0,35,36,0,3,0,0,0,6,7,0,8,0,0,0,0,0,105,27,15,0,0,0,0,0,0,0,0
2023-05-27,SD,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,14,1,0,60,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,43,2,0,0,24,0,0,2,21,0,0,0,0,0,0,0,2,4,85,602,0,0,35,37,0,3,0,0,0,6,7,0,8,0,0,0,0,0,108,26,14,0,0,0,0,0,0,0,0
2023-05-28,SD,1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,13,1,0,61,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,44,2,0,0,24,0,0,2,22,0,0,0,0,0,0,0,2,4,85,586,0,0,35,39,0,3,0,0,0,6,7,0,8,0,0,0,0,0,112,25,14,0,0,0,0,0,0,0,0
2023-05-29,SD,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,13,1,0,61,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,44,2,0,0,25,0,0,2,22,0,0,0,0,0,0,0,2,4,85,570,0,0,34,40,0,3,0,0,0,6,7,0,8,0,0,0,0,0,116,25,14,0,0,0,0,0,0,0,0
2023-05-30,SD,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,13,1,0,61,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,45,2,0,0,25,0,0,2,23,0,0,0,0,0,0,0,2,4,85,555,0,0,34,41,0,3,0,0,0,7,7,0,8,0,0,0,0,0,120,24,14,0,0,0,0,0,0,0,0
2023-05-31,SD,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,12,1,0,61,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,46,2,0,0,26,0,0,2,23,0,0,0,0,0,0,0,2,4,85,540,0,0,34,42,0,3,0,0,0,7,7,0,8,0,0,0,0,0,124,24,14,0,0,0,0,0,0,0,0
2023-06-01,SD,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,12,1,0,62,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,46,2,0,0,27,0,0,2,23,0,0,0,0,0,0,0,2,4,85,525,0,0,34,44,0,3,0,0,0,7,7,0,8,0,0,0,0,0,128,23,14,0,0,0,0,0,0,0,0
2023-06-02,SD,1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,11,1,0,62,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,47,2,0,0,27,0,0,2,24,0,0,0,0,0,0,0,2,4,85,510,0,0,34,45,0,3,0,0,0,7,7,0,8,0,0,0,0,0,131,23,13,0,0,0,0,0,0,0,0
2023-06-03,SD,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,11,1,0,62,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,48,2,0,0,28,0,0,2,24,0,0,0,0,0,0,0,2,4,85,495,0,0,33,46,0,3,0,0,0,7,7,0,8,0,0,0,0,0,135,22,13,0,0,0,0,0,0,0,0
2023-06-04,SD,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,11,1,0,62,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,48,2,0,0,28,0,0,2,25,0,0,0,0,0,0,0,2,4,85,481,0,0,33,47,0,3,0,0,0,8,7,0,8,0,0,0,0,0,138,22,13,0,0,0,0,0,0,0,0
2023-06-05,SD,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,10,1,0,63,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,49,2,0,0,29,0,0,2,25,0,0,0,0,0,0,0,2,4,85,467,0,0,33,48,0,3,0,0,0,8,7,0,8,0,0,0,0,0,142,21,13,0,0,0,0,0,0,0,0
2023-06-06,SD,1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,10,1,0,63,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,49,2,0,0,29,0,0,2,25,0,0,0,0,0,0,0,2,4,85,454,0,0,33,49,0,3,0,0,0,8,7,0,7,0,0,0,0,0,146,21,13,0,0,0,0,0,0,0,0
2023-06-07,SD,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,10,1,0,63,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,50,2,0,0,30,0,0,2,26,0,0,0,0,0,0,0,2,4,86,440,0,0,33,50,0,3,0,0,0,8,7,0,7,0,0,0,0,0,149,20,13,0,0,0,0,0,0,0,0
2023-06-08,SD,1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,10,1,0,63,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,51,2,0,0,30,0,0,2,26,0,0,0,0,0,0,0,2,4,86,427,0,0,32,51,0,4,0,0,0,8,7,0,7,0,0,0,0,0,152,20,13,0,0,0,0,0,0,0,0
2023-06-09,SD,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,9,1,0,63,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,51,2,0,0,30,0,0,2,26,0,0,0,0,0,0,0,2,4,86,414,0,0,32,53,0,4,0,0,0,9,7,0,7,0,0,0,0,0,156,19,12,0,0,0,0,0,0,0,0
2023-06-10,SD,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,9,1,0,63,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,51,2,0,0,30,0,4,2,26,0,0,0,0,0,0,0,2,4,84,394,0,12,32,53,0,4,0,0,0,9,7,0,7,0,0,0,0,0,156,19,12,0,0,0,0,0,0,0,0
2023-06-11,SD,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,9,1,0,63,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,51,2,0,0,34,0,4,2,27,0,0,0,0,0,0,0,2,4,85,384,0,13,33,53,0,4,0,0,0,8,7,0,7,0,0,0,0,0,151,18,12,0,0,0,0,0,0,0,0
2023-06-12,SD,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,9,1,0,64,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,51,2,0,0,38,0,4,2,28,0,0,0,0,0,0,0,2,4,85,374,0,13,34,53,0,4,0,0,0,8,7,0,7,0,0,0,0,0,145,18,12,0,0,0,0,0,0,0,0
2023-06-13,SD,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8,1,0,65,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,51,2,0,0,42,0,4,2,29,0,0,0,0,0,0,0,2,4,86,364,0,14,36,53,0,4,0,0,0,8,7,0,7,0,0,0,0,0,140,18,12,0,0,0,0,0,0,0,0
2023-06-14,SD,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8,1,0,65,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,52,2,0,0,46,0,4,2,30,0,0,0,0,0,0,0,2,4,86,354,0,14,37,52,0,4,0,0,0,8,7,0,7,0,0,0,0,0,135,18,12,0,0,0,0,0,0,0,0
2023-06-15,SD,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8,1,0,66,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,52,2,0,0,49,0,5,2,31,0,0,0,0,0,0,0,2,4,87,344,0,14,39,52,0,4,0,0,0,8,7,0,7,0,0,0,0,0,129,17,12,0,0,0,0,0,0,0,0
2023-06-16,SD,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8,1,0,67,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,52,2,0,0,53,0,5,2,31,0,0,0,0,0,0,0,2,4,87,335,0,15,40,52,0,4,0,0,0,8,7,0,7,0,0,0,0,0,124,17,12,0,0,0,0,0,0,0,0
2023-06-17,SD,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8,1,0,67,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,52,2,0,0,57,0,5,2,32,0,0,0,0,0,0,0,2,4,88,325,0,15,41,52,0,5,0,0,0,8,7,0,7,0,0,0,0,0,119,17,11,0,0,0,0,0,0,0,0
2023-06-18,SD,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8,1,0,68,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,52,2,0,0,61,0,5,2,33,0,0,0,0,0,0,0,2,4,89,317,0,16,43,53,0,5,0,0,0,8,7,0,7,0,0,0,0,0,114,17,11,0,0,0,0,0,0,0,0
2023-06-19,SD,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,8,1,0,69,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,53,2,0,0,65,0,6,2,34,0,0,0,0,0,0,0,2,5,90,309,0,16,44,53,0,5,0,0,0,8,7,0,7,0,0,0,0,0,110,17,11,0,0,0,0,0,0,0,0
2023-06-20,SD,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,8,1,0,70,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,53,2,0,0,69,0,6,2,35,0,0,0,0,0,0,0,2,5,91,302,0,16,46,53,0,5,0,0,0,7,7,0,7,0,0,0,0,0,105,16,11,0,0,0,0,0,0,0,0
2023-06-21,SD,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,8,1,0,71,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,54,2,0,0,73,0,6,2,36,0,0,0,0,0,0,0,2,5,92,294,0,17,47,53,0,5,0,0,0,7,7,0,7,0,0,0,0,0,101,16,11,0,0,0,0,0,0,0,0
2023-06-22,SD,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,8,1,0,72,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,54,2,0,0,77,0,6,2,37,0,0,0,0,0,0,0,2,5,93,286,0,17,49,54,0,5,0,0,0,7,7,0,7,0,0,0,0,0,96,16,11,0,0,0,0,0,0,0,0
2023-06-23,SD,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,8,1,0,73,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,55,2,0,0,81,0,7,2,38,0,0,0,0,0,0,0,2,5,94,278,0,18,51,54,0,6,0,0,0,7,7,0,7,0,0,0,0,0,91,16,11,0,0,0,0,0,0,0,0
2023-06-24,SD,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,8,1,0,74,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,55,2,0,0,85,0,7,2,39,0,0,0,0,0,0,0,2,5,95,271,0,18,52,54,0,6,0,0,0,7,7,0,7,0,0,0,0,0,87,16,11,0,0,0,0,0,0,0,0
2023-06-25,SD,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,8,1,0,78,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,57,2,0,0,91,0,8,2,42,0,0,0,0,0,0,0,2,6,99,271,0,19,55,56,0,6,0,0,0,7,7,0,7,0,0,0,0,0,85,16,12,0,0,0,0,0,0,0,0
2023-06-26,SD,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,1,0,81,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,59,2,0,0,98,0,8,2,44,0,0,0,0,0,0,0,2,6,103,271,0,21,59,58,0,7,0,0,0,7,7,0,7,0,0,0,0,0,82,16,12,0,0,0,0,0,0,0,0
2023-06-27,SD,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,1,0,84,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,61,2,0,0,105,0,9,2,46,0,0,0,0,0,0,0,2,6,107,270,0,22,62,60,0,7,0,0,0,8,8,0,8,0,0,0,0,0,80,17,12,0,0,0,0,0,0,0,0
2023-06-28,SD,1029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,1,0,88,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,64,2,0,0,113,0,9,2,49,0,0,0,0,0,0,0,2,7,111,269,0,23,66,62,0,7,0,0,0,8,8,0,8,0,0,0,0,0,77,17,12,0,0,0,0,0,0,0,0
2023-06-29,SD,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8,1,0,92,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,66,2,0,0,121,0,10,2,51,0,0,0,0,0,0,0,2,7,115,267,0,24,69,64,0,8,0,0,0,8,8,0,8,0,0,0,0,0,74,17,13,0,0,0,0,0,0,0,0
2023-06-30,SD,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8,1,0,95,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,68,2,0,0,129,0,10,2,54,0,0,0,0,0,0,0,2,7,119,265,0,25,73,66,0,8,0,0,0,8,8,0,8,0,0,0,0,0,70,18,13,0,0,0,0,0,0,0,0
2023-07-01,SD,1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,1,0,99,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,71,2,0,0,137,0,11,2,57,0,0,0,0,0,0,0,2,8,124,262,0,26,77,68,0,9,0,0,0,8,9,0,9,0,0,0,0,0,66,18,13,0,0,0,0,0,0,0,0
