Country,Region,Date,Measure,Value,Source
United_States,Nationwide,2022-05-22,inf,1032955.89203864,
United_States,Nationwide,2022-05-22,wastewater,740.0,
United_States,Nationwide,2022-05-23,inf,1035261.2191800856,
United_States,Nationwide,2022-05-23,wastewater,740.0,
United_States,Nationwide,2022-05-24,inf,1037566.5463215312,
United_States,Nationwide,2022-05-24,wastewater,740.0,
United_States,Nationwide,2022-05-25,inf,1039871.8734629772,
United_States,Nationwide,2022-05-25,wastewater,740.0,
United_States,Nationwide,2022-05-26,inf,1042177.2006044228,
United_States,Nationwide,2022-05-26,wastewater,740.0,
United_States,Nationwide,2022-05-27,inf,1044482.5277458684,
United_States,Nationwide,2022-05-27,wastewater,750.0,
United_States,Nationwide,2022-05-28,inf,1046787.8548873144,
United_States,Nationwide,2022-05-28,wastewater,750.0,
United_States,Nationwide,2022-05-29,inf,1050625.6273807418,
United_States,Nationwide,2022-05-29,wastewater,750.0,
United_States,Nationwide,2022-05-30,inf,1054463.3998741691,
United_States,Nationwide,2022-05-30,wastewater,750.0,
United_States,Nationwide,2022-05-31,inf,1058301.1723675963,
United_States,Nationwide,2022-05-31,wastewater,760.0,
United_States,Nationwide,2022-06-01,inf,1062138.944861024,
United_States,Nationwide,2022-06-01,wastewater,760.0,
United_States,Nationwide,2022-06-02,inf,1065976.7173544515,
United_States,Nationwide,2022-06-02,wastewater,760.0,
United_States,Nationwide,2022-06-03,inf,1069814.489847879,
United_States,Nationwide,2022-06-03,wastewater,760.0,
United_States,Nationwide,2022-06-04,inf,1073652.2623413063,
United_States,Nationwide,2022-06-04,wastewater,770.0,
United_States,Nationwide,2022-06-05,inf,1078955.1629330665,
United_States,Nationwide,2022-06-05,wastewater,770.0,
United_States,Nationwide,2022-06-06,inf,1084258.0635248271,
United_States,Nationwide,2022-06-06,wastewater,770.0,
United_States,Nationwide,2022-06-07,inf,1089560.9641165873,
United_States,Nationwide,2022-06-07,wastewater,780.0,
United_States,Nationwide,2022-06-08,inf,1094863.8647083477,
United_States,Nationwide,2022-06-08,wastewater,780.0,
United_States,Nationwide,2022-06-09,inf,1100166.765300108,
United_States,Nationwide,2022-06-09,wastewater,790.0,
United_States,Nationwide,2022-06-10,inf,1105469.6658918683,
United_States,Nationwide,2022-06-10,wastewater,790.0,
United_States,Nationwide,2022-06-11,inf,1110772.5664836287,
United_States,Nationwide,2022-06-11,wastewater,790.0,
United_States,Nationwide,2022-06-12,inf,1109930.1943032304,
United_States,Nationwide,2022-06-12,wastewater,790.0,
United_States,Nationwide,2022-06-13,inf,1109087.822122832,
United_States,Nationwide,2022-06-13,wastewater,790.0,
United_States,Nationwide,2022-06-14,inf,1108245.4499424335,
United_States,Nationwide,2022-06-14,wastewater,790.0,
United_States,Nationwide,2022-06-15,inf,1107403.0777620352,
United_States,Nationwide,2022-06-15,wastewater,790.0,
United_States,Nationwide,2022-06-16,inf,1106560.7055816366,
United_States,Nationwide,2022-06-16,wastewater,790.0,
United_States,Nationwide,2022-06-17,inf,1105718.3334012383,
United_States,Nationwide,2022-06-17,wastewater,790.0,
United_States,Nationwide,2022-06-18,inf,1104875.9612208398,
United_States,Nationwide,2022-06-18,wastewater,790.0,
United_States,Nationwide,2022-06-19,inf,1112489.2963010876,
United_States,Nationwide,2022-06-19,wastewater,790.0,
United_States,Nationwide,2022-06-20,inf,1120102.6313813354,
United_States,Nationwide,2022-06-20,wastewater,800.0,
United_States,Nationwide,2022-06-21,inf,1127715.966461583,
United_States,Nationwide,2022-06-21,wastewater,800.0,
United_States,Nationwide,2022-06-22,inf,1135329.301541831,
United_States,Nationwide,2022-06-22,wastewater,810.0,
United_States,Nationwide,2022-06-23,inf,1142942.636622079,
United_States,Nationwide,2022-06-23,wastewater,820.0,
United_States,Nationwide,2022-06-24,inf,1150555.9717023266,
United_States,Nationwide,2022-06-24,wastewater,820.0,
United_States,Nationwide,2022-06-25,inf,1158169.3067825744,
United_States,Nationwide,2022-06-25,wastewater,830.0,
United_States,Nationwide,2022-06-26,inf,1163649.7907320207,
United_States,Nationwide,2022-06-26,wastewater,830.0,
United_States,Nationwide,2022-06-27,inf,1169130.274681467,
United_States,Nationwide,2022-06-27,wastewater,830.0,
United_States,Nationwide,2022-06-28,inf,1174610.7586309134,
United_States,Nationwide,2022-06-28,wastewater,840.0,
United_States,Nationwide,2022-06-29,inf,1180091.2425803598,
United_States,Nationwide,2022-06-29,wastewater,840.0,
United_States,Nationwide,2022-06-30,inf,1185571.7265298062,
United_States,Nationwide,2022-06-30,wastewater,850.0,
United_States,Nationwide,2022-07-01,inf,1191052.2104792525,
United_States,Nationwide,2022-07-01,wastewater,850.0,
United_States,Nationwide,2022-07-02,inf,1196532.6944286989,
United_States,Nationwide,2022-07-02,wastewater,850.0,
United_States,Nationwide,2022-07-03,inf,1226694.6245512364,
United_States,Nationwide,2022-07-03,wastewater,880.0,
United_States,Nationwide,2022-07-04,inf,1256856.5546737737,
United_States,Nationwide,2022-07-04,wastewater,900.0,
United_States,Nationwide,2022-07-05,inf,1287018.4847963112,
United_States,Nationwide,2022-07-05,wastewater,920.0,
United_States,Nationwide,2022-07-06,inf,1317180.4149188488,
United_States,Nationwide,2022-07-06,wastewater,940.0,
United_States,Nationwide,2022-07-07,inf,1347342.3450413866,
United_States,Nationwide,2022-07-07,wastewater,960.0,
United_States,Nationwide,2022-07-08,inf,1377504.275163924,
United_States,Nationwide,2022-07-08,wastewater,980.0,
United_States,Nationwide,2022-07-09,inf,1407666.2052864614,
United_States,Nationwide,2022-07-09,wastewater,1000.0,
United_States,Nationwide,2022-07-10,inf,1435172.865121263,
United_States,Nationwide,2022-07-10,wastewater,1000.0,
United_States,Nationwide,2022-07-11,inf,1462679.5249560648,
United_States,Nationwide,2022-07-11,wastewater,1000.0,
United_States,Nationwide,2022-07-12,inf,1490186.1847908664,
United_States,Nationwide,2022-07-12,wastewater,1100.0,
United_States,Nationwide,2022-07-13,inf,1517692.844625668,
United_States,Nationwide,2022-07-13,wastewater,1100.0,
United_States,Nationwide,2022-07-14,inf,1545199.5044604696,
United_States,Nationwide,2022-07-14,wastewater,1100.0,
United_States,Nationwide,2022-07-15,inf,1572706.1642952715,
United_States,Nationwide,2022-07-15,wastewater,1100.0,
United_States,Nationwide,2022-07-16,inf,1600212.824130073,
United_States,Nationwide,2022-07-16,wastewater,1100.0,
United_States,Nationwide,2022-07-17,inf,1600182.61206096,
United_States,Nationwide,2022-07-17,wastewater,1100.0,
United_States,Nationwide,2022-07-18,inf,1600152.399991847,
United_States,Nationwide,2022-07-18,wastewater,1100.0,
United_States,Nationwide,2022-07-19,inf,1600122.1879227343,
United_States,Nationwide,2022-07-19,wastewater,1100.0,
United_States,Nationwide,2022-07-20,inf,1600091.9758536215,
United_States,Nationwide,2022-07-20,wastewater,1100.0,
United_States,Nationwide,2022-07-21,inf,1600061.7637845087,
United_States,Nationwide,2022-07-21,wastewater,1100.0,
United_States,Nationwide,2022-07-22,inf,1600031.5517153956,
United_States,Nationwide,2022-07-22,wastewater,1100.0,
United_States,Nationwide,2022-07-23,inf,1600001.3396462828,
United_States,Nationwide,2022-07-23,wastewater,1100.0,
United_States,Nationwide,2022-07-24,inf,1579373.8220538124,
United_States,Nationwide,2022-07-24,wastewater,1100.0,
United_States,Nationwide,2022-07-25,inf,1558746.3044613418,
United_States,Nationwide,2022-07-25,wastewater,1100.0,
United_States,Nationwide,2022-07-26,inf,1538118.7868688712,
United_States,Nationwide,2022-07-26,wastewater,1100.0,
United_States,Nationwide,2022-07-27,inf,1517491.269276401,
United_States,Nationwide,2022-07-27,wastewater,1100.0,
United_States,Nationwide,2022-07-28,inf,1496863.7516839304,
United_States,Nationwide,2022-07-28,wastewater,1100.0,
United_States,Nationwide,2022-07-29,inf,1476236.2340914598,
United_States,Nationwide,2022-07-29,wastewater,1100.0,
United_States,Nationwide,2022-07-30,inf,1455608.7164989894,
United_States,Nationwide,2022-07-30,wastewater,1000.0,
United_States,Nationwide,2022-07-31,inf,1432083.3956815354,
United_States,Nationwide,2022-07-31,wastewater,1000.0,
United_States,Nationwide,2022-08-01,inf,1408558.0748640816,
United_States,Nationwide,2022-08-01,wastewater,1000.0,
United_States,Nationwide,2022-08-02,inf,1407664.0081977164,
United_States,Nationwide,2022-08-02,wastewater,990.0,
United_States,Nationwide,2022-08-03,inf,1406001.1401974475,
United_States,Nationwide,2022-08-03,wastewater,970.0,
United_States,Nationwide,2022-08-04,inf,1403569.470863275,
United_States,Nationwide,2022-08-04,wastewater,960.0,
United_States,Nationwide,2022-08-05,inf,1400369.0001951985,
United_States,Nationwide,2022-08-05,wastewater,940.0,
United_States,Nationwide,2022-08-06,inf,1396399.7281932186,
United_States,Nationwide,2022-08-06,wastewater,920.0,
United_States,Nationwide,2022-08-07,inf,1389542.5817372918,
United_States,Nationwide,2022-08-07,wastewater,900.0,
United_States,Nationwide,2022-08-08,inf,1381853.566295079,
United_States,Nationwide,2022-08-08,wastewater,890.0,
United_States,Nationwide,2022-08-09,inf,1373332.6818665804,
United_States,Nationwide,2022-08-09,wastewater,870.0,
United_States,Nationwide,2022-08-10,inf,1363979.9284517958,
United_States,Nationwide,2022-08-10,wastewater,850.0,
United_States,Nationwide,2022-08-11,inf,1353795.306050725,
United_States,Nationwide,2022-08-11,wastewater,830.0,
United_States,Nationwide,2022-08-12,inf,1342778.8146633685,
United_States,Nationwide,2022-08-12,wastewater,810.0,
United_States,Nationwide,2022-08-13,inf,1330930.4542897262,
United_States,Nationwide,2022-08-13,wastewater,790.0,
United_States,Nationwide,2022-08-14,inf,1330142.372785703,
United_States,Nationwide,2022-08-14,wastewater,780.0,
United_States,Nationwide,2022-08-15,inf,1328842.965364287,
United_States,Nationwide,2022-08-15,wastewater,770.0,
United_States,Nationwide,2022-08-16,inf,1327032.2320254764,
United_States,Nationwide,2022-08-16,wastewater,760.0,
United_States,Nationwide,2022-08-17,inf,1324710.1727692725,
United_States,Nationwide,2022-08-17,wastewater,750.0,
United_States,Nationwide,2022-08-18,inf,1321876.7875956749,
United_States,Nationwide,2022-08-18,wastewater,740.0,
United_States,Nationwide,2022-08-19,inf,1318532.076504684,
United_States,Nationwide,2022-08-19,wastewater,730.0,
United_States,Nationwide,2022-08-20,inf,1314676.039496299,
United_States,Nationwide,2022-08-20,wastewater,720.0,
United_States,Nationwide,2022-08-21,inf,1324837.414104566,
United_States,Nationwide,2022-08-21,wastewater,710.0,
United_States,Nationwide,2022-08-22,inf,1334845.3134736174,
United_States,Nationwide,2022-08-22,wastewater,710.0,
United_States,Nationwide,2022-08-23,inf,1344699.7376034537,
United_States,Nationwide,2022-08-23,wastewater,710.0,
United_States,Nationwide,2022-08-24,inf,1354400.6864940748,
United_States,Nationwide,2022-08-24,wastewater,700.0,
United_States,Nationwide,2022-08-25,inf,1363948.160145481,
United_States,Nationwide,2022-08-25,wastewater,700.0,
United_States,Nationwide,2022-08-26,inf,1373342.1585576716,
United_States,Nationwide,2022-08-26,wastewater,700.0,
United_States,Nationwide,2022-08-27,inf,1382582.681730647,
United_States,Nationwide,2022-08-27,wastewater,690.0,
United_States,Nationwide,2022-08-28,inf,1413434.5261772298,
United_States,Nationwide,2022-08-28,wastewater,700.0,
United_States,Nationwide,2022-08-29,inf,1444626.428185342,
United_States,Nationwide,2022-08-29,wastewater,710.0,
United_States,Nationwide,2022-08-30,inf,1476158.3877549833,
United_States,Nationwide,2022-08-30,wastewater,710.0,
United_States,Nationwide,2022-08-31,inf,1508030.404886153,
United_States,Nationwide,2022-08-31,wastewater,720.0,
United_States,Nationwide,2022-09-01,inf,1523537.02969188,
United_States,Nationwide,2022-09-01,wastewater,730.0,
United_States,Nationwide,2022-09-02,inf,1539043.6544976071,
United_States,Nationwide,2022-09-02,wastewater,740.0,
United_States,Nationwide,2022-09-03,inf,1554550.279303334,
United_States,Nationwide,2022-09-03,wastewater,740.0,
United_States,Nationwide,2022-09-04,inf,1566748.2464716083,
United_States,Nationwide,2022-09-04,wastewater,750.0,
United_States,Nationwide,2022-09-05,inf,1578946.213639883,
United_States,Nationwide,2022-09-05,wastewater,760.0,
United_States,Nationwide,2022-09-06,inf,1591144.180808158,
United_States,Nationwide,2022-09-06,wastewater,760.0,
United_States,Nationwide,2022-09-07,inf,1603342.1479764327,
United_States,Nationwide,2022-09-07,wastewater,770.0,
United_States,Nationwide,2022-09-08,inf,1615540.1151447075,
United_States,Nationwide,2022-09-08,wastewater,770.0,
United_States,Nationwide,2022-09-09,inf,1627738.082312982,
United_States,Nationwide,2022-09-09,wastewater,780.0,
United_States,Nationwide,2022-09-10,inf,1639936.0494812566,
United_States,Nationwide,2022-09-10,wastewater,790.0,
United_States,Nationwide,2022-09-11,inf,1630301.711116233,
United_States,Nationwide,2022-09-11,wastewater,780.0,
United_States,Nationwide,2022-09-12,inf,1620667.3727512092,
United_States,Nationwide,2022-09-12,wastewater,780.0,
United_States,Nationwide,2022-09-13,inf,1611033.0343861857,
United_States,Nationwide,2022-09-13,wastewater,770.0,
United_States,Nationwide,2022-09-14,inf,1601398.6960211615,
United_States,Nationwide,2022-09-14,wastewater,770.0,
United_States,Nationwide,2022-09-15,inf,1591764.3576561378,
United_States,Nationwide,2022-09-15,wastewater,760.0,
United_States,Nationwide,2022-09-16,inf,1582130.019291114,
United_States,Nationwide,2022-09-16,wastewater,760.0,
United_States,Nationwide,2022-09-17,inf,1572495.6809260903,
United_States,Nationwide,2022-09-17,wastewater,750.0,
United_States,Nationwide,2022-09-18,inf,1554455.1656667383,
United_States,Nationwide,2022-09-18,wastewater,740.0,
United_States,Nationwide,2022-09-19,inf,1536414.6504073872,
United_States,Nationwide,2022-09-19,wastewater,740.0,
United_States,Nationwide,2022-09-20,inf,1518374.1351480354,
United_States,Nationwide,2022-09-20,wastewater,730.0,
United_States,Nationwide,2022-09-21,inf,1500333.619888684,
United_States,Nationwide,2022-09-21,wastewater,720.0,
United_States,Nationwide,2022-09-22,inf,1482293.1046293322,
United_States,Nationwide,2022-09-22,wastewater,710.0,
United_States,Nationwide,2022-09-23,inf,1464252.5893699809,
United_States,Nationwide,2022-09-23,wastewater,700.0,
United_States,Nationwide,2022-09-24,inf,1446212.074110629,
United_States,Nationwide,2022-09-24,wastewater,690.0,
United_States,Nationwide,2022-09-25,inf,1430456.2496340007,
United_States,Nationwide,2022-09-25,wastewater,690.0,
United_States,Nationwide,2022-09-26,inf,1414700.4251573726,
United_States,Nationwide,2022-09-26,wastewater,680.0,
United_States,Nationwide,2022-09-27,inf,1398944.6006807445,
United_States,Nationwide,2022-09-27,wastewater,670.0,
United_States,Nationwide,2022-09-28,inf,1383188.7762041162,
United_States,Nationwide,2022-09-28,wastewater,660.0,
United_States,Nationwide,2022-09-29,inf,1367432.9517274878,
United_States,Nationwide,2022-09-29,wastewater,650.0,
United_States,Nationwide,2022-09-30,inf,1351677.1272508595,
United_States,Nationwide,2022-09-30,wastewater,650.0,
United_States,Nationwide,2022-10-01,inf,1335921.3027742314,
United_States,Nationwide,2022-10-01,wastewater,640.0,
United_States,Nationwide,2022-10-02,inf,1327936.94099341,
United_States,Nationwide,2022-10-02,wastewater,640.0,
United_States,Nationwide,2022-10-03,inf,1319952.579212589,
United_States,Nationwide,2022-10-03,wastewater,630.0,
United_States,Nationwide,2022-10-04,inf,1311968.2174317676,
United_States,Nationwide,2022-10-04,wastewater,630.0,
United_States,Nationwide,2022-10-05,inf,1303983.855650946,
United_States,Nationwide,2022-10-05,wastewater,620.0,
United_States,Nationwide,2022-10-06,inf,1295999.4938701247,
United_States,Nationwide,2022-10-06,wastewater,620.0,
United_States,Nationwide,2022-10-07,inf,1288015.132089303,
United_States,Nationwide,2022-10-07,wastewater,620.0,
United_States,Nationwide,2022-10-08,inf,1280030.770308482,
United_States,Nationwide,2022-10-08,wastewater,610.0,
United_States,Nationwide,2022-10-09,inf,1291268.5121041602,
United_States,Nationwide,2022-10-09,wastewater,620.0,
United_States,Nationwide,2022-10-10,inf,1302506.253899838,
United_States,Nationwide,2022-10-10,wastewater,620.0,
United_States,Nationwide,2022-10-11,inf,1313743.9956955162,
United_States,Nationwide,2022-10-11,wastewater,630.0,
United_States,Nationwide,2022-10-12,inf,1324981.7374911942,
United_States,Nationwide,2022-10-12,wastewater,630.0,
United_States,Nationwide,2022-10-13,inf,1336219.4792868723,
United_States,Nationwide,2022-10-13,wastewater,640.0,
United_States,Nationwide,2022-10-14,inf,1347457.2210825502,
United_States,Nationwide,2022-10-14,wastewater,650.0,
United_States,Nationwide,2022-10-15,inf,1358694.9628782284,
United_States,Nationwide,2022-10-15,wastewater,650.0,
United_States,Nationwide,2022-10-16,inf,1350428.3360140778,
United_States,Nationwide,2022-10-16,wastewater,650.0,
United_States,Nationwide,2022-10-17,inf,1342161.709149927,
United_States,Nationwide,2022-10-17,wastewater,640.0,
United_States,Nationwide,2022-10-18,inf,1333895.0822857765,
United_States,Nationwide,2022-10-18,wastewater,640.0,
United_States,Nationwide,2022-10-19,inf,1325628.4554216256,
United_States,Nationwide,2022-10-19,wastewater,630.0,
United_States,Nationwide,2022-10-20,inf,1317361.828557475,
United_States,Nationwide,2022-10-20,wastewater,630.0,
United_States,Nationwide,2022-10-21,inf,1309095.201693324,
United_States,Nationwide,2022-10-21,wastewater,630.0,
United_States,Nationwide,2022-10-22,inf,1300828.5748291735,
United_States,Nationwide,2022-10-22,wastewater,620.0,
United_States,Nationwide,2022-10-23,inf,1274843.5243072154,
United_States,Nationwide,2022-10-23,wastewater,610.0,
United_States,Nationwide,2022-10-24,inf,1248858.4737852572,
United_States,Nationwide,2022-10-24,wastewater,600.0,
United_States,Nationwide,2022-10-25,inf,1222873.423263299,
United_States,Nationwide,2022-10-25,wastewater,590.0,
United_States,Nationwide,2022-10-26,inf,1196888.3727413411,
United_States,Nationwide,2022-10-26,wastewater,570.0,
United_States,Nationwide,2022-10-27,inf,1170903.3222193832,
United_States,Nationwide,2022-10-27,wastewater,560.0,
United_States,Nationwide,2022-10-28,inf,1144918.2716974248,
United_States,Nationwide,2022-10-28,wastewater,550.0,
United_States,Nationwide,2022-10-29,inf,1118933.221175467,
United_States,Nationwide,2022-10-29,wastewater,540.0,
United_States,Nationwide,2022-10-30,inf,1121165.8311502915,
United_States,Nationwide,2022-10-30,wastewater,540.0,
United_States,Nationwide,2022-10-31,inf,1123398.4411251163,
United_States,Nationwide,2022-10-31,wastewater,540.0,
United_States,Nationwide,2022-11-01,inf,1125631.0510999411,
United_States,Nationwide,2022-11-01,wastewater,540.0,
United_States,Nationwide,2022-11-02,inf,1127863.6610747655,
United_States,Nationwide,2022-11-02,wastewater,540.0,
United_States,Nationwide,2022-11-03,inf,1130096.2710495903,
United_States,Nationwide,2022-11-03,wastewater,540.0,
United_States,Nationwide,2022-11-04,inf,1132328.8810244151,
United_States,Nationwide,2022-11-04,wastewater,540.0,
United_States,Nationwide,2022-11-05,inf,1134561.4909992402,
United_States,Nationwide,2022-11-05,wastewater,540.0,
United_States,Nationwide,2022-11-06,inf,1137982.0610949637,
United_States,Nationwide,2022-11-06,wastewater,550.0,
United_States,Nationwide,2022-11-07,inf,1141402.6311906874,
United_States,Nationwide,2022-11-07,wastewater,550.0,
United_States,Nationwide,2022-11-08,inf,1144823.2012864111,
United_States,Nationwide,2022-11-08,wastewater,550.0,
United_States,Nationwide,2022-11-09,inf,1148243.7713821346,
United_States,Nationwide,2022-11-09,wastewater,550.0,
United_States,Nationwide,2022-11-10,inf,1151664.3414778584,
United_States,Nationwide,2022-11-10,wastewater,550.0,
United_States,Nationwide,2022-11-11,inf,1155084.911573582,
United_States,Nationwide,2022-11-11,wastewater,550.0,
United_States,Nationwide,2022-11-12,inf,1158505.4816693056,
United_States,Nationwide,2022-11-12,wastewater,550.0,
United_States,Nationwide,2022-11-13,inf,1174931.7553732446,
United_States,Nationwide,2022-11-13,wastewater,560.0,
United_States,Nationwide,2022-11-14,inf,1191358.0290771842,
United_States,Nationwide,2022-11-14,wastewater,570.0,
United_States,Nationwide,2022-11-15,inf,1207784.3027811232,
United_States,Nationwide,2022-11-15,wastewater,580.0,
United_States,Nationwide,2022-11-16,inf,1224210.5764850625,
United_States,Nationwide,2022-11-16,wastewater,590.0,
United_States,Nationwide,2022-11-17,inf,1240636.8501890015,
United_States,Nationwide,2022-11-17,wastewater,590.0,
United_States,Nationwide,2022-11-18,inf,1257063.1238929408,
United_States,Nationwide,2022-11-18,wastewater,600.0,
United_States,Nationwide,2022-11-19,inf,1273489.39759688,
United_States,Nationwide,2022-11-19,wastewater,610.0,
United_States,Nationwide,2022-11-20,inf,1307026.8110660603,
United_States,Nationwide,2022-11-20,wastewater,630.0,
United_States,Nationwide,2022-11-21,inf,1340564.2245352406,
United_States,Nationwide,2022-11-21,wastewater,640.0,
United_States,Nationwide,2022-11-22,inf,1374101.6380044213,
United_States,Nationwide,2022-11-22,wastewater,660.0,
United_States,Nationwide,2022-11-23,inf,1407639.0514736015,
United_States,Nationwide,2022-11-23,wastewater,670.0,
United_States,Nationwide,2022-11-24,inf,1441176.4649427822,
United_States,Nationwide,2022-11-24,wastewater,690.0,
United_States,Nationwide,2022-11-25,inf,1474713.8784119624,
United_States,Nationwide,2022-11-25,wastewater,710.0,
United_States,Nationwide,2022-11-26,inf,1508251.2918811429,
United_States,Nationwide,2022-11-26,wastewater,720.0,
United_States,Nationwide,2022-11-27,inf,1563935.3995127785,
United_States,Nationwide,2022-11-27,wastewater,750.0,
United_States,Nationwide,2022-11-28,inf,1619619.5071444144,
United_States,Nationwide,2022-11-28,wastewater,780.0,
United_States,Nationwide,2022-11-29,inf,1675303.6147760502,
United_States,Nationwide,2022-11-29,wastewater,800.0,
United_States,Nationwide,2022-11-30,inf,1730987.722407686,
United_States,Nationwide,2022-11-30,wastewater,830.0,
United_States,Nationwide,2022-12-01,inf,1786671.8300393217,
United_States,Nationwide,2022-12-01,wastewater,860.0,
United_States,Nationwide,2022-12-02,inf,1842355.9376709573,
United_States,Nationwide,2022-12-02,wastewater,880.0,
United_States,Nationwide,2022-12-03,inf,1898040.045302593,
United_States,Nationwide,2022-12-03,wastewater,910.0,
United_States,Nationwide,2022-12-04,inf,1911902.3432756383,
United_States,Nationwide,2022-12-04,wastewater,920.0,
United_States,Nationwide,2022-12-05,inf,1925764.6412486832,
United_States,Nationwide,2022-12-05,wastewater,920.0,
United_States,Nationwide,2022-12-06,inf,1939626.9392217284,
United_States,Nationwide,2022-12-06,wastewater,930.0,
United_States,Nationwide,2022-12-07,inf,1953489.2371947733,
United_States,Nationwide,2022-12-07,wastewater,940.0,
United_States,Nationwide,2022-12-08,inf,1967351.5351678184,
United_States,Nationwide,2022-12-08,wastewater,940.0,
United_States,Nationwide,2022-12-09,inf,1981213.8331408636,
United_States,Nationwide,2022-12-09,wastewater,950.0,
United_States,Nationwide,2022-12-10,inf,1995076.1311139085,
United_States,Nationwide,2022-12-10,wastewater,960.0,
United_States,Nationwide,2022-12-11,inf,2007146.470586304,
United_States,Nationwide,2022-12-11,wastewater,960.0,
United_States,Nationwide,2022-12-12,inf,2019216.8100586988,
United_States,Nationwide,2022-12-12,wastewater,970.0,
United_States,Nationwide,2022-12-13,inf,2031287.149531094,
United_States,Nationwide,2022-12-13,wastewater,970.0,
United_States,Nationwide,2022-12-14,inf,2043357.4890034888,
United_States,Nationwide,2022-12-14,wastewater,980.0,
United_States,Nationwide,2022-12-15,inf,2055427.828475884,
United_States,Nationwide,2022-12-15,wastewater,980.0,
United_States,Nationwide,2022-12-16,inf,2067498.167948279,
United_States,Nationwide,2022-12-16,wastewater,990.0,
United_States,Nationwide,2022-12-17,inf,2079568.5074206744,
United_States,Nationwide,2022-12-17,wastewater,1000.0,
United_States,Nationwide,2022-12-18,inf,2106174.894207125,
United_States,Nationwide,2022-12-18,wastewater,1000.0,
United_States,Nationwide,2022-12-19,inf,2132781.2809935766,
United_States,Nationwide,2022-12-19,wastewater,1000.0,
United_States,Nationwide,2022-12-20,inf,2159387.667780028,
United_States,Nationwide,2022-12-20,wastewater,1000.0,
United_States,Nationwide,2022-12-21,inf,2185994.054566479,
United_States,Nationwide,2022-12-21,wastewater,1000.0,
United_States,Nationwide,2022-12-22,inf,2212600.44135293,
United_States,Nationwide,2022-12-22,wastewater,1100.0,
United_States,Nationwide,2022-12-23,inf,2239206.828139381,
United_States,Nationwide,2022-12-23,wastewater,1100.0,
United_States,Nationwide,2022-12-24,inf,2265813.214925832,
United_States,Nationwide,2022-12-24,wastewater,1100.0,
United_States,Nationwide,2022-12-25,inf,2287489.701938187,
United_States,Nationwide,2022-12-25,wastewater,1100.0,
United_States,Nationwide,2022-12-26,inf,2309166.188950541,
United_States,Nationwide,2022-12-26,wastewater,1100.0,
United_States,Nationwide,2022-12-27,inf,2330842.675962895,
United_States,Nationwide,2022-12-27,wastewater,1100.0,
United_States,Nationwide,2022-12-28,inf,2352519.1629752503,
United_States,Nationwide,2022-12-28,wastewater,1100.0,
United_States,Nationwide,2022-12-29,inf,2374195.6499876045,
United_States,Nationwide,2022-12-29,wastewater,1100.0,
United_States,Nationwide,2022-12-30,inf,2395872.1369999587,
United_States,Nationwide,2022-12-30,wastewater,1100.0,
United_States,Nationwide,2022-12-31,inf,2417548.6240123133,
United_States,Nationwide,2022-12-31,wastewater,1200.0,
United_States,Nationwide,2023-01-01,inf,2387519.6009645406,
United_States,Nationwide,2023-01-01,wastewater,1100.0,
United_States,Nationwide,2023-01-02,inf,2357490.577916768,
United_States,Nationwide,2023-01-02,wastewater,1100.0,
United_States,Nationwide,2023-01-03,inf,2327461.554868996,
United_States,Nationwide,2023-01-03,wastewater,1100.0,
United_States,Nationwide,2023-01-04,inf,2297432.531821223,
United_States,Nationwide,2023-01-04,wastewater,1100.0,
United_States,Nationwide,2023-01-05,inf,2267403.5087734503,
United_States,Nationwide,2023-01-05,wastewater,1100.0,
United_States,Nationwide,2023-01-06,inf,2237374.485725678,
United_States,Nationwide,2023-01-06,wastewater,1100.0,
United_States,Nationwide,2023-01-07,inf,2207345.4626779053,
United_States,Nationwide,2023-01-07,wastewater,1100.0,
United_States,Nationwide,2023-01-08,inf,2138792.4241478085,
United_States,Nationwide,2023-01-08,wastewater,1000.0,
United_States,Nationwide,2023-01-09,inf,2070239.385617712,
United_States,Nationwide,2023-01-09,wastewater,990.0,
United_States,Nationwide,2023-01-10,inf,2001686.3470876147,
United_States,Nationwide,2023-01-10,wastewater,960.0,
United_States,Nationwide,2023-01-11,inf,1933133.3085575176,
United_States,Nationwide,2023-01-11,wastewater,930.0,
United_States,Nationwide,2023-01-12,inf,1864580.270027421,
United_States,Nationwide,2023-01-12,wastewater,890.0,
United_States,Nationwide,2023-01-13,inf,1796027.231497324,
United_States,Nationwide,2023-01-13,wastewater,860.0,
United_States,Nationwide,2023-01-14,inf,1727474.1929672272,
United_States,Nationwide,2023-01-14,wastewater,830.0,
United_States,Nationwide,2023-01-15,inf,1707183.0485411745,
United_States,Nationwide,2023-01-15,wastewater,820.0,
United_States,Nationwide,2023-01-16,inf,1686891.9041151216,
United_States,Nationwide,2023-01-16,wastewater,810.0,
United_States,Nationwide,2023-01-17,inf,1666600.759689069,
United_States,Nationwide,2023-01-17,wastewater,800.0,
United_States,Nationwide,2023-01-18,inf,1646309.615263016,
United_States,Nationwide,2023-01-18,wastewater,790.0,
United_States,Nationwide,2023-01-19,inf,1626018.470836963,
United_States,Nationwide,2023-01-19,wastewater,780.0,
United_States,Nationwide,2023-01-20,inf,1605727.3264109103,
United_States,Nationwide,2023-01-20,wastewater,770.0,
United_States,Nationwide,2023-01-21,inf,1585436.1819848574,
United_States,Nationwide,2023-01-21,wastewater,760.0,
United_States,Nationwide,2023-01-22,inf,1573612.1881805474,
