Date,Region,Total_State_Infections,PQ.2.8.1,NB.1.8.1,XFG.1.1,XFG,PQ.17,XFZ,XFY,XFG.14.1,XFG.1,Other,BA.3.2,XFG.23.1.3,LP.8.1,LF.7,XFV,XFG.6,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.9,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.2.5.1,XFG.10.4,RV.1,PQ.2.1.6,PQ.17.11,JN.1.13
2022-11-27,KY,9345,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,29,0,0,0,0,0,0,11,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4,0,0,0,0,0,0,0,0,0,0,0,0,1538,1758,269,15,0,69,3499,856,219,564,23,81,23,0,0,0,0,0,0,0
2022-11-28,KY,9677,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,41,0,0,0,0,0,0,11,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,4,0,0,0,0,0,0,0,0,0,0,0,0,1609,1888,279,15,0,71,3554,871,225,571,23,85,23,0,0,0,0,0,0,0
2022-11-29,KY,10010,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,53,0,0,0,0,0,0,12,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,4,0,0,0,0,0,0,0,0,0,0,0,0,1680,2022,288,15,0,73,3604,884,232,576,24,88,23,0,0,0,0,0,0,0
2022-11-30,KY,10343,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,65,0,0,0,0,0,0,12,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,4,0,0,0,0,0,0,0,0,0,0,0,0,1753,2161,297,15,0,75,3648,897,239,580,24,92,24,0,0,0,0,0,0,0
2022-12-01,KY,10675,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,79,0,0,0,0,0,0,13,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,4,0,0,0,0,0,0,0,0,0,0,0,0,1826,2305,306,15,0,77,3688,909,245,584,24,96,24,0,0,0,0,0,0,0
2022-12-02,KY,11008,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,93,0,0,0,0,0,0,13,0,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,5,0,0,0,0,0,0,0,0,0,0,0,0,1901,2453,315,15,0,79,3723,920,252,586,25,99,24,0,0,0,0,0,0,0
2022-12-03,KY,11341,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,108,0,0,0,0,0,0,14,0,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,0,0,0,0,0,0,0,0,0,0,1977,2606,324,15,0,81,3754,929,258,587,25,103,25,0,0,0,0,0,0,0
2022-12-04,KY,11424,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,121,0,0,0,0,0,0,14,0,0,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,5,0,0,0,0,0,0,0,0,0,0,0,0,2010,2704,326,14,0,81,3698,918,259,575,25,104,24,0,0,0,0,0,0,0
2022-12-05,KY,11507,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,134,0,0,0,0,0,0,14,0,0,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,5,0,0,0,0,0,0,0,0,0,0,0,0,2043,2804,328,14,0,82,3642,906,259,563,25,106,24,0,0,0,0,0,0,0
2022-12-06,KY,11589,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,147,0,0,0,0,0,0,14,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,5,0,0,0,0,0,0,0,0,0,0,0,0,2076,2904,330,13,0,82,3584,894,260,550,24,107,24,0,0,0,0,0,0,0
2022-12-07,KY,11672,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,160,0,0,0,0,0,0,14,0,0,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,5,0,0,0,0,0,0,0,0,0,0,0,0,2110,3006,332,13,0,82,3525,882,261,538,24,109,23,0,0,0,0,0,0,0
2022-12-08,KY,11755,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,174,0,0,0,0,0,0,15,0,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,5,0,0,0,0,0,0,0,0,0,0,0,0,2144,3109,334,12,0,82,3465,869,261,525,24,110,23,0,0,0,0,0,0,0
2022-12-09,KY,11838,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,188,0,0,0,0,0,0,15,0,0,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,5,0,0,0,0,0,0,0,0,0,0,0,0,2178,3213,336,12,0,82,3403,856,262,511,24,112,22,0,0,0,0,0,0,0
2022-12-10,KY,11921,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,202,0,0,0,0,0,0,15,0,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,5,0,0,0,0,0,0,0,0,0,0,0,0,2212,3318,338,11,0,82,3341,843,263,498,23,113,22,0,0,0,0,0,0,0
2022-12-11,KY,11993,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,216,0,0,0,0,0,0,15,0,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,5,0,0,0,0,0,0,0,0,0,0,0,0,2245,3422,340,11,0,82,3274,829,263,484,23,115,22,0,0,0,0,0,0,0
2022-12-12,KY,12065,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,230,0,0,0,0,0,0,16,0,0,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,5,0,0,0,0,0,0,0,0,0,0,0,0,2278,3526,341,10,0,83,3206,815,263,469,23,116,21,0,0,0,0,0,0,0
2022-12-13,KY,12137,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,244,0,0,0,0,0,0,16,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,5,0,0,0,0,0,0,0,0,0,0,0,0,2311,3631,343,10,0,83,3138,800,263,455,22,118,21,0,0,0,0,0,0,0
2022-12-14,KY,12209,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,259,0,0,0,0,0,0,16,0,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,5,0,0,0,0,0,0,0,0,0,0,0,0,2345,3738,344,9,0,83,3068,785,264,440,22,119,20,0,0,0,0,0,0,0
2022-12-15,KY,12281,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,273,0,0,0,0,0,0,16,0,0,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,5,0,0,0,0,0,0,0,0,0,0,0,0,2378,3845,346,9,0,83,2997,770,264,425,22,120,20,0,0,0,0,0,0,0
2022-12-16,KY,12353,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,288,0,0,0,0,0,0,16,0,0,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,5,0,0,0,0,0,0,0,0,0,0,0,0,2412,3953,348,8,0,83,2925,755,264,410,22,122,20,0,0,0,0,0,0,0
2022-12-17,KY,12426,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,303,0,0,0,0,0,0,17,0,0,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,5,0,0,0,0,0,0,0,0,0,0,0,0,2446,4062,349,7,0,83,2852,740,264,394,21,123,19,0,0,0,0,0,0,0
2022-12-18,KY,12585,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,320,0,0,0,0,0,0,17,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,5,0,0,0,0,0,0,0,0,0,0,0,0,2498,4202,353,7,0,83,2797,729,266,381,21,126,19,0,0,0,0,0,0,0
2022-12-19,KY,12744,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,338,0,0,0,0,0,0,17,0,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,5,0,0,0,0,0,0,0,0,0,0,0,0,2550,4343,357,6,0,84,2740,718,269,368,21,128,19,0,0,0,0,0,0,0
2022-12-20,KY,12902,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,356,0,0,0,0,0,0,18,0,0,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,5,0,0,0,0,0,0,0,0,0,0,0,0,2602,4487,361,6,0,85,2681,706,271,354,21,130,18,0,0,0,0,0,0,0
2022-12-21,KY,13061,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,374,0,0,0,0,0,0,18,0,0,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,5,0,0,0,0,0,0,0,0,0,0,0,0,2656,4633,365,5,0,85,2619,694,272,340,20,133,18,0,0,0,0,0,0,0
2022-12-22,KY,13220,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,392,0,0,0,0,0,0,18,0,0,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,5,0,0,0,0,0,0,0,0,0,0,0,0,2709,4781,369,5,0,86,2555,681,274,325,20,135,17,0,0,0,0,0,0,0
2022-12-23,KY,13379,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,411,0,0,0,0,0,0,19,0,0,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,6,0,0,0,0,0,0,0,0,0,0,0,0,2763,4931,373,4,0,86,2489,668,276,309,20,138,17,0,0,0,0,0,0,0
2022-12-24,KY,13538,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,430,0,0,0,0,0,0,19,0,0,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,6,0,0,0,0,0,0,3,3,0,0,0,0,2817,5081,377,3,0,87,2419,654,278,294,20,140,17,0,0,0,0,0,0,0
2022-12-25,KY,13668,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,536,0,0,0,0,0,0,19,0,0,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,6,0,0,0,0,0,0,5,4,0,0,0,0,2812,5138,379,3,0,87,2389,646,275,287,19,139,17,0,0,0,0,0,0,0
2022-12-26,KY,13797,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,644,0,0,0,0,0,0,20,0,0,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,6,0,0,0,0,0,0,8,6,0,0,0,0,2806,5195,381,3,0,87,2357,638,272,281,19,137,17,0,0,0,0,0,0,0
2022-12-27,KY,13927,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,753,0,0,0,0,0,0,20,0,0,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,6,0,0,0,0,0,0,10,7,0,0,0,0,2800,5252,383,3,0,88,2324,630,269,274,19,136,17,0,0,0,0,0,0,0
2022-12-28,KY,14056,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,865,0,0,0,0,0,0,20,0,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,6,0,0,0,0,0,0,12,8,0,0,0,0,2794,5310,385,3,0,88,2291,622,266,267,19,135,18,0,0,0,0,0,0,0
2022-12-29,KY,14186,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,978,0,0,0,0,0,0,21,0,0,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,6,0,0,0,0,0,0,15,9,0,0,0,0,2787,5367,387,3,0,88,2256,613,262,260,18,133,18,0,0,0,0,0,0,0
2022-12-30,KY,14316,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,1093,0,0,0,0,0,0,21,0,0,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,6,0,0,0,0,0,0,17,10,0,0,0,0,2779,5425,389,3,0,88,2220,604,259,253,18,132,18,0,0,0,0,0,0,0
2022-12-31,KY,14445,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,1210,0,0,0,0,0,0,21,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,6,0,0,0,0,0,0,19,11,0,0,0,0,2770,5483,391,3,0,89,2184,595,255,246,18,130,18,0,0,0,0,0,0,0
2023-01-01,KY,14266,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,1301,0,0,0,0,0,0,21,0,0,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,6,0,0,0,0,0,0,21,12,0,0,0,0,2703,5423,384,3,0,87,2101,573,246,234,17,126,18,0,0,0,0,0,0,0
2023-01-02,KY,14086,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,1390,0,0,0,0,0,0,21,0,0,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,6,0,0,0,0,0,0,23,13,0,0,0,0,2636,5363,378,3,0,85,2019,551,237,221,16,121,18,0,0,0,0,0,0,0
2023-01-03,KY,13907,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,1475,0,0,0,0,0,0,21,0,0,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,6,0,0,0,0,0,0,25,14,0,0,0,0,2570,5303,371,3,0,84,1938,530,229,209,16,117,18,0,0,0,0,0,0,0
2023-01-04,KY,13727,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,1558,0,0,0,0,0,0,21,0,0,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,6,0,0,0,0,0,0,27,15,0,0,0,0,2505,5243,365,3,0,82,1859,509,220,197,15,113,18,0,0,0,0,0,0,0
2023-01-05,KY,13548,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,1639,0,0,0,0,0,0,21,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,6,0,0,0,0,0,0,29,16,0,0,0,0,2441,5183,358,3,0,81,1782,489,212,186,14,109,17,0,0,0,0,0,0,0
2023-01-06,KY,13368,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,1716,0,0,0,0,0,0,20,0,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,6,0,0,0,0,0,0,30,17,0,0,0,0,2377,5122,352,3,0,79,1706,469,203,174,14,105,17,0,0,0,0,0,0,0
2023-01-07,KY,13189,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,1791,0,0,0,0,0,0,20,0,0,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,6,0,0,0,0,0,0,32,17,0,0,0,0,2315,5061,346,3,0,78,1631,449,195,163,13,101,17,0,0,0,0,0,0,0
2023-01-08,KY,12779,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,1831,0,0,0,0,0,0,20,0,0,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,5,0,0,0,0,0,0,33,18,0,0,0,0,2213,4912,334,3,0,75,1530,422,184,150,12,95,17,0,0,0,0,0,0,0
2023-01-09,KY,12370,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,1864,0,0,0,0,0,0,19,0,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,5,0,0,0,0,0,0,34,18,0,0,0,0,2113,4762,322,3,0,72,1432,396,173,137,11,90,16,0,0,0,0,0,0,0
2023-01-10,KY,11960,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,1891,0,0,0,0,0,0,19,0,0,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,5,0,0,0,0,0,0,35,19,0,0,0,0,2016,4611,310,2,0,69,1338,371,162,124,11,85,16,0,0,0,0,0,0,0
2023-01-11,KY,11551,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,1912,0,0,0,0,0,0,18,0,0,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,5,0,0,0,0,0,0,35,19,0,0,0,0,1920,4461,298,2,0,66,1246,346,152,112,10,79,15,0,0,0,0,0,0,0
2023-01-12,KY,11141,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,1927,0,0,0,0,0,0,18,0,0,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,5,0,0,0,0,0,0,36,19,0,0,0,0,1826,4309,286,2,0,63,1158,323,142,101,9,75,15,0,0,0,0,0,0,0
2023-01-13,KY,10731,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,1936,0,0,0,0,0,0,17,0,0,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,4,0,0,0,0,0,0,36,19,0,0,0,0,1734,4157,274,2,0,61,1074,300,132,90,8,70,14,0,0,0,0,0,0,0
2023-01-14,KY,10322,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,1939,0,0,0,0,0,0,17,0,0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,4,0,0,0,0,0,0,36,19,0,0,0,0,1644,4005,262,2,0,58,992,278,123,80,8,65,14,0,0,0,0,0,0,0
2023-01-15,KY,10201,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,1992,0,0,0,0,0,0,16,0,0,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,4,0,0,0,0,0,0,38,20,0,0,0,0,1601,3964,258,2,0,57,940,264,117,72,7,62,14,0,0,0,0,0,0,0
